LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1709872357.792004,785713.000,62994,2,PI,1,100,178543
1709872357.832003,785753.000,62994,2,PI,1,100,178546
1709872357.872002,785793.000,63012,3,PI,1,100,178524
1709872357.912001,785833.000,63012,3,PI,1,100,178516
1709872357.952001,785873.000,63012,3,PI,1,100,178509
1709872357.992000,785913.000,63028,3,PI,1,100,178509
1709872358.031999,785953.000,63028,3,PI,1,100,178509
1709872358.071999,785993.000,63028,3,PI,1,100,178486
1709872358.111998,786033.000,63045,2,PI,1,100,178493
1709872358.151997,786073.000,63045,2,PI,1,100,178517
1709872358.191996,786113.000,63064,3,PI,1,100,178521
1709872358.231996,786153.000,63064,3,PI,1,100,178494
1709872358.271995,786193.000,63064,3,PI,1,100,178517
1709872358.311994,786233.000,63079,2,PI,1,100,178516
1709872358.351994,786273.000,63079,2,PI,1,100,178528
1709872358.391993,786313.000,63095,3,PI,1,100,178523
1709872358.431992,786353.000,63095,3,PI,1,100,178519
1709872358.471992,786393.000,63095,3,PI,1,100,178528
1709872358.511991,786433.000,63115,2,PI,1,100,178530
1709872358.551990,786473.000,63115,2,PI,1,100,178518
1709872358.591989,786513.000,63131,3,PI,1,100,178511
1709872358.631989,786553.000,63131,3,PI,1,100,178485
1709872358.671988,786593.000,63131,3,PI,1,100,178485
1709872358.711987,786633.000,63146,3,PI,1,100,178484
1709872358.751987,786673.000,63146,3,PI,1,100,178492
1709872358.791986,786713.000,63146,3,PI,1,100,178487
1709872358.831985,786753.000,63162,2,PI,1,100,178489
1709872358.871984,786793.000,63162,2,PI,1,100,178489
1709872358.911983,786833.000,63182,3,PI,1,100,178488
1709872358.951983,786873.000,63182,3,PI,1,100,178492
1709872358.991982,786913.000,63182,3,PI,1,100,178485
1709872359.031981,786953.000,63198,2,PI,1,100,178473
1709872359.071981,786993.000,63198,2,PI,1,100,178476
1709872359.111980,787033.000,63214,3,PI,1,100,178491
1709872359.151979,787073.000,63214,3,PI,1,100,178467
1709872359.191978,787113.000,63214,3,PI,1,100,178492
1709872359.231978,787153.000,63230,2,PI,1,100,178502
1709872359.271977,787193.000,63230,2,PI,1,100,178485
1709872359.311976,787233.000,63249,3,PI,1,100,178472
1709872359.351976,787273.000,63249,3,PI,1,100,178479
1709872359.391975,787313.000,63249,3,PI,1,100,178473
1709872359.438474,787359.500,63265,2,PI,1,100,178500
1709872359.484973,787406.000,63265,2,PI,1,100,178488
1709872359.525473,787446.500,63283,2,PI,1,100,178487
1709872359.565972,787487.000,63283,2,PI,1,100,178505
1709872359.605971,787527.000,63297,3,PI,1,100,178498
1709872359.645970,787567.000,63297,3,PI,1,100,178500
1709872359.685970,787607.000,63297,3,PI,1,100,178505
1709872359.725769,787646.800,63318,5,PI,1,100,178504
1709872359.765568,787686.600,63318,5,PI,1,100,178512
1709872359.805367,787726.400,63318,5,PI,1,100,178516
1709872359.845167,787766.200,63318,5,PI,1,100,178520
1709872359.884966,787806.000,63318,5,PI,1,100,178535
1709872359.925465,787846.500,63337,2,PI,1,100,178506
1709872359.965965,787887.000,63337,2,PI,1,100,178516
1709872360.005964,787927.000,63351,3,PI,1,100,178506
1709872360.045963,787967.000,63351,3,PI,1,100,178504
1709872360.085963,788007.000,63351,3,PI,1,100,178495
1709872360.125462,788046.500,63370,2,PI,1,100,178504
1709872360.164961,788086.000,63370,2,PI,1,100,178514
1709872360.204960,788126.000,63389,4,PI,1,100,178509
1709872360.244960,788166.000,63389,4,PI,1,100,178520
1709872360.284959,788206.000,63389,4,PI,1,100,178510
1709872360.324958,788246.000,63389,4,PI,1,100,178517
1709872360.364958,788286.000,63406,2,PI,1,100,178506
1709872360.404957,788326.000,63406,2,PI,1,100,178520
1709872360.445289,788366.333,63422,3,PI,1,100,178542
1709872360.485622,788406.667,63422,3,PI,1,100,178553
1709872360.525954,788447.000,63422,3,PI,1,100,178524
1709872360.565454,788486.500,63438,2,PI,1,100,178535
1709872360.604953,788526.000,63438,2,PI,1,100,178541
1709872360.644953,788566.000,63454,3,PI,1,100,178514
1709872360.684952,788606.000,63454,3,PI,1,100,178522
1709872360.724951,788646.000,63454,3,PI,1,100,178526
1709872360.764950,788686.000,63471,2,PI,1,100,178506
1709872360.804950,788726.000,63471,2,PI,1,100,178527
1709872360.844949,788766.000,63488,3,PI,1,100,178523
1709872360.884948,788806.000,63488,3,PI,1,100,178496
1709872360.924948,788846.000,63488,3,PI,1,100,178519
1709872360.965280,788886.333,63505,3,PI,1,100,178532
1709872361.005613,788926.667,63505,3,PI,1,100,178528
1709872361.045945,788967.000,63505,3,PI,1,100,178540
1709872361.085444,789006.500,63521,2,PI,1,100,178530
1709872361.124944,789046.000,63521,2,PI,1,100,178527
1709872361.164943,789086.000,63539,3,PI,1,100,178533
1709872361.204942,789126.000,63539,3,PI,1,100,178550
1709872361.244942,789166.000,63539,3,PI,1,100,178534
1709872361.284941,789206.000,63555,2,PI,1,100,178512
1709872361.324940,789246.000,63555,2,PI,1,100,178516
1709872361.364939,789286.000,63572,3,PI,1,100,178530
1709872361.404939,789326.000,63572,3,PI,1,100,178514
1709872361.444938,789366.000,63572,3,PI,1,100,178505
1709872361.484937,789406.000,63588,2,PI,1,100,178505
1709872361.524937,789446.000,63588,2,PI,1,100,178491
1709872361.564936,789486.000,63606,3,PI,1,100,178512
1709872361.604935,789526.000,63606,3,PI,1,100,178507
1709872361.644934,789566.000,63606,3,PI,1,100,178518
1709872361.684934,789606.000,63622,2,PI,1,100,178539
1709872361.724933,789646.000,63622,2,PI,1,100,178520
1709872361.764932,789686.000,63637,3,PI,1,100,178523
1709872361.804932,789726.000,63637,3,PI,1,100,178520
1709872361.844931,789766.000,63637,3,PI,1,100,178509
1709872361.884930,789806.000,63654,2,PI,1,100,178512
1709872361.924930,789846.000,63654,2,PI,1,100,178515
1709872361.964929,789886.000,63673,3,PI,1,100,178482
1709872362.004928,789926.000,63673,3,PI,1,100,178504
1709872362.044927,789966.000,63673,3,PI,1,100,178508
1709872362.084927,790006.000,63689,2,PI,1,100,178505
1709872362.124926,790046.000,63689,2,PI,1,100,178504
1709872362.164925,790086.000,63706,3,PI,1,100,178491
1709872362.204925,790126.000,63706,3,PI,1,100,178493
1709872362.244924,790166.000,63706,3,PI,1,100,178491
1709872362.284923,790206.000,63721,3,PI,1,100,178491
1709872362.324922,790246.000,63721,3,PI,1,100,178514
1709872362.364922,790286.000,63721,3,PI,1,100,178483
1709872362.404921,790326.000,63738,2,PI,1,100,178510
1709872362.444920,790366.000,63738,2,PI,1,100,178519
1709872362.484920,790406.000,63755,3,PI,1,100,178506
1709872362.524919,790446.000,63755,3,PI,1,100,178486
1709872362.564918,790486.000,63755,3,PI,1,100,178473
1709872362.604917,790526.000,63774,3,PI,1,100,178474
1709872362.644917,790566.000,63774,3,PI,1,100,178455
1709872362.684916,790606.000,63774,3,PI,1,100,178471
1709872362.724915,790646.000,63790,2,PI,1,100,178501
1709872362.764915,790686.000,63790,2,PI,1,100,178509
1709872362.804914,790726.000,63808,3,PI,1,100,178494
1709872362.844913,790766.000,63808,3,PI,1,100,178485
1709872362.884912,790806.000,63808,3,PI,1,100,178465
1709872362.924911,790846.000,63824,2,PI,1,100,178477
1709872362.964911,790886.000,63824,2,PI,1,100,178480
1709872363.004910,790926.000,63843,3,PI,1,100,178473
1709872363.044909,790966.000,63843,3,PI,1,100,178489
1709872363.084909,791006.000,63843,3,PI,1,100,178495
1709872363.124908,791046.000,63859,3,PI,1,100,178516
1709872363.164907,791086.000,63859,3,PI,1,100,178505
1709872363.204906,791126.000,63859,3,PI,1,100,178506
1709872363.244906,791166.000,63875,2,PI,1,100,178491
1709872363.284905,791206.000,63875,2,PI,1,100,178481
1709872363.324904,791246.000,63891,3,PI,1,100,178496
1709872363.364904,791286.000,63891,3,PI,1,100,178472
1709872363.404903,791326.000,63891,3,PI,1,100,178487
1709872363.444902,791366.000,63908,2,PI,1,100,178478
1709872363.484901,791406.000,63908,2,PI,1,100,178481
1709872363.524901,791446.000,63925,3,PI,1,100,178492
1709872363.564900,791486.000,63925,3,PI,1,100,178463
1709872363.604899,791526.000,63925,3,PI,1,100,178487
1709872363.644899,791566.000,63942,2,PI,1,100,178466
1709872363.684898,791606.000,63942,2,PI,1,100,178457
1709872363.724897,791646.000,63958,3,PI,1,100,178456
1709872363.764896,791686.000,63958,3,PI,1,100,178431
1709872363.804896,791726.000,63958,3,PI,1,100,178426
1709872363.844895,791766.000,63976,2,PI,1,100,178431
1709872363.884894,791806.000,63976,2,PI,1,100,178444
1709872363.924894,791846.000,63992,3,PI,1,100,178458
1709872363.964893,791886.000,63992,3,PI,1,100,178441
1709872364.004892,791926.000,63992,3,PI,1,100,178440
1709872364.044892,791966.000,64007,2,PI,1,100,178449
1709872364.084891,792006.000,64007,2,PI,1,100,178428
1709872364.124890,792046.000,64023,3,PI,1,100,178436
1709872364.164889,792086.000,64023,3,PI,1,100,178450
1709872364.204889,792126.000,64023,3,PI,1,100,178445
1709872364.244888,792166.000,64043,3,PI,1,100,178435
1709872364.284887,792206.000,64043,3,PI,1,100,178437
1709872364.324887,792246.000,64043,3,PI,1,100,178431
1709872364.364886,792286.000,64059,2,PI,1,100,178435
1709872364.404885,792326.000,64059,2,PI,1,100,178449
1709872364.444884,792366.000,64077,3,PI,1,100,178448
1709872364.484884,792406.000,64077,3,PI,1,100,178428
1709872364.524883,792446.000,64077,3,PI,1,100,178452
1709872364.564882,792486.000,64093,2,PI,1,100,178461
1709872364.604882,792526.000,64093,2,PI,1,100,178442
1709872364.644881,792566.000,64110,3,PI,1,100,178430
1709872364.684880,792606.000,64110,3,PI,1,100,178427
1709872364.724879,792646.000,64110,3,PI,1,100,178421
1709872364.764879,792686.000,64128,3,PI,1,100,178421
1709872364.804878,792726.000,64128,3,PI,1,100,178455
1709872364.844877,792766.000,64128,3,PI,1,100,178448
1709872364.884876,792806.000,64149,4,PI,1,100,178435
1709872364.924876,792846.000,64149,4,PI,1,100,178436
1709872364.964875,792886.000,64149,4,PI,1,100,178443
1709872365.004874,792926.000,64149,4,PI,1,100,178434
1709872365.044873,792966.000,64167,2,PI,1,100,178451
1709872365.084873,793006.000,64167,2,PI,1,100,178456
1709872365.131872,793053.000,64184,2,PI,1,100,178467
1709872365.178871,793100.000,64184,2,PI,1,100,178454
1709872365.218537,793139.667,64201,3,PI,1,100,178463
1709872365.258203,793179.333,64201,3,PI,1,100,178488
1709872365.297869,793219.000,64201,3,PI,1,100,178458
1709872365.337868,793259.000,64218,3,PI,1,100,178438
1709872365.377868,793299.000,64218,3,PI,1,100,178436
1709872365.417867,793339.000,64218,3,PI,1,100,178460
1709872365.457866,793379.000,64234,2,PI,1,100,178442
1709872365.497865,793419.000,64234,2,PI,1,100,178444
1709872365.537865,793459.000,64254,3,PI,1,100,178443
1709872365.577864,793499.000,64254,3,PI,1,100,178435
1709872365.617863,793539.000,64254,3,PI,1,100,178435
1709872365.657863,793579.000,64268,2,PI,1,100,178446
1709872365.697862,793619.000,64268,2,PI,1,100,178450
1709872365.737861,793659.000,64285,3,PI,1,100,178448
1709872365.777860,793699.000,64285,3,PI,1,100,178447
1709872365.817860,793739.000,64285,3,PI,1,100,178458
1709872365.857859,793779.000,64302,2,PI,1,100,178456
1709872365.897858,793819.000,64302,2,PI,1,100,178462
1709872365.937858,793859.000,64319,3,PI,1,100,178476
1709872365.977857,793899.000,64319,3,PI,1,100,178460
1709872366.017856,793939.000,64319,3,PI,1,100,178454
1709872366.057855,793979.000,64336,2,PI,1,100,178434
1709872366.097855,794019.000,64336,2,PI,1,100,178428
1709872366.137854,794059.000,64352,3,PI,1,100,178423
1709872366.177853,794099.000,64352,3,PI,1,100,178439
1709872366.217853,794139.000,64352,3,PI,1,100,178409
1709872366.257852,794179.000,64369,2,PI,1,100,178449
1709872366.297851,794219.000,64369,2,PI,1,100,178449
1709872366.337850,794259.000,64390,3,PI,1,100,178458
1709872366.377850,794299.000,64390,3,PI,1,100,178424
1709872366.417849,794339.000,64390,3,PI,1,100,178442
1709872366.457848,794379.000,64406,2,PI,1,100,178439
1709872366.497848,794419.000,64406,2,PI,1,100,178452
1709872366.537847,794459.000,64422,3,PI,1,100,178461
1709872366.577846,794499.000,64422,3,PI,1,100,178455
1709872366.617845,794539.000,64422,3,PI,1,100,178475
1709872366.657845,794579.000,64440,3,PI,1,100,178475
1709872366.697844,794619.000,64440,3,PI,1,100,178480
1709872366.737843,794659.000,64440,3,PI,1,100,178455
1709872366.777843,794699.000,64457,2,PI,1,100,178435
1709872366.817842,794739.000,64457,2,PI,1,100,178458
1709872366.857841,794779.000,64474,3,PI,1,100,178463
1709872366.897840,794819.000,64474,3,PI,1,100,178437
1709872366.937840,794859.000,64474,3,PI,1,100,178457
1709872366.977839,794899.000,64489,3,PI,1,100,178435
1709872367.017838,794939.000,64489,3,PI,1,100,178432
1709872367.057837,794979.000,64489,3,PI,1,100,178438
1709872367.097837,795019.000,64505,2,PI,1,100,178430
1709872367.137836,795059.000,64505,2,PI,1,100,178446
1709872367.177835,795099.000,64523,3,PI,1,100,178449
1709872367.217834,795139.000,64523,3,PI,1,100,178450
1709872367.257834,795179.000,64523,3,PI,1,100,178447
1709872367.297833,795219.000,64539,2,PI,1,100,178450
1709872367.337832,795259.000,64539,2,PI,1,100,178469
1709872367.377832,795299.000,64556,3,PI,1,100,178461
1709872367.417831,795339.000,64556,3,PI,1,100,178427
1709872367.457830,795379.000,64556,3,PI,1,100,178440
1709872367.497830,795419.000,64571,2,PI,1,100,178450
1709872367.537829,795459.000,64571,2,PI,1,100,178461
1709872367.577828,795499.000,64588,3,PI,1,100,178434
1709872367.617827,795539.000,64588,3,PI,1,100,178446
1709872367.657827,795579.000,64588,3,PI,1,100,178440
1709872367.697826,795619.000,64606,2,PI,1,100,178445
1709872367.737825,795659.000,64606,2,PI,1,100,178444
1709872367.777825,795699.000,64623,3,PI,1,100,178443
1709872367.817824,795739.000,64623,3,PI,1,100,178446
1709872367.857823,795779.000,64623,3,PI,1,100,178443
1709872367.897822,795819.000,64638,3,PI,1,100,178451
1709872367.937822,795859.000,64638,3,PI,1,100,178444
1709872367.977821,795899.000,64638,3,PI,1,100,178458
1709872368.017820,795939.000,64655,2,PI,1,100,178465
1709872368.057820,795979.000,64655,2,PI,1,100,178457
1709872368.097819,796019.000,64671,3,PI,1,100,178443
1709872368.137818,796059.000,64671,3,PI,1,100,178418
1709872368.177817,796099.000,64671,3,PI,1,100,178412
1709872368.217817,796139.000,64689,2,PI,1,100,178437
1709872368.257816,796179.000,64689,2,PI,1,100,178413
1709872368.297815,796219.000,64703,3,PI,1,100,178439
1709872368.337815,796259.000,64703,3,PI,1,100,178426
1709872368.377814,796299.000,64703,3,PI,1,100,178433
1709872368.417813,796339.000,64724,2,PI,1,100,178430
1709872368.457812,796379.000,64724,2,PI,1,100,178440
1709872368.497812,796419.000,64741,3,PI,1,100,178433
1709872368.537811,796459.000,64741,3,PI,1,100,178431
1709872368.577810,796499.000,64741,3,PI,1,100,178436
1709872368.617810,796539.000,64758,2,PI,1,100,178435
1709872368.657809,796579.000,64758,2,PI,1,100,178443
1709872368.697808,796619.000,64773,3,PI,1,100,178446
1709872368.737807,796659.000,64773,3,PI,1,100,178446
1709872368.777807,796699.000,64773,3,PI,1,100,178425
1709872368.817806,796739.000,64789,2,PI,1,100,178422
1709872368.857805,796779.000,64789,2,PI,1,100,178410
1709872368.897804,796819.000,64808,3,PI,1,100,178406
1709872368.937804,796859.000,64808,3,PI,1,100,178412
1709872368.977803,796899.000,64808,3,PI,1,100,178415
1709872369.017802,796939.000,64825,2,PI,1,100,178406
1709872369.057801,796979.000,64825,2,PI,1,100,178412
1709872369.097801,797019.000,64840,3,PI,1,100,178415
1709872369.137800,797059.000,64840,3,PI,1,100,178434
1709872369.177799,797099.000,64840,3,PI,1,100,178426
1709872369.217799,797139.000,64857,6,PI,1,100,178416
1709872369.257798,797179.000,64857,6,PI,1,100,178432
1709872369.297797,797219.000,64857,6,PI,1,100,178439
1709872369.337796,797259.000,64857,6,PI,1,100,178441
1709872369.377796,797299.000,64857,6,PI,1,100,178428
1709872369.417795,797339.000,64857,6,PI,1,100,178433
1709872369.457794,797379.000,64875,5,PI,1,100,178429
1709872369.497794,797419.000,64875,5,PI,1,100,178436
1709872369.537793,797459.000,64875,5,PI,1,100,178437
1709872369.577792,797499.000,64875,5,PI,1,100,178423
1709872369.617792,797539.000,64875,5,PI,1,100,178436
1709872369.657791,797579.000,64893,5,PI,1,100,178416
1709872369.697790,797619.000,64893,5,PI,1,100,178419
1709872369.737789,797659.000,64893,5,PI,1,100,178426
1709872369.777789,797699.000,64893,5,PI,1,100,178436
1709872369.817788,797739.000,64893,5,PI,1,100,178431
1709872369.857787,797779.000,64911,3,PI,1,100,178438
1709872369.897787,797819.000,64911,3,PI,1,100,178462
1709872369.937786,797859.000,64911,3,PI,1,100,178456
1709872369.977785,797899.000,64934,4,PI,1,100,178439
1709872370.017784,797939.000,64934,4,PI,1,100,178448
1709872370.057784,797979.000,64934,4,PI,1,100,178454
1709872370.097783,798019.000,64934,4,PI,1,100,178439
1709872370.137782,798059.000,64951,3,PI,1,100,178440
1709872370.177782,798099.000,64951,3,PI,1,100,178456
1709872370.217781,798139.000,64951,3,PI,1,100,178441
1709872370.257780,798179.000,64970,2,PI,1,100,178444
1709872370.297779,798219.000,64970,2,PI,1,100,178449
1709872370.337779,798259.000,64989,3,PI,1,100,178437
1709872370.377778,798299.000,64989,3,PI,1,100,178445
1709872370.417777,798339.000,64989,3,PI,1,100,178449
1709872370.457777,798379.000,65005,2,PI,1,100,178474
1709872370.497776,798419.000,65005,2,PI,1,100,178484
1709872370.537775,798459.000,65021,3,PI,1,100,178471
1709872370.577774,798499.000,65021,3,PI,1,100,178471
1709872370.617774,798539.000,65021,3,PI,1,100,178469
1709872370.657773,798579.000,65037,2,PI,1,100,178460
1709872370.697772,798619.000,65037,2,PI,1,100,178453
1709872370.742105,798663.333,65056,3,PI,1,100,178465
1709872370.786437,798707.667,65056,3,PI,1,100,178439
1709872370.830770,798752.000,65056,3,PI,1,100,178433
1709872370.870769,798792.000,65073,2,PI,1,100,178452
1709872370.910768,798832.000,65073,2,PI,1,100,178454
1709872370.950768,798872.000,65088,3,PI,1,100,178455
1709872370.990767,798912.000,65088,3,PI,1,100,178442
1709872371.030766,798952.000,65088,3,PI,1,100,178418
1709872371.070765,798992.000,65104,2,PI,1,100,178435
1709872371.110765,799032.000,65104,2,PI,1,100,178446
1709872371.150764,799072.000,65122,3,PI,1,100,178434
1709872371.190763,799112.000,65122,3,PI,1,100,178438
1709872371.230763,799152.000,65122,3,PI,1,100,178463
1709872371.270762,799192.000,65140,2,PI,1,100,178477
1709872371.310761,799232.000,65140,2,PI,1,100,178470
1709872371.350760,799272.000,65155,3,PI,1,100,178462
1709872371.390760,799312.000,65155,3,PI,1,100,178439
1709872371.430759,799352.000,65155,3,PI,1,100,178436
1709872371.470758,799392.000,65171,2,PI,1,100,178443
1709872371.510758,799432.000,65171,2,PI,1,100,178446
1709872371.550757,799472.000,65191,3,PI,1,100,178432
1709872371.590756,799512.000,65191,3,PI,1,100,178418
1709872371.630755,799552.000,65191,3,PI,1,100,178430
1709872371.670755,799592.000,65207,2,PI,1,100,178448
1709872371.710754,799632.000,65207,2,PI,1,100,178411
1709872371.750753,799672.000,65222,3,PI,1,100,178425
1709872371.790753,799712.000,65222,3,PI,1,100,178435
1709872371.830752,799752.000,65222,3,PI,1,100,178426
1709872371.870751,799792.000,65241,3,PI,1,100,178439
1709872371.910750,799832.000,65241,3,PI,1,100,178466
