LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1706146500.743185,1615352.000,5040,4,EM,1,100,PS
1706146500.795935,1615404.750,5073,4,EM,1,100,RS
1706146500.848685,1615457.500,5073,4,EM,1,100,RB
1706146500.901435,1615510.250,5073,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146500.954185,1615563.000,5073,4,EM,1,100,PS
1706146501.004435,1615613.250,5105,4,EM,1,100,RS
1706146501.054685,1615663.500,5105,4,EM,1,100,RB
1706146501.104935,1615713.750,5105,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146501.155185,1615764.000,5105,4,EM,1,100,PS
1706146501.205435,1615814.250,5141,4,EM,1,100,RS
1706146501.255685,1615864.500,5141,4,EM,1,100,RB
1706146501.305935,1615914.750,5141,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146501.356185,1615965.000,5141,4,EM,1,100,PS
1706146501.406435,1616015.250,5172,4,EM,1,100,RS
1706146501.456685,1616065.500,5172,4,EM,1,100,RB
1706146501.506935,1616115.750,5172,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146501.557185,1616166.000,5172,4,EM,1,100,PS
1706146501.607435,1616216.250,5210,4,EM,1,100,RS
1706146501.657685,1616266.500,5210,4,EM,1,100,RB
1706146501.707935,1616316.750,5210,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146501.758185,1616367.000,5210,4,EM,1,100,PS
1706146501.809185,1616418.000,5241,4,EM,1,100,RS
1706146501.860185,1616469.000,5241,4,EM,1,100,RB
1706146501.911185,1616520.000,5241,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146501.962185,1616571.000,5241,4,EM,1,100,PS
1706146502.014185,1616623.000,5277,4,EM,1,100,RS
1706146502.066185,1616675.000,5277,4,EM,1,100,RB
1706146502.118185,1616727.000,5277,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146502.170185,1616779.000,5277,4,EM,1,100,PS
1706146502.221435,1616830.250,5311,4,EM,1,100,RS
1706146502.272685,1616881.500,5311,4,EM,1,100,RB
1706146502.323935,1616932.750,5311,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146502.375185,1616984.000,5311,4,EM,1,100,PS
1706146502.425435,1617034.250,5344,4,EM,1,100,RS
1706146502.475685,1617084.500,5344,4,EM,1,100,RB
1706146502.525935,1617134.750,5344,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146502.576185,1617185.000,5344,4,EM,1,100,PS
1706146502.626435,1617235.250,5378,4,EM,1,100,RS
1706146502.676685,1617285.500,5378,4,EM,1,100,RB
1706146502.726935,1617335.750,5378,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146502.777185,1617386.000,5378,4,EM,1,100,PS
1706146502.827435,1617436.250,5413,4,EM,1,100,RS
1706146502.877685,1617486.500,5413,4,EM,1,100,RB
1706146502.927935,1617536.750,5413,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146502.978185,1617587.000,5413,4,EM,1,100,PS
1706146503.029685,1617638.500,5445,4,EM,1,100,RS
1706146503.081185,1617690.000,5445,4,EM,1,100,RB
1706146503.132685,1617741.500,5445,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146503.184185,1617793.000,5445,4,EM,1,100,PS
1706146503.234185,1617843.000,5481,4,EM,1,100,RS
1706146503.284185,1617893.000,5481,4,EM,1,100,RB
1706146503.334185,1617943.000,5481,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146503.384185,1617993.000,5481,4,EM,1,100,PS
1706146503.435685,1618044.500,5512,4,EM,1,100,RS
1706146503.487185,1618096.000,5512,4,EM,1,100,RB
1706146503.538685,1618147.500,5512,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146503.590185,1618199.000,5512,4,EM,1,100,PS
1706146503.641435,1618250.250,5550,4,EM,1,100,RS
1706146503.692685,1618301.500,5550,4,EM,1,100,RB
1706146503.743935,1618352.750,5550,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146503.795185,1618404.000,5550,4,EM,1,100,PS
1706146503.845435,1618454.250,5581,4,EM,1,100,RS
1706146503.895685,1618504.500,5581,4,EM,1,100,RB
1706146503.945935,1618554.750,5581,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146503.996185,1618605.000,5581,4,EM,1,100,PS
1706146504.046435,1618655.250,5617,4,EM,1,100,RS
1706146504.096685,1618705.500,5617,4,EM,1,100,RB
1706146504.146935,1618755.750,5617,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146504.197185,1618806.000,5617,4,EM,1,100,PS
1706146504.256185,1618865.000,5656,4,EM,1,100,RS
1706146504.315185,1618924.000,5656,4,EM,1,100,RB
1706146504.374185,1618983.000,5656,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146504.433185,1619042.000,5656,4,EM,1,100,PS
1706146504.483435,1619092.250,5691,4,EM,1,100,RS
1706146504.533685,1619142.500,5691,4,EM,1,100,RB
1706146504.583935,1619192.750,5691,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146504.634185,1619243.000,5691,4,EM,1,100,PS
1706146504.684435,1619293.250,5725,4,EM,1,100,RS
1706146504.734685,1619343.500,5725,4,EM,1,100,RB
1706146504.784935,1619393.750,5725,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146504.835185,1619444.000,5725,4,EM,1,100,PS
1706146504.885435,1619494.250,5759,4,EM,1,100,RS
1706146504.935685,1619544.500,5759,4,EM,1,100,RB
1706146504.985935,1619594.750,5759,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146505.036185,1619645.000,5759,4,EM,1,100,PS
1706146505.086435,1619695.250,5792,4,EM,1,100,RS
1706146505.136685,1619745.500,5792,4,EM,1,100,RB
1706146505.186935,1619795.750,5792,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146505.237185,1619846.000,5792,4,EM,1,100,PS
1706146505.288185,1619897.000,5828,4,EM,1,100,RS
1706146505.339185,1619948.000,5828,4,EM,1,100,RB
1706146505.390185,1619999.000,5828,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146505.441185,1620050.000,5828,4,EM,1,100,PS
1706146505.491435,1620100.250,5863,4,EM,1,100,RS
1706146505.541685,1620150.500,5863,4,EM,1,100,RB
1706146505.591935,1620200.750,5863,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146505.642185,1620251.000,5863,4,EM,1,100,PS
1706146505.692435,1620301.250,5895,4,EM,1,100,RS
1706146505.742685,1620351.500,5895,4,EM,1,100,RB
1706146505.792935,1620401.750,5895,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146505.843185,1620452.000,5895,4,EM,1,100,PS
1706146505.893435,1620502.250,5929,4,EM,1,100,RS
1706146505.943685,1620552.500,5929,4,EM,1,100,RB
1706146505.993935,1620602.750,5929,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146506.044185,1620653.000,5929,4,EM,1,100,PS
1706146506.095685,1620704.500,5962,4,EM,1,100,RS
1706146506.147185,1620756.000,5962,4,EM,1,100,RB
1706146506.198685,1620807.500,5962,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146506.250185,1620859.000,5962,4,EM,1,100,PS
1706146506.300435,1620909.250,5996,4,EM,1,100,RS
1706146506.350685,1620959.500,5996,4,EM,1,100,RB
1706146506.400935,1621009.750,5996,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146506.451185,1621060.000,5996,4,EM,1,100,PS
1706146506.502185,1621111.000,6029,4,EM,1,100,RS
1706146506.553185,1621162.000,6029,4,EM,1,100,RB
1706146506.604185,1621213.000,6029,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146506.655185,1621264.000,6029,4,EM,1,100,PS
1706146506.706685,1621315.500,6063,4,EM,1,100,RS
1706146506.758185,1621367.000,6063,4,EM,1,100,RB
1706146506.809685,1621418.500,6063,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146506.861185,1621470.000,6063,4,EM,1,100,PS
1706146506.911435,1621520.250,6099,4,EM,1,100,RS
1706146506.961685,1621570.500,6099,4,EM,1,100,RB
1706146507.011935,1621620.750,6099,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146507.062185,1621671.000,6099,4,EM,1,100,PS
1706146507.112435,1621721.250,6132,4,EM,1,100,RS
1706146507.162685,1621771.500,6132,4,EM,1,100,RB
1706146507.212935,1621821.750,6132,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146507.263185,1621872.000,6132,4,EM,1,100,PS
1706146507.313435,1621922.250,6164,4,EM,1,100,RS
1706146507.363685,1621972.500,6164,4,EM,1,100,RB
1706146507.413935,1622022.750,6164,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146507.464185,1622073.000,6164,4,EM,1,100,PS
1706146507.514935,1622123.750,6197,4,EM,1,100,RS
1706146507.565685,1622174.500,6197,4,EM,1,100,RB
1706146507.616435,1622225.250,6197,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146507.667185,1622276.000,6197,4,EM,1,100,PS
1706146507.717935,1622326.750,6234,4,EM,1,100,RS
1706146507.768685,1622377.500,6234,4,EM,1,100,RB
1706146507.819435,1622428.250,6234,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146507.870185,1622479.000,6234,4,EM,1,100,PS
1706146507.920685,1622529.500,6267,4,EM,1,100,RS
1706146507.971185,1622580.000,6267,4,EM,1,100,RB
1706146508.021685,1622630.500,6267,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146508.072185,1622681.000,6267,4,EM,1,100,PS
1706146508.124685,1622733.500,6302,4,EM,1,100,RS
1706146508.177185,1622786.000,6302,4,EM,1,100,RB
1706146508.229685,1622838.500,6302,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146508.282185,1622891.000,6302,4,EM,1,100,PS
1706146508.332935,1622941.750,6334,4,EM,1,100,RS
1706146508.383685,1622992.500,6334,4,EM,1,100,RB
1706146508.434435,1623043.250,6334,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146508.485185,1623094.000,6334,4,EM,1,100,PS
1706146508.536435,1623145.250,6370,4,EM,1,100,RS
1706146508.587685,1623196.500,6370,4,EM,1,100,RB
1706146508.638935,1623247.750,6370,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146508.690185,1623299.000,6370,4,EM,1,100,PS
1706146508.741185,1623350.000,6401,4,EM,1,100,RS
1706146508.792185,1623401.000,6401,4,EM,1,100,RB
1706146508.843185,1623452.000,6401,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146508.894185,1623503.000,6401,4,EM,1,100,PS
1706146508.944185,1623553.000,6437,4,EM,1,100,RS
1706146508.994185,1623603.000,6437,4,EM,1,100,RB
1706146509.044185,1623653.000,6437,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146509.094185,1623703.000,6437,4,EM,1,100,PS
1706146509.145435,1623754.250,6470,4,EM,1,100,RS
1706146509.196685,1623805.500,6470,4,EM,1,100,RB
1706146509.247935,1623856.750,6470,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146509.299185,1623908.000,6470,4,EM,1,100,PS
1706146509.353185,1623962.000,6509,4,EM,1,100,RS
1706146509.407185,1624016.000,6509,4,EM,1,100,RB
1706146509.461185,1624070.000,6509,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146509.515185,1624124.000,6509,4,EM,1,100,PS
1706146509.566685,1624175.500,6541,4,EM,1,100,RS
1706146509.618185,1624227.000,6541,4,EM,1,100,RB
1706146509.669685,1624278.500,6541,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146509.721185,1624330.000,6541,4,EM,1,100,PS
1706146509.771435,1624380.250,6574,4,EM,1,100,RS
1706146509.821685,1624430.500,6574,4,EM,1,100,RB
1706146509.871935,1624480.750,6574,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146509.922185,1624531.000,6574,4,EM,1,100,PS
1706146509.972435,1624581.250,6606,4,EM,1,100,RS
1706146510.022685,1624631.500,6606,4,EM,1,100,RB
1706146510.072935,1624681.750,6606,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146510.123185,1624732.000,6606,4,EM,1,100,PS
1706146510.174435,1624783.250,6643,4,EM,1,100,RS
1706146510.225685,1624834.500,6643,4,EM,1,100,RB
1706146510.276935,1624885.750,6643,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146510.328185,1624937.000,6643,4,EM,1,100,PS
1706146510.378435,1624987.250,6677,4,EM,1,100,RS
1706146510.428685,1625037.500,6677,4,EM,1,100,RB
1706146510.478935,1625087.750,6677,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146510.529185,1625138.000,6677,4,EM,1,100,PS
1706146510.579435,1625188.250,6711,4,EM,1,100,RS
1706146510.629685,1625238.500,6711,4,EM,1,100,RB
1706146510.679935,1625288.750,6711,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146510.730185,1625339.000,6711,4,EM,1,100,PS
1706146510.782935,1625391.750,6745,4,EM,1,100,RS
1706146510.835685,1625444.500,6745,4,EM,1,100,RB
1706146510.888435,1625497.250,6745,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146510.941185,1625550.000,6745,4,EM,1,100,PS
1706146510.991185,1625600.000,6778,4,EM,1,100,RS
1706146511.041185,1625650.000,6778,4,EM,1,100,RB
1706146511.091185,1625700.000,6778,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146511.141185,1625750.000,6778,4,EM,1,100,PS
1706146511.196685,1625805.500,6812,4,EM,1,100,RS
1706146511.252185,1625861.000,6812,4,EM,1,100,RB
1706146511.307685,1625916.500,6812,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146511.363185,1625972.000,6812,4,EM,1,100,PS
1706146511.413435,1626022.250,6843,4,EM,1,100,RS
1706146511.463685,1626072.500,6843,4,EM,1,100,RB
1706146511.513935,1626122.750,6843,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146511.564185,1626173.000,6843,4,EM,1,100,PS
1706146511.614435,1626223.250,6883,4,EM,1,100,RS
1706146511.664685,1626273.500,6883,4,EM,1,100,RB
1706146511.714935,1626323.750,6883,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146511.765185,1626374.000,6883,4,EM,1,100,PS
1706146511.815435,1626424.250,6914,4,EM,1,100,RS
1706146511.865685,1626474.500,6914,4,EM,1,100,RB
1706146511.915935,1626524.750,6914,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146511.966185,1626575.000,6914,4,EM,1,100,PS
1706146512.016435,1626625.250,6950,4,EM,1,100,RS
1706146512.066685,1626675.500,6950,4,EM,1,100,RB
1706146512.116935,1626725.750,6950,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146512.167185,1626776.000,6950,4,EM,1,100,PS
1706146512.217435,1626826.250,6984,4,EM,1,100,RS
1706146512.267685,1626876.500,6984,4,EM,1,100,RB
1706146512.317935,1626926.750,6984,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146512.368185,1626977.000,6984,4,EM,1,100,PS
1706146512.418435,1627027.250,7017,4,EM,1,100,RS
1706146512.468685,1627077.500,7017,4,EM,1,100,RB
1706146512.518935,1627127.750,7017,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146512.569185,1627178.000,7017,4,EM,1,100,PS
1706146512.619435,1627228.250,7051,4,EM,1,100,RS
1706146512.669685,1627278.500,7051,4,EM,1,100,RB
1706146512.719935,1627328.750,7051,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146512.770185,1627379.000,7051,4,EM,1,100,PS
1706146512.820935,1627429.750,7084,4,EM,1,100,RS
1706146512.871685,1627480.500,7084,4,EM,1,100,RB
1706146512.922435,1627531.250,7084,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146512.973185,1627582.000,7084,4,EM,1,100,PS
1706146513.023435,1627632.250,7118,4,EM,1,100,RS
1706146513.073685,1627682.500,7118,4,EM,1,100,RB
1706146513.123935,1627732.750,7118,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146513.174185,1627783.000,7118,4,EM,1,100,PS
1706146513.224435,1627833.250,7152,4,EM,1,100,RS
1706146513.274685,1627883.500,7152,4,EM,1,100,RB
1706146513.324935,1627933.750,7152,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146513.375185,1627984.000,7152,4,EM,1,100,PS
1706146513.425435,1628034.250,7183,4,EM,1,100,RS
1706146513.475685,1628084.500,7183,4,EM,1,100,RB
1706146513.525935,1628134.750,7183,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146513.576185,1628185.000,7183,4,EM,1,100,PS
1706146513.627685,1628236.500,7219,4,EM,1,100,RS
1706146513.679185,1628288.000,7219,4,EM,1,100,RB
1706146513.730685,1628339.500,7219,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146513.782185,1628391.000,7219,4,EM,1,100,PS
1706146513.832185,1628441.000,7252,4,EM,1,100,RS
1706146513.882185,1628491.000,7252,4,EM,1,100,RB
1706146513.932185,1628541.000,7252,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146513.982185,1628591.000,7252,4,EM,1,100,PS
1706146514.032434,1628641.250,7288,4,EM,1,100,RS
1706146514.082685,1628691.500,7288,4,EM,1,100,RB
1706146514.132935,1628741.750,7288,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146514.183185,1628792.000,7288,4,EM,1,100,PS
1706146514.235185,1628844.000,7322,4,EM,1,100,RS
1706146514.287184,1628896.000,7322,4,EM,1,100,RB
1706146514.339185,1628948.000,7322,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146514.391185,1629000.000,7322,4,EM,1,100,PS
1706146514.452184,1629061.000,7362,4,EM,1,100,RS
1706146514.513185,1629122.000,7362,4,EM,1,100,RB
1706146514.574185,1629183.000,7362,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146514.635185,1629244.000,7362,4,EM,1,100,PS
1706146514.686435,1629295.250,7396,4,EM,1,100,RS
1706146514.737684,1629346.500,7396,4,EM,1,100,RB
1706146514.788934,1629397.750,7396,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146514.840184,1629449.000,7396,4,EM,1,100,PS
1706146514.890435,1629499.250,7429,4,EM,1,100,RS
1706146514.940685,1629549.500,7429,4,EM,1,100,RB
1706146514.990935,1629599.750,7429,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146515.041184,1629650.000,7429,4,EM,1,100,PS
1706146515.091434,1629700.250,7462,4,EM,1,100,RS
1706146515.141685,1629750.500,7462,4,EM,1,100,RB
1706146515.191935,1629800.750,7462,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146515.242184,1629851.000,7462,4,EM,1,100,PS
1706146515.292434,1629901.250,7497,4,EM,1,100,RS
1706146515.342685,1629951.500,7497,4,EM,1,100,RB
1706146515.392935,1630001.750,7497,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146515.443185,1630052.000,7497,4,EM,1,100,PS
1706146515.493434,1630102.250,7534,4,EM,1,100,RS
1706146515.543684,1630152.500,7534,4,EM,1,100,RB
1706146515.593935,1630202.750,7534,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146515.644185,1630253.000,7534,4,EM,1,100,PS
1706146515.695184,1630304.000,7566,4,EM,1,100,RS
1706146515.746185,1630355.000,7566,4,EM,1,100,RB
1706146515.797184,1630406.000,7566,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146515.848185,1630457.000,7566,4,EM,1,100,PS
1706146515.898434,1630507.250,7602,4,EM,1,100,RS
1706146515.948684,1630557.500,7602,4,EM,1,100,RB
1706146515.998935,1630607.750,7602,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146516.049185,1630658.000,7602,4,EM,1,100,PS
1706146516.101434,1630710.250,7637,4,EM,1,100,RS
1706146516.153684,1630762.500,7637,4,EM,1,100,RB
1706146516.205935,1630814.750,7637,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146516.258184,1630867.000,7637,4,EM,1,100,PS
1706146516.308434,1630917.250,7671,4,EM,1,100,RS
1706146516.358685,1630967.500,7671,4,EM,1,100,RB
1706146516.408934,1631017.750,7671,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146516.459184,1631068.000,7671,4,EM,1,100,PS
1706146516.509434,1631118.250,7704,4,EM,1,100,RS
1706146516.559685,1631168.500,7704,4,EM,1,100,RB
1706146516.609934,1631218.750,7704,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146516.660184,1631269.000,7704,4,EM,1,100,PS
1706146516.711684,1631320.500,7738,4,EM,1,100,RS
1706146516.763184,1631372.000,7738,4,EM,1,100,RB
1706146516.814684,1631423.500,7738,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146516.866184,1631475.000,7738,4,EM,1,100,PS
1706146516.916434,1631525.250,7772,4,EM,1,100,RS
1706146516.966684,1631575.500,7772,4,EM,1,100,RB
1706146517.016934,1631625.750,7772,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146517.067184,1631676.000,7772,4,EM,1,100,PS
1706146517.117435,1631726.250,7807,4,EM,1,100,RS
1706146517.167684,1631776.500,7807,4,EM,1,100,RB
1706146517.217934,1631826.750,7807,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146517.268184,1631877.000,7807,4,EM,1,100,PS
1706146517.320184,1631929.000,7839,4,EM,1,100,RS
1706146517.372184,1631981.000,7839,4,EM,1,100,RB
1706146517.424184,1632033.000,7839,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146517.476184,1632085.000,7839,4,EM,1,100,PS
1706146517.526184,1632135.000,7872,4,EM,1,100,RS
1706146517.576184,1632185.000,7872,4,EM,1,100,RB
1706146517.626184,1632235.000,7872,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146517.676184,1632285.000,7872,4,EM,1,100,PS
1706146517.727184,1632336.000,7907,4,EM,1,100,RS
1706146517.778184,1632387.000,7907,4,EM,1,100,RB
1706146517.829184,1632438.000,7907,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146517.880184,1632489.000,7907,4,EM,1,100,PS
1706146517.930184,1632539.000,7942,4,EM,1,100,RS
1706146517.980184,1632589.000,7942,4,EM,1,100,RB
1706146518.030184,1632639.000,7942,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146518.080184,1632689.000,7942,4,EM,1,100,PS
1706146518.133434,1632742.250,7975,4,EM,1,100,RS
1706146518.186684,1632795.500,7975,4,EM,1,100,RB
1706146518.239934,1632848.750,7975,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146518.293184,1632902.000,7975,4,EM,1,100,PS
1706146518.343434,1632952.250,8007,4,EM,1,100,RS
1706146518.393684,1633002.500,8007,4,EM,1,100,RB
1706146518.443934,1633052.750,8007,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146518.494184,1633103.000,8007,4,EM,1,100,PS
1706146518.544434,1633153.250,8043,4,EM,1,100,RS
1706146518.594684,1633203.500,8043,4,EM,1,100,RB
1706146518.644934,1633253.750,8043,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146518.695184,1633304.000,8043,4,EM,1,100,PS
1706146518.745434,1633354.250,8076,4,EM,1,100,RS
1706146518.795684,1633404.500,8076,4,EM,1,100,RB
1706146518.845934,1633454.750,8076,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146518.896184,1633505.000,8076,4,EM,1,100,PS
1706146518.946434,1633555.250,8110,4,EM,1,100,RS
1706146518.996684,1633605.500,8110,4,EM,1,100,RB
1706146519.046934,1633655.750,8110,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146519.097184,1633706.000,8110,4,EM,1,100,PS
1706146519.147684,1633756.500,8143,4,EM,1,100,RS
1706146519.198184,1633807.000,8143,4,EM,1,100,RB
1706146519.248684,1633857.500,8143,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146519.299184,1633908.000,8143,4,EM,1,100,PS
1706146519.349434,1633958.250,8179,4,EM,1,100,RS
1706146519.399684,1634008.500,8179,4,EM,1,100,RB
1706146519.449934,1634058.750,8179,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146519.500184,1634109.000,8179,4,EM,1,100,PS
1706146519.550434,1634159.250,8213,4,EM,1,100,RS
1706146519.600684,1634209.500,8213,4,EM,1,100,RB
1706146519.650934,1634259.750,8213,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146519.701184,1634310.000,8213,4,EM,1,100,PS
1706146519.751434,1634360.250,8235,4,EM,1,100,RS
1706146519.801684,1634410.500,8235,4,EM,1,100,RB
1706146519.851934,1634460.750,8235,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146519.902184,1634511.000,8235,4,EM,1,100,PS
1706146519.952434,1634561.250,8269,4,EM,1,100,RS
1706146520.002684,1634611.500,8269,4,EM,1,100,RB
1706146520.052934,1634661.750,8269,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146520.103184,1634712.000,8269,4,EM,1,100,PS
1706146520.154184,1634763.000,8302,4,EM,1,100,RS
1706146520.205184,1634814.000,8302,4,EM,1,100,RB
1706146520.256184,1634865.000,8302,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146520.307184,1634916.000,8302,4,EM,1,100,PS
1706146520.357434,1634966.250,8338,4,EM,1,100,RS
1706146520.407684,1635016.500,8338,4,EM,1,100,RB
1706146520.457934,1635066.750,8338,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146520.508184,1635117.000,8338,4,EM,1,100,PS
1706146520.558434,1635167.250,8369,4,EM,1,100,RS
1706146520.608684,1635217.500,8369,4,EM,1,100,RB
1706146520.658934,1635267.750,8369,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146520.709184,1635318.000,8369,4,EM,1,100,PS
1706146520.760684,1635369.500,8403,4,EM,1,100,RS
1706146520.812184,1635421.000,8403,4,EM,1,100,RB
1706146520.863684,1635472.500,8403,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146520.915184,1635524.000,8403,4,EM,1,100,PS
1706146520.966184,1635575.000,8439,4,EM,1,100,RS
1706146521.017184,1635626.000,8439,4,EM,1,100,RB
1706146521.068184,1635677.000,8439,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146521.119184,1635728.000,8439,4,EM,1,100,PS
1706146521.169434,1635778.250,8472,4,EM,1,100,RS
1706146521.219684,1635828.500,8472,4,EM,1,100,RB
1706146521.269934,1635878.750,8472,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146521.320184,1635929.000,8472,4,EM,1,100,PS
1706146521.370434,1635979.250,8505,4,EM,1,100,RS
1706146521.420684,1636029.500,8505,4,EM,1,100,RB
1706146521.470934,1636079.750,8505,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146521.521184,1636130.000,8505,4,EM,1,100,PS
1706146521.571434,1636180.250,8544,4,EM,1,100,RS
1706146521.621684,1636230.500,8544,4,EM,1,100,RB
1706146521.671934,1636280.750,8544,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146521.722184,1636331.000,8544,4,EM,1,100,PS
1706146521.772434,1636381.250,8577,4,EM,1,100,RS
1706146521.822684,1636431.500,8577,4,EM,1,100,RB
1706146521.872934,1636481.750,8577,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146521.923184,1636532.000,8577,4,EM,1,100,PS
1706146521.973434,1636582.250,8611,4,EM,1,100,RS
1706146522.023684,1636632.500,8611,4,EM,1,100,RB
1706146522.073934,1636682.750,8611,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146522.124184,1636733.000,8611,4,EM,1,100,PS
1706146522.174434,1636783.250,8646,4,EM,1,100,RS
