LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706146567.888181,1682497.000,16164,3,PI,1,100,169603
1706146567.928181,1682537.000,16164,3,PI,1,100,169592
1706146567.968181,1682577.000,16182,2,PI,1,100,169593
1706146568.008181,1682617.000,16182,2,PI,1,100,169607
1706146568.048181,1682657.000,16199,3,PI,1,100,169621
1706146568.088181,1682697.000,16199,3,PI,1,100,169641
1706146568.128181,1682737.000,16199,3,PI,1,100,169645
1706146568.168181,1682777.000,16215,2,PI,1,100,169649
1706146568.208181,1682817.000,16215,2,PI,1,100,169677
1706146568.248181,1682857.000,16234,3,PI,1,100,169706
1706146568.288181,1682897.000,16234,3,PI,1,100,169699
1706146568.328181,1682937.000,16234,3,PI,1,100,169707
1706146568.367681,1682976.500,16249,2,PI,1,100,169694
1706146568.407181,1683016.000,16249,2,PI,1,100,169637
1706146568.447515,1683056.333,16266,3,PI,1,100,169629
1706146568.487848,1683096.667,16266,3,PI,1,100,169626
1706146568.528181,1683137.000,16266,3,PI,1,100,169620
1706146568.568181,1683177.000,16283,2,PI,1,100,169580
1706146568.608181,1683217.000,16283,2,PI,1,100,169605
1706146568.648181,1683257.000,16300,3,PI,1,100,169617
1706146568.688181,1683297.000,16300,3,PI,1,100,169597
1706146568.728181,1683337.000,16300,3,PI,1,100,169617
1706146568.767681,1683376.500,16314,2,PI,1,100,169614
1706146568.807181,1683416.000,16314,2,PI,1,100,169625
1706146568.847515,1683456.333,16333,3,PI,1,100,169655
1706146568.887848,1683496.667,16333,3,PI,1,100,169669
1706146568.928181,1683537.000,16333,3,PI,1,100,169669
1706146568.967681,1683576.500,16350,2,PI,1,100,169671
1706146569.007181,1683616.000,16350,2,PI,1,100,169707
1706146569.047515,1683656.333,16367,3,PI,1,100,169717
1706146569.087848,1683696.667,16367,3,PI,1,100,169728
1706146569.128181,1683737.000,16367,3,PI,1,100,169729
1706146569.168181,1683777.000,16381,3,PI,1,100,169689
1706146569.208181,1683817.000,16381,3,PI,1,100,169671
1706146569.248181,1683857.000,16381,3,PI,1,100,169653
1706146569.288181,1683897.000,16399,2,PI,1,100,169669
1706146569.328181,1683937.000,16399,2,PI,1,100,169634
1706146569.368181,1683977.000,16415,3,PI,1,100,169661
1706146569.408181,1684017.000,16415,3,PI,1,100,169668
1706146569.448181,1684057.000,16415,3,PI,1,100,169643
1706146569.488181,1684097.000,16432,2,PI,1,100,169674
1706146569.528181,1684137.000,16432,2,PI,1,100,169651
1706146569.568181,1684177.000,16449,3,PI,1,100,169700
1706146569.608181,1684217.000,16449,3,PI,1,100,169705
1706146569.648181,1684257.000,16449,3,PI,1,100,169712
1706146569.687681,1684296.500,16466,2,PI,1,100,169708
1706146569.727181,1684336.000,16466,2,PI,1,100,169728
1706146569.767181,1684376.000,16482,3,PI,1,100,169728
1706146569.807181,1684416.000,16482,3,PI,1,100,169773
1706146569.847181,1684456.000,16482,3,PI,1,100,169786
1706146569.887181,1684496.000,16499,2,PI,1,100,169759
1706146569.927181,1684536.000,16499,2,PI,1,100,169736
1706146569.967515,1684576.333,16516,3,PI,1,100,169715
1706146570.007848,1684616.667,16516,3,PI,1,100,169698
1706146570.048181,1684657.000,16516,3,PI,1,100,169671
1706146570.087681,1684696.500,16533,2,PI,1,100,169691
1706146570.127181,1684736.000,16533,2,PI,1,100,169706
1706146570.167181,1684776.000,16549,3,PI,1,100,169660
1706146570.207181,1684816.000,16549,3,PI,1,100,169670
1706146570.247181,1684856.000,16549,3,PI,1,100,169679
1706146570.287181,1684896.000,16567,2,PI,1,100,169671
1706146570.327181,1684936.000,16567,2,PI,1,100,169709
1706146570.367181,1684976.000,16584,3,PI,1,100,169702
1706146570.407181,1685016.000,16584,3,PI,1,100,169709
1706146570.447181,1685056.000,16584,3,PI,1,100,169713
1706146570.494181,1685103.000,16600,2,PI,1,100,169746
1706146570.541181,1685150.000,16600,2,PI,1,100,169757
1706146570.581181,1685190.000,16617,3,PI,1,100,169767
1706146570.621181,1685230.000,16617,3,PI,1,100,169772
1706146570.661181,1685270.000,16617,3,PI,1,100,169757
1706146570.701181,1685310.000,16634,2,PI,1,100,169745
1706146570.741181,1685350.000,16634,2,PI,1,100,169717
1706146570.781181,1685390.000,16650,3,PI,1,100,169703
1706146570.821181,1685430.000,16650,3,PI,1,100,169701
1706146570.861181,1685470.000,16650,3,PI,1,100,169691
1706146570.901181,1685510.000,16666,2,PI,1,100,169691
1706146570.941181,1685550.000,16666,2,PI,1,100,169682
1706146570.981181,1685590.000,16687,4,PI,1,100,169674
1706146571.021181,1685630.000,16687,4,PI,1,100,169681
1706146571.061181,1685670.000,16687,4,PI,1,100,169680
1706146571.101181,1685710.000,16687,4,PI,1,100,169710
1706146571.141181,1685750.000,16706,2,PI,1,100,169692
1706146571.181181,1685790.000,16706,2,PI,1,100,169714
1706146571.221181,1685830.000,16723,3,PI,1,100,169721
1706146571.261181,1685870.000,16723,3,PI,1,100,169723
1706146571.301181,1685910.000,16723,3,PI,1,100,169749
1706146571.341181,1685950.000,16740,3,PI,1,100,169776
1706146571.381181,1685990.000,16740,3,PI,1,100,169767
1706146571.421181,1686030.000,16740,3,PI,1,100,169780
1706146571.461181,1686070.000,16754,2,PI,1,100,169788
1706146571.501181,1686110.000,16754,2,PI,1,100,169733
1706146571.541181,1686150.000,16771,3,PI,1,100,169706
1706146571.581181,1686190.000,16771,3,PI,1,100,169709
1706146571.621181,1686230.000,16771,3,PI,1,100,169687
1706146571.661181,1686270.000,16790,2,PI,1,100,169677
1706146571.701181,1686310.000,16790,2,PI,1,100,169697
1706146571.740848,1686349.667,16807,3,PI,1,100,169680
1706146571.780514,1686389.333,16807,3,PI,1,100,169646
1706146571.820181,1686429.000,16807,3,PI,1,100,169690
1706146571.860681,1686469.500,16824,2,PI,1,100,169692
1706146571.901181,1686510.000,16824,2,PI,1,100,169673
1706146571.940848,1686549.667,16843,3,PI,1,100,169701
1706146571.980514,1686589.333,16843,3,PI,1,100,169698
1706146572.020181,1686629.000,16843,3,PI,1,100,169708
1706146572.060681,1686669.500,16859,2,PI,1,100,169736
1706146572.101181,1686710.000,16859,2,PI,1,100,169746
1706146572.140848,1686749.667,16876,3,PI,1,100,169732
1706146572.180514,1686789.333,16876,3,PI,1,100,169764
1706146572.220181,1686829.000,16876,3,PI,1,100,169771
1706146572.260181,1686869.000,16892,2,PI,1,100,169717
1706146572.300181,1686909.000,16892,2,PI,1,100,169708
1706146572.340181,1686949.000,16910,3,PI,1,100,169703
1706146572.380181,1686989.000,16910,3,PI,1,100,169683
1706146572.420181,1687029.000,16910,3,PI,1,100,169677
1706146572.460181,1687069.000,16926,2,PI,1,100,169706
1706146572.500181,1687109.000,16926,2,PI,1,100,169689
1706146572.540181,1687149.000,16944,3,PI,1,100,169677
1706146572.580181,1687189.000,16944,3,PI,1,100,169682
1706146572.620181,1687229.000,16944,3,PI,1,100,169704
1706146572.660181,1687269.000,16962,2,PI,1,100,169698
1706146572.700181,1687309.000,16962,2,PI,1,100,169735
1706146572.740181,1687349.000,16979,3,PI,1,100,169736
1706146572.780181,1687389.000,16979,3,PI,1,100,169723
1706146572.820181,1687429.000,16979,3,PI,1,100,169771
1706146572.860514,1687469.333,16995,3,PI,1,100,169755
1706146572.900848,1687509.667,16995,3,PI,1,100,169754
1706146572.941181,1687550.000,16995,3,PI,1,100,169757
1706146572.980681,1687589.500,17013,2,PI,1,100,169729
1706146573.020181,1687629.000,17013,2,PI,1,100,169695
1706146573.060514,1687669.333,17029,3,PI,1,100,169701
1706146573.100848,1687709.667,17029,3,PI,1,100,169690
1706146573.141181,1687750.000,17029,3,PI,1,100,169682
1706146573.180681,1687789.500,17044,2,PI,1,100,169699
1706146573.220181,1687829.000,17044,2,PI,1,100,169703
1706146573.260514,1687869.333,17061,3,PI,1,100,169678
1706146573.300848,1687909.667,17061,3,PI,1,100,169705
1706146573.341181,1687950.000,17061,3,PI,1,100,169698
1706146573.380681,1687989.500,17082,2,PI,1,100,169707
1706146573.420181,1688029.000,17082,2,PI,1,100,169709
1706146573.460181,1688069.000,17098,3,PI,1,100,169718
1706146573.500181,1688109.000,17098,3,PI,1,100,169707
1706146573.540181,1688149.000,17098,3,PI,1,100,169758
1706146573.580181,1688189.000,17114,2,PI,1,100,169770
1706146573.620181,1688229.000,17114,2,PI,1,100,169766
1706146573.660181,1688269.000,17130,3,PI,1,100,169778
1706146573.700181,1688309.000,17130,3,PI,1,100,169743
1706146573.740181,1688349.000,17130,3,PI,1,100,169724
1706146573.780181,1688389.000,17149,2,PI,1,100,169699
1706146573.820181,1688429.000,17149,2,PI,1,100,169693
1706146573.860514,1688469.333,17165,3,PI,1,100,169689
1706146573.900848,1688509.667,17165,3,PI,1,100,169682
1706146573.941181,1688550.000,17165,3,PI,1,100,169680
1706146573.980681,1688589.500,17181,2,PI,1,100,169704
1706146574.020181,1688629.000,17181,2,PI,1,100,169700
1706146574.060181,1688669.000,17199,3,PI,1,100,169705
1706146574.100181,1688709.000,17199,3,PI,1,100,169688
1706146574.140181,1688749.000,17199,3,PI,1,100,169704
1706146574.180181,1688789.000,17218,2,PI,1,100,169722
1706146574.220181,1688829.000,17218,2,PI,1,100,169744
1706146574.260181,1688869.000,17235,3,PI,1,100,169737
1706146574.300181,1688909.000,17235,3,PI,1,100,169764
1706146574.340181,1688949.000,17235,3,PI,1,100,169771
1706146574.387181,1688996.000,17251,2,PI,1,100,169766
1706146574.434181,1689043.000,17251,2,PI,1,100,169758
1706146574.474181,1689083.000,17266,3,PI,1,100,169721
1706146574.514181,1689123.000,17266,3,PI,1,100,169711
1706146574.554181,1689163.000,17266,3,PI,1,100,169708
1706146574.594181,1689203.000,17286,2,PI,1,100,169675
1706146574.634181,1689243.000,17286,2,PI,1,100,169677
1706146574.674181,1689283.000,17302,3,PI,1,100,169701
1706146574.714181,1689323.000,17302,3,PI,1,100,169678
1706146574.754181,1689363.000,17302,3,PI,1,100,169673
1706146574.794181,1689403.000,17319,2,PI,1,100,169697
1706146574.834181,1689443.000,17319,2,PI,1,100,169692
1706146574.874181,1689483.000,17338,3,PI,1,100,169710
1706146574.914181,1689523.000,17338,3,PI,1,100,169730
1706146574.954181,1689563.000,17338,3,PI,1,100,169741
1706146574.994181,1689603.000,17355,2,PI,1,100,169733
1706146575.034181,1689643.000,17355,2,PI,1,100,169759
1706146575.074181,1689683.000,17371,3,PI,1,100,169772
1706146575.114181,1689723.000,17371,3,PI,1,100,169733
1706146575.154181,1689763.000,17371,3,PI,1,100,169735
1706146575.194181,1689803.000,17388,3,PI,1,100,169694
1706146575.234181,1689843.000,17388,3,PI,1,100,169669
1706146575.274181,1689883.000,17388,3,PI,1,100,169688
1706146575.314181,1689923.000,17405,2,PI,1,100,169715
1706146575.354181,1689963.000,17405,2,PI,1,100,169682
1706146575.394181,1690003.000,17422,3,PI,1,100,169701
1706146575.434181,1690043.000,17422,3,PI,1,100,169685
1706146575.474181,1690083.000,17422,3,PI,1,100,169685
1706146575.513681,1690122.500,17438,2,PI,1,100,169687
1706146575.553181,1690162.000,17438,2,PI,1,100,169722
1706146575.593181,1690202.000,17458,3,PI,1,100,169724
1706146575.633181,1690242.000,17458,3,PI,1,100,169724
1706146575.673181,1690282.000,17458,3,PI,1,100,169736
1706146575.713181,1690322.000,17472,2,PI,1,100,169748
1706146575.753181,1690362.000,17472,2,PI,1,100,169775
1706146575.793181,1690402.000,17489,3,PI,1,100,169768
1706146575.833181,1690442.000,17489,3,PI,1,100,169747
1706146575.873181,1690482.000,17489,3,PI,1,100,169707
1706146575.913181,1690522.000,17506,2,PI,1,100,169696
1706146575.953181,1690562.000,17506,2,PI,1,100,169688
1706146575.993181,1690602.000,17525,3,PI,1,100,169679
1706146576.033181,1690642.000,17525,3,PI,1,100,169688
1706146576.073181,1690682.000,17525,3,PI,1,100,169713
1706146576.113181,1690722.000,17546,2,PI,1,100,169704
1706146576.153181,1690762.000,17546,2,PI,1,100,169731
1706146576.193514,1690802.333,17565,3,PI,1,100,169755
1706146576.233847,1690842.667,17565,3,PI,1,100,169768
1706146576.274181,1690883.000,17565,3,PI,1,100,169813
1706146576.313681,1690922.500,17584,2,PI,1,100,169816
1706146576.353181,1690962.000,17584,2,PI,1,100,169837
1706146576.393181,1691002.000,17601,3,PI,1,100,169841
1706146576.433181,1691042.000,17601,3,PI,1,100,169873
1706146576.473181,1691082.000,17601,3,PI,1,100,169860
1706146576.513514,1691122.333,17616,3,PI,1,100,169848
1706146576.553848,1691162.667,17616,3,PI,1,100,169809
1706146576.594181,1691203.000,17616,3,PI,1,100,169787
1706146576.633681,1691242.500,17633,2,PI,1,100,169765
1706146576.673181,1691282.000,17633,2,PI,1,100,169757
1706146576.713181,1691322.000,17653,3,PI,1,100,169738
1706146576.753181,1691362.000,17653,3,PI,1,100,169758
1706146576.793181,1691402.000,17653,3,PI,1,100,169762
1706146576.833181,1691442.000,17670,2,PI,1,100,169728
1706146576.873181,1691482.000,17670,2,PI,1,100,169741
1706146576.913181,1691522.000,17687,3,PI,1,100,169763
1706146576.953181,1691562.000,17687,3,PI,1,100,169734
1706146576.993181,1691602.000,17687,3,PI,1,100,169767
1706146577.033181,1691642.000,17704,2,PI,1,100,169787
1706146577.073181,1691682.000,17704,2,PI,1,100,169776
1706146577.113181,1691722.000,17720,3,PI,1,100,169799
1706146577.153181,1691762.000,17720,3,PI,1,100,169823
1706146577.193181,1691802.000,17720,3,PI,1,100,169831
1706146577.233681,1691842.500,17740,2,PI,1,100,169778
1706146577.274181,1691883.000,17740,2,PI,1,100,169784
1706146577.313847,1691922.667,17756,3,PI,1,100,169760
1706146577.353514,1691962.333,17756,3,PI,1,100,169735
1706146577.393181,1692002.000,17756,3,PI,1,100,169748
1706146577.433181,1692042.000,17771,2,PI,1,100,169754
1706146577.473181,1692082.000,17771,2,PI,1,100,169754
1706146577.513181,1692122.000,17787,3,PI,1,100,169761
1706146577.553181,1692162.000,17787,3,PI,1,100,169756
1706146577.593181,1692202.000,17787,3,PI,1,100,169760
1706146577.633181,1692242.000,17807,2,PI,1,100,169773
1706146577.673181,1692282.000,17807,2,PI,1,100,169774
1706146577.713181,1692322.000,17825,3,PI,1,100,169769
1706146577.753181,1692362.000,17825,3,PI,1,100,169791
1706146577.793181,1692402.000,17825,3,PI,1,100,169786
1706146577.833181,1692442.000,17840,3,PI,1,100,169789
1706146577.873181,1692482.000,17840,3,PI,1,100,169785
1706146577.913181,1692522.000,17840,3,PI,1,100,169760
1706146577.953181,1692562.000,17857,2,PI,1,100,169723
1706146577.993181,1692602.000,17857,2,PI,1,100,169700
1706146578.033181,1692642.000,17874,3,PI,1,100,169702
1706146578.073181,1692682.000,17874,3,PI,1,100,169680
1706146578.113181,1692722.000,17874,3,PI,1,100,169678
1706146578.153181,1692762.000,17890,2,PI,1,100,169677
1706146578.193181,1692802.000,17890,2,PI,1,100,169702
1706146578.233181,1692842.000,17908,3,PI,1,100,169701
1706146578.273181,1692882.000,17908,3,PI,1,100,169697
1706146578.313181,1692922.000,17908,3,PI,1,100,169694
1706146578.360181,1692969.000,17926,2,PI,1,100,169715
1706146578.407181,1693016.000,17926,2,PI,1,100,169727
1706146578.447181,1693056.000,17943,2,PI,1,100,169715
1706146578.487181,1693096.000,17943,2,PI,1,100,169745
1706146578.527181,1693136.000,17959,3,PI,1,100,169767
1706146578.567181,1693176.000,17959,3,PI,1,100,169745
1706146578.607181,1693216.000,17959,3,PI,1,100,169739
1706146578.647181,1693256.000,17975,2,PI,1,100,169722
1706146578.687181,1693296.000,17975,2,PI,1,100,169678
1706146578.726847,1693335.667,17991,3,PI,1,100,169684
1706146578.766514,1693375.333,17991,3,PI,1,100,169687
1706146578.806181,1693415.000,17991,3,PI,1,100,169681
1706146578.846181,1693455.000,18008,3,PI,1,100,169656
1706146578.886181,1693495.000,18008,3,PI,1,100,169688
1706146578.926181,1693535.000,18008,3,PI,1,100,169693
1706146578.966181,1693575.000,18025,2,PI,1,100,169689
1706146579.006181,1693615.000,18025,2,PI,1,100,169685
1706146579.046181,1693655.000,18043,3,PI,1,100,169710
1706146579.086181,1693695.000,18043,3,PI,1,100,169709
1706146579.126181,1693735.000,18043,3,PI,1,100,169712
1706146579.166181,1693775.000,18058,2,PI,1,100,169736
1706146579.206181,1693815.000,18058,2,PI,1,100,169738
1706146579.246181,1693855.000,18076,3,PI,1,100,169773
1706146579.286181,1693895.000,18076,3,PI,1,100,169772
1706146579.326181,1693935.000,18076,3,PI,1,100,169761
1706146579.366681,1693975.500,18092,2,PI,1,100,169721
1706146579.407181,1694016.000,18092,2,PI,1,100,169700
1706146579.446847,1694055.667,18109,3,PI,1,100,169673
1706146579.486514,1694095.333,18109,3,PI,1,100,169676
1706146579.526181,1694135.000,18109,3,PI,1,100,169685
1706146579.566681,1694175.500,18124,2,PI,1,100,169674
1706146579.607181,1694216.000,18124,2,PI,1,100,169682
1706146579.646847,1694255.667,18141,3,PI,1,100,169683
1706146579.686514,1694295.333,18141,3,PI,1,100,169686
1706146579.726181,1694335.000,18141,3,PI,1,100,169678
1706146579.766181,1694375.000,18159,2,PI,1,100,169684
1706146579.806180,1694415.000,18159,2,PI,1,100,169685
1706146579.846181,1694455.000,18178,3,PI,1,100,169697
1706146579.886181,1694495.000,18178,3,PI,1,100,169725
1706146579.926181,1694535.000,18178,3,PI,1,100,169733
1706146579.966181,1694575.000,18195,3,PI,1,100,169753
1706146580.006181,1694615.000,18195,3,PI,1,100,169739
1706146580.046180,1694655.000,18195,3,PI,1,100,169692
1706146580.086181,1694695.000,18212,2,PI,1,100,169690
1706146580.126181,1694735.000,18212,2,PI,1,100,169669
1706146580.166181,1694775.000,18228,3,PI,1,100,169655
1706146580.206181,1694815.000,18228,3,PI,1,100,169657
1706146580.246181,1694855.000,18228,3,PI,1,100,169666
1706146580.286180,1694895.000,18246,2,PI,1,100,169642
1706146580.326180,1694935.000,18246,2,PI,1,100,169642
1706146580.366181,1694975.000,18262,3,PI,1,100,169648
1706146580.406181,1695015.000,18262,3,PI,1,100,169653
1706146580.446181,1695055.000,18262,3,PI,1,100,169660
1706146580.486181,1695095.000,18281,2,PI,1,100,169695
1706146580.526181,1695135.000,18281,2,PI,1,100,169698
1706146580.566180,1695175.000,18300,3,PI,1,100,169691
1706146580.606180,1695215.000,18300,3,PI,1,100,169731
1706146580.646181,1695255.000,18300,3,PI,1,100,169733
1706146580.686181,1695295.000,18317,2,PI,1,100,169725
1706146580.726181,1695335.000,18317,2,PI,1,100,169689
1706146580.766181,1695375.000,18332,3,PI,1,100,169668
1706146580.806180,1695415.000,18332,3,PI,1,100,169658
1706146580.846180,1695455.000,18332,3,PI,1,100,169661
1706146580.886181,1695495.000,18348,2,PI,1,100,169643
1706146580.926181,1695535.000,18348,2,PI,1,100,169652
1706146580.966181,1695575.000,18365,3,PI,1,100,169660
1706146581.006181,1695615.000,18365,3,PI,1,100,169662
1706146581.046180,1695655.000,18365,3,PI,1,100,169665
1706146581.086180,1695695.000,18386,2,PI,1,100,169683
1706146581.126180,1695735.000,18386,2,PI,1,100,169696
1706146581.166181,1695775.000,18408,5,PI,1,100,169684
1706146581.206181,1695815.000,18408,5,PI,1,100,169720
1706146581.246181,1695855.000,18408,5,PI,1,100,169726
1706146581.286180,1695895.000,18408,5,PI,1,100,169737
1706146581.326180,1695935.000,18408,5,PI,1,100,169745
1706146581.366180,1695975.000,18424,3,PI,1,100,169726
1706146581.406180,1696015.000,18424,3,PI,1,100,169713
1706146581.446181,1696055.000,18424,3,PI,1,100,169706
1706146581.486181,1696095.000,18441,2,PI,1,100,169683
1706146581.526181,1696135.000,18441,2,PI,1,100,169679
1706146581.566180,1696175.000,18456,3,PI,1,100,169687
1706146581.606180,1696215.000,18456,3,PI,1,100,169699
1706146581.646180,1696255.000,18456,3,PI,1,100,169683
1706146581.686181,1696295.000,18477,2,PI,1,100,169703
1706146581.726181,1696335.000,18477,2,PI,1,100,169711
1706146581.766181,1696375.000,18495,3,PI,1,100,169714
1706146581.806180,1696415.000,18495,3,PI,1,100,169719
1706146581.846180,1696455.000,18495,3,PI,1,100,169721
1706146581.886180,1696495.000,18512,2,PI,1,100,169740
1706146581.926180,1696535.000,18512,2,PI,1,100,169752
1706146581.966181,1696575.000,18530,3,PI,1,100,169784
1706146582.006181,1696615.000,18530,3,PI,1,100,169779
1706146582.046180,1696655.000,18530,3,PI,1,100,169748
