LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1706146525.830184,1640439.000,9247,1,T1,1,100,38.551
1706146525.964184,1640573.000,9267,1,T1,1,100,38.699
1706146526.097184,1640706.000,9283,1,T1,1,100,38.693
1706146526.230184,1640839.000,9315,1,T1,1,100,38.583
1706146526.364184,1640973.000,9334,1,T1,1,100,38.501
1706146526.497184,1641106.000,9350,1,T1,1,100,38.429
1706146526.630184,1641239.000,9384,1,T1,1,100,38.469
1706146526.763184,1641372.000,9403,1,T1,1,100,38.558
1706146526.897184,1641506.000,9419,1,T1,1,100,38.419
1706146527.030184,1641639.000,9453,1,T1,1,100,38.571
1706146527.163184,1641772.000,9470,1,T1,1,100,38.637
1706146527.297184,1641906.000,9487,1,T1,1,100,38.595
1706146527.430184,1642039.000,9520,1,T1,1,100,38.435
1706146527.563184,1642172.000,9539,1,T1,1,100,38.543
1706146527.697184,1642306.000,9556,1,T1,1,100,38.554
1706146527.830184,1642439.000,9575,1,T1,1,100,38.523
1706146527.963184,1642572.000,9607,1,T1,1,100,38.475
1706146528.097184,1642706.000,9623,1,T1,1,100,38.524
1706146528.230184,1642839.000,9642,1,T1,1,100,38.404
1706146528.363184,1642972.000,9674,1,T1,1,100,38.565
1706146528.497184,1643106.000,9690,1,T1,1,100,38.493
1706146528.630184,1643239.000,9710,1,T1,1,100,38.426
1706146528.763184,1643372.000,9741,1,T1,1,100,38.539
1706146528.897184,1643506.000,9757,1,T1,1,100,38.588
1706146529.030184,1643639.000,9779,1,T1,1,100,38.538
1706146529.163184,1643772.000,9810,1,T1,1,100,38.552
1706146529.297184,1643906.000,9827,1,T1,1,100,38.522
1706146529.430184,1644039.000,9844,1,T1,1,100,38.545
1706146529.563184,1644172.000,9878,1,T1,1,100,38.626
1706146529.697184,1644306.000,9894,1,T1,1,100,38.696
1706146529.830184,1644439.000,9913,1,T1,1,100,38.620
1706146529.963184,1644572.000,9934,1,T1,1,100,38.552
1706146530.097184,1644706.000,9968,1,T1,1,100,38.558
1706146530.230184,1644839.000,9985,1,T1,1,100,38.490
1706146530.363183,1644972.000,10002,1,T1,1,100,38.637
1706146530.496184,1645105.000,10035,1,T1,1,100,38.630
1706146530.630183,1645239.000,10055,1,T1,1,100,38.450
1706146530.763184,1645372.000,10071,1,T1,1,100,38.514
1706146530.896183,1645505.000,10105,1,T1,1,100,38.506
1706146531.030184,1645639.000,10122,1,T1,1,100,38.467
1706146531.163183,1645772.000,10138,1,T1,1,100,38.557
1706146531.296184,1645905.000,10170,1,T1,1,100,38.595
1706146531.430183,1646039.000,10189,1,T1,1,100,38.612
1706146531.563184,1646172.000,10205,1,T1,1,100,38.619
1706146531.696183,1646305.000,10239,1,T1,1,100,38.623
1706146531.830184,1646439.000,10256,1,T1,1,100,38.695
1706146531.963183,1646572.000,10273,1,T1,1,100,38.549
1706146532.096184,1646705.000,10290,1,T1,1,100,38.557
1706146532.230183,1646839.000,10325,1,T1,1,100,38.631
1706146532.363183,1646972.000,10342,1,T1,1,100,38.450
1706146532.496183,1647105.000,10359,1,T1,1,100,38.620
1706146532.630183,1647239.000,10393,1,T1,1,100,38.623
1706146532.763183,1647372.000,10409,1,T1,1,100,38.589
1706146532.896183,1647505.000,10426,1,T1,1,100,38.645
1706146533.030183,1647639.000,10458,1,T1,1,100,38.527
1706146533.163183,1647772.000,10476,1,T1,1,100,38.512
1706146533.296183,1647905.000,10494,1,T1,1,100,38.682
1706146533.429183,1648038.000,10525,1,T1,1,100,38.614
1706146533.563183,1648172.000,10543,1,T1,1,100,38.585
1706146533.696183,1648305.000,10561,1,T1,1,100,38.537
1706146533.829183,1648438.000,10592,1,T1,1,100,38.551
1706146533.963183,1648572.000,10613,1,T1,1,100,38.522
1706146534.096183,1648705.000,10630,1,T1,1,100,38.581
1706146534.229183,1648838.000,10646,1,T1,1,100,38.606
1706146534.363183,1648972.000,10678,1,T1,1,100,38.617
1706146534.496183,1649105.000,10695,1,T1,1,100,38.657
1706146534.629183,1649238.000,10714,1,T1,1,100,38.568
1706146534.763183,1649372.000,10747,1,T1,1,100,38.565
1706146534.896183,1649505.000,10764,1,T1,1,100,38.634
1706146535.029183,1649638.000,10785,1,T1,1,100,38.629
1706146535.163183,1649772.000,10801,1,T1,1,100,38.627
1706146535.296183,1649905.000,10819,1,T1,1,100,38.555
1706146535.429183,1650038.000,10837,1,T1,1,100,38.559
1706146535.563183,1650172.000,10871,1,T1,1,100,38.526
1706146535.696183,1650305.000,10888,1,T1,1,100,38.582
1706146535.829183,1650438.000,10906,1,T1,1,100,38.571
1706146535.963183,1650572.000,10938,1,T1,1,100,38.637
1706146536.096183,1650705.000,10955,1,T1,1,100,38.559
1706146536.229183,1650838.000,10971,1,T1,1,100,38.597
1706146536.363183,1650972.000,10991,1,T1,1,100,38.506
1706146536.496183,1651105.000,11022,1,T1,1,100,38.467
1706146536.629183,1651238.000,11041,1,T1,1,100,38.592
1706146536.763183,1651372.000,11060,1,T1,1,100,38.611
1706146536.896183,1651505.000,11092,1,T1,1,100,38.548
1706146537.029183,1651638.000,11108,1,T1,1,100,38.627
1706146537.162183,1651771.000,11127,1,T1,1,100,38.626
1706146537.296183,1651905.000,11161,1,T1,1,100,38.484
1706146537.429183,1652038.000,11177,1,T1,1,100,38.635
1706146537.562183,1652171.000,11194,1,T1,1,100,38.665
1706146537.696183,1652305.000,11226,1,T1,1,100,38.607
1706146537.829183,1652438.000,11242,1,T1,1,100,38.582
1706146537.962183,1652571.000,11264,1,T1,1,100,38.677
1706146538.096183,1652705.000,11280,1,T1,1,100,38.612
1706146538.229183,1652838.000,11313,1,T1,1,100,38.655
1706146538.362183,1652971.000,11331,1,T1,1,100,38.709
1706146538.496183,1653105.000,11347,1,T1,1,100,38.626
1706146538.629183,1653238.000,11379,1,T1,1,100,38.625
1706146538.762183,1653371.000,11400,1,T1,1,100,38.661
1706146538.896183,1653505.000,11416,1,T1,1,100,38.534
1706146539.029183,1653638.000,11450,1,T1,1,100,38.586
1706146539.162183,1653771.000,11467,1,T1,1,100,38.573
1706146539.296183,1653905.000,11484,1,T1,1,100,38.567
1706146539.429183,1654038.000,11517,1,T1,1,100,38.564
1706146539.562183,1654171.000,11536,1,T1,1,100,38.563
1706146539.696183,1654305.000,11553,1,T1,1,100,38.598
1706146539.829183,1654438.000,11584,1,T1,1,100,38.436
1706146539.962183,1654571.000,11602,1,T1,1,100,38.508
1706146540.095183,1654704.000,11618,1,T1,1,100,38.539
1706146540.229183,1654838.000,11661,1,T1,1,100,38.588
1706146540.362183,1654971.000,11678,1,T1,1,100,38.573
1706146540.495183,1655104.000,11694,1,T1,1,100,38.603
1706146540.629183,1655238.000,11711,1,T1,1,100,38.615
1706146540.762183,1655371.000,11745,1,T1,1,100,38.621
1706146540.895183,1655504.000,11761,1,T1,1,100,38.623
1706146541.029183,1655638.000,11779,1,T1,1,100,38.589
1706146541.162183,1655771.000,11814,1,T1,1,100,38.680
1706146541.295183,1655904.000,11831,1,T1,1,100,38.613
1706146541.429183,1656038.000,11848,1,T1,1,100,38.549
1706146541.562183,1656171.000,11880,1,T1,1,100,38.592
1706146541.695183,1656304.000,11900,1,T1,1,100,38.504
1706146541.829183,1656438.000,11917,1,T1,1,100,38.502
1706146541.962183,1656571.000,11951,1,T1,1,100,38.536
1706146542.095183,1656704.000,11967,1,T1,1,100,38.551
1706146542.229183,1656838.000,11984,1,T1,1,100,38.593
1706146542.362183,1656971.000,12016,1,T1,1,100,38.505
1706146542.495183,1657104.000,12032,1,T1,1,100,38.679
1706146542.629183,1657238.000,12050,1,T1,1,100,38.578
1706146542.762183,1657371.000,12068,1,T1,1,100,38.534
1706146542.895183,1657504.000,12100,1,T1,1,100,38.656
1706146543.029183,1657638.000,12117,1,T1,1,100,38.639
1706146543.162183,1657771.000,12133,1,T1,1,100,38.631
1706146543.295183,1657904.000,12167,1,T1,1,100,38.628
1706146543.429183,1658038.000,12184,1,T1,1,100,38.520
1706146543.562183,1658171.000,12202,1,T1,1,100,38.544
1706146543.695183,1658304.000,12236,1,T1,1,100,38.625
1706146543.828183,1658437.000,12253,1,T1,1,100,38.696
1706146543.962183,1658571.000,12270,1,T1,1,100,38.620
1706146544.095183,1658704.000,12303,1,T1,1,100,38.623
1706146544.228183,1658837.000,12320,1,T1,1,100,38.553
1706146544.362183,1658971.000,12339,1,T1,1,100,38.558
1706146544.495183,1659104.000,12372,1,T1,1,100,38.596
1706146544.628183,1659237.000,12390,1,T1,1,100,38.577
1706146544.762183,1659371.000,12408,1,T1,1,100,38.569
1706146544.895183,1659504.000,12425,1,T1,1,100,38.565
1706146545.028183,1659637.000,12457,1,T1,1,100,38.599
1706146545.162183,1659771.000,12473,1,T1,1,100,38.507
1706146545.295183,1659904.000,12500,1,T1,1,100,38.681
1706146545.428183,1660037.000,12517,1,T1,1,100,38.684
1706146545.562183,1660171.000,12535,1,T1,1,100,38.544
1706146545.695183,1660304.000,12567,1,T1,1,100,38.626
1706146545.828183,1660437.000,12584,1,T1,1,100,38.554
1706146545.962183,1660571.000,12605,1,T1,1,100,38.559
1706146546.095183,1660704.000,12638,1,T1,1,100,38.526
1706146546.228183,1660837.000,12655,1,T1,1,100,38.511
1706146546.362183,1660971.000,12672,1,T1,1,100,38.576
1706146546.495183,1661104.000,12691,1,T1,1,100,38.675
1706146546.628183,1661237.000,12723,1,T1,1,100,38.682
1706146546.761183,1661370.000,12745,1,T1,1,100,38.650
1706146546.895183,1661504.000,12762,1,T1,1,100,38.565
1706146547.028183,1661637.000,12796,1,T1,1,100,38.670
1706146547.161183,1661770.000,12812,1,T1,1,100,38.680
1706146547.295182,1661904.000,12830,1,T1,1,100,38.720
1706146547.428183,1662037.000,12861,1,T1,1,100,38.595
1706146547.561182,1662170.000,12877,1,T1,1,100,38.506
1706146547.695183,1662304.000,12897,1,T1,1,100,38.573
1706146547.828182,1662437.000,12930,1,T1,1,100,38.496
1706146547.961183,1662570.000,12949,1,T1,1,100,38.569
1706146548.095182,1662704.000,12966,1,T1,1,100,38.495
1706146548.228183,1662837.000,13000,1,T1,1,100,38.604
1706146548.361182,1662970.000,13018,1,T1,1,100,38.580
1706146548.495183,1663104.000,13035,1,T1,1,100,38.535
1706146548.628182,1663237.000,13051,1,T1,1,100,38.621
1706146548.761183,1663370.000,13085,1,T1,1,100,38.517
1706146548.895182,1663504.000,13102,1,T1,1,100,38.614
1706146549.028183,1663637.000,13119,1,T1,1,100,38.656
1706146549.161182,1663770.000,13154,1,T1,1,100,38.603
1706146549.295182,1663904.000,13172,1,T1,1,100,38.474
1706146549.428182,1664037.000,13188,1,T1,1,100,38.453
1706146549.561182,1664170.000,13220,1,T1,1,100,38.515
1706146549.695182,1664304.000,13237,1,T1,1,100,38.542
1706146549.828182,1664437.000,13255,1,T1,1,100,38.589
1706146549.961182,1664570.000,13289,1,T1,1,100,38.609
1706146550.094182,1664703.000,13306,1,T1,1,100,38.512
1706146550.228182,1664837.000,13324,1,T1,1,100,38.541
1706146550.361516,1664970.333,13363,3,T1,1,100,38.588
1706146550.494849,1665103.667,13363,3,T1,1,100,38.467
1706146550.628182,1665237.000,13363,3,T1,1,100,38.628
1706146550.761182,1665370.000,13383,1,T1,1,100,38.591
1706146550.894182,1665503.000,13415,1,T1,1,100,38.539
1706146551.028182,1665637.000,13432,1,T1,1,100,38.517
1706146551.161182,1665770.000,13448,1,T1,1,100,38.543
1706146551.294182,1665903.000,13482,1,T1,1,100,38.589
1706146551.428182,1666037.000,13501,1,T1,1,100,38.610
1706146551.561182,1666170.000,13519,1,T1,1,100,38.725
1706146551.694182,1666303.000,13553,1,T1,1,100,38.739
1706146551.828182,1666437.000,13570,1,T1,1,100,38.568
1706146551.961182,1666570.000,13587,1,T1,1,100,38.636
1706146552.094182,1666703.000,13618,1,T1,1,100,38.559
1706146552.228182,1666837.000,13639,1,T1,1,100,38.455
1706146552.361182,1666970.000,13656,1,T1,1,100,38.587
1706146552.494182,1667103.000,13689,1,T1,1,100,38.608
1706146552.628182,1667237.000,13707,1,T1,1,100,38.476
1706146552.761182,1667370.000,13725,1,T1,1,100,38.454
1706146552.894182,1667503.000,13742,1,T1,1,100,38.516
1706146553.028182,1667637.000,13776,1,T1,1,100,38.400
1706146553.161182,1667770.000,13794,1,T1,1,100,38.457
1706146553.294182,1667903.000,13812,1,T1,1,100,38.552
1706146553.428182,1668037.000,13843,1,T1,1,100,38.594
1706146553.561182,1668170.000,13859,1,T1,1,100,38.647
1706146553.694182,1668303.000,13879,1,T1,1,100,38.741
1706146553.827182,1668436.000,13897,1,T1,1,100,38.569
1706146553.961182,1668570.000,13931,1,T1,1,100,38.459
1706146554.094182,1668703.000,13948,1,T1,1,100,38.518
1706146554.227182,1668836.000,13964,1,T1,1,100,38.508
1706146554.361182,1668970.000,13996,1,T1,1,100,38.610
1706146554.494182,1669103.000,14013,1,T1,1,100,38.654
1706146554.627182,1669236.000,14034,1,T1,1,100,38.531
1706146554.761182,1669370.000,14065,1,T1,1,100,38.584
1706146554.894182,1669503.000,14083,1,T1,1,100,38.537
1706146555.027182,1669636.000,14099,1,T1,1,100,38.622
1706146555.161182,1669770.000,14116,1,T1,1,100,38.517
1706146555.294182,1669903.000,14152,1,T1,1,100,38.578
1706146555.427182,1670036.000,14168,1,T1,1,100,38.605
1706146555.561182,1670170.000,14187,1,T1,1,100,38.545
1706146555.694182,1670303.000,14226,1,T1,1,100,38.555
1706146555.827182,1670436.000,14242,1,T1,1,100,38.559
1706146555.961182,1670570.000,14260,1,T1,1,100,38.597
1706146556.094182,1670703.000,14276,1,T1,1,100,38.648
1706146556.227182,1670836.000,14309,1,T1,1,100,38.564
1706146556.361182,1670970.000,14327,1,T1,1,100,38.492
1706146556.494182,1671103.000,14343,1,T1,1,100,38.532
1706146556.627182,1671236.000,14377,1,T1,1,100,38.620
1706146556.761182,1671370.000,14394,1,T1,1,100,38.694
1706146556.894182,1671503.000,14414,1,T1,1,100,38.797
1706146557.027182,1671636.000,14448,1,T1,1,100,38.664
1706146557.160182,1671769.000,14465,1,T1,1,100,38.606
1706146557.294182,1671903.000,14482,1,T1,1,100,38.581
1706146557.427182,1672036.000,14501,1,T1,1,100,38.571
1706146557.560182,1672169.000,14533,1,T1,1,100,38.602
1706146557.694182,1672303.000,14551,1,T1,1,100,38.544
1706146557.827182,1672436.000,14568,1,T1,1,100,38.625
1706146557.960182,1672569.000,14600,1,T1,1,100,38.554
1706146558.094182,1672703.000,14616,1,T1,1,100,38.594
1706146558.227182,1672836.000,14633,1,T1,1,100,38.470
1706146558.360182,1672969.000,14667,1,T1,1,100,38.487
1706146558.494182,1673103.000,14683,1,T1,1,100,38.494
1706146558.627182,1673236.000,14701,1,T1,1,100,38.639
1706146558.760182,1673369.000,14717,1,T1,1,100,38.667
1706146558.894182,1673503.000,14751,1,T1,1,100,38.608
1706146559.027182,1673636.000,14768,1,T1,1,100,38.511
1706146559.160182,1673769.000,14784,1,T1,1,100,38.576
1706146559.294182,1673903.000,14820,1,T1,1,100,38.497
1706146559.427182,1674036.000,14839,1,T1,1,100,38.676
1706146559.560182,1674169.000,14855,1,T1,1,100,38.576
1706146559.694182,1674303.000,14873,1,T1,1,100,38.533
1706146559.827182,1674436.000,14889,1,T1,1,100,38.550
1706146559.960182,1674569.000,14923,1,T1,1,100,38.592
1706146560.093182,1674702.000,14940,1,T1,1,100,38.434
1706146560.227182,1674836.000,14956,1,T1,1,100,38.578
1706146560.360182,1674969.000,14990,1,T1,1,100,38.640
1706146560.493182,1675102.000,15007,1,T1,1,100,38.596
1706146560.627182,1675236.000,15024,1,T1,1,100,38.577
1706146560.760182,1675369.000,15062,1,T1,1,100,38.569
1706146560.893182,1675502.000,15079,1,T1,1,100,38.494
1706146561.027182,1675636.000,15098,1,T1,1,100,38.604
1706146561.160182,1675769.000,15131,1,T1,1,100,38.651
1706146561.293182,1675902.000,15149,1,T1,1,100,38.565
1706146561.427182,1676036.000,15167,1,T1,1,100,38.599
1706146561.560182,1676169.000,15186,1,T1,1,100,38.578
1706146561.693182,1676302.000,15220,1,T1,1,100,38.534
1706146561.827182,1676436.000,15238,1,T1,1,100,38.621
1706146561.960182,1676569.000,15256,1,T1,1,100,38.552
1706146562.093182,1676702.000,15272,1,T1,1,100,38.558
1706146562.227182,1676836.000,15305,1,T1,1,100,38.561
1706146562.360182,1676969.000,15325,1,T1,1,100,38.562
1706146562.493182,1677102.000,15341,1,T1,1,100,38.562
1706146562.627182,1677236.000,15375,1,T1,1,100,38.527
1706146562.760182,1677369.000,15392,1,T1,1,100,38.441
1706146562.893182,1677502.000,15408,1,T1,1,100,38.581
1706146563.027182,1677636.000,15442,1,T1,1,100,38.535
1706146563.160182,1677769.000,15459,1,T1,1,100,38.586
1706146563.293182,1677902.000,15476,1,T1,1,100,38.573
1706146563.426182,1678035.000,15507,1,T1,1,100,38.531
1706146563.560182,1678169.000,15524,1,T1,1,100,38.443
1706146563.693182,1678302.000,15543,1,T1,1,100,38.475
1706146563.826182,1678435.000,15562,1,T1,1,100,38.560
1706146563.960181,1678569.000,15594,1,T1,1,100,38.632
1706146564.093182,1678702.000,15610,1,T1,1,100,38.557
1706146564.226182,1678835.000,15627,1,T1,1,100,38.596
1706146564.360182,1678969.000,15661,1,T1,1,100,38.683
1706146564.493181,1679102.000,15677,1,T1,1,100,38.544
1706146564.626182,1679235.000,15695,1,T1,1,100,38.554
1706146564.760181,1679369.000,15713,1,T1,1,100,38.594
1706146564.893182,1679502.000,15747,1,T1,1,100,38.576
1706146565.026181,1679635.000,15766,1,T1,1,100,38.462
1706146565.160182,1679769.000,15782,1,T1,1,100,38.555
1706146565.293181,1679902.000,15814,1,T1,1,100,38.524
1706146565.426182,1680035.000,15831,1,T1,1,100,38.546
1706146565.560181,1680169.000,15847,1,T1,1,100,38.591
1706146565.693182,1680302.000,15883,1,T1,1,100,38.681
1706146565.826681,1680435.500,15905,2,T1,1,100,38.614
1706146565.960181,1680569.000,15905,2,T1,1,100,38.762
1706146566.093181,1680702.000,15923,1,T1,1,100,38.684
1706146566.226681,1680835.500,15943,2,T1,1,100,38.580
1706146566.360181,1680969.000,15943,2,T1,1,100,38.641
1706146566.493181,1681102.000,15963,2,T1,1,100,38.667
1706146566.626181,1681235.000,15963,2,T1,1,100,38.679
1706146566.760181,1681369.000,15981,1,T1,1,100,38.577
1706146566.893181,1681502.000,16000,1,T1,1,100,38.640
1706146567.026181,1681635.000,16032,1,T1,1,100,38.561
1706146567.160181,1681769.000,16050,1,T1,1,100,38.562
1706146567.293181,1681902.000,16070,1,T1,1,100,38.633
1706146567.426181,1682035.000,16101,1,T1,1,100,38.735
1706146567.559181,1682168.000,16117,1,T1,1,100,38.637
1706146567.693181,1682302.000,16135,1,T1,1,100,38.595
1706146567.826181,1682435.000,16153,1,T1,1,100,38.612
1706146567.959181,1682568.000,16187,1,T1,1,100,38.442
1706146568.093181,1682702.000,16204,1,T1,1,100,38.439
1706146568.226181,1682835.000,16220,1,T1,1,100,38.616
1706146568.359181,1682968.000,16254,1,T1,1,100,38.515
1706146568.493181,1683102.000,16271,1,T1,1,100,38.648
1706146568.626181,1683235.000,16288,1,T1,1,100,38.564
1706146568.759181,1683368.000,16319,1,T1,1,100,38.528
1706146568.893181,1683502.000,16338,1,T1,1,100,38.618
1706146569.026181,1683635.000,16355,1,T1,1,100,38.622
1706146569.159181,1683768.000,16386,1,T1,1,100,38.588
1706146569.293181,1683902.000,16404,1,T1,1,100,38.645
1706146569.426181,1684035.000,16420,1,T1,1,100,38.633
1706146569.559181,1684168.000,16454,1,T1,1,100,38.522
1706146569.693181,1684302.000,16471,1,T1,1,100,38.581
1706146569.826181,1684435.000,16487,1,T1,1,100,38.606
1706146569.959181,1684568.000,16521,1,T1,1,100,38.546
1706146570.092181,1684701.000,16538,1,T1,1,100,38.662
1706146570.226181,1684835.000,16554,1,T1,1,100,38.641
1706146570.359181,1684968.000,16572,1,T1,1,100,38.490
1706146570.493181,1685102.000,16605,1,T1,1,100,38.496
1706146570.626181,1685235.000,16622,1,T1,1,100,38.640
1706146570.759181,1685368.000,16639,1,T1,1,100,38.667
1706146570.892181,1685501.000,16671,1,T1,1,100,38.466
1706146571.026181,1685635.000,16692,1,T1,1,100,38.521
1706146571.159181,1685768.000,16711,1,T1,1,100,38.615
1706146571.292181,1685901.000,16728,1,T1,1,100,38.550
1706146571.426181,1686035.000,16759,1,T1,1,100,38.663
1706146571.559181,1686168.000,16776,1,T1,1,100,38.606
1706146571.692181,1686301.000,16795,1,T1,1,100,38.617
1706146571.826181,1686435.000,16812,1,T1,1,100,38.621
1706146571.959181,1686568.000,16848,1,T1,1,100,38.623
1706146572.092181,1686701.000,16864,1,T1,1,100,38.518
1706146572.226181,1686835.000,16881,1,T1,1,100,38.543
1706146572.359181,1686968.000,16915,1,T1,1,100,38.519
1706146572.492181,1687101.000,16931,1,T1,1,100,38.508
1706146572.626181,1687235.000,16949,1,T1,1,100,38.610
1706146572.759181,1687368.000,16984,1,T1,1,100,38.618
1706146572.892181,1687501.000,17000,1,T1,1,100,38.480
1706146573.025181,1687634.000,17018,1,T1,1,100,38.598
1706146573.159181,1687768.000,17049,1,T1,1,100,38.613
1706146573.292181,1687901.000,17066,1,T1,1,100,38.549
1706146573.426181,1688035.000,17087,1,T1,1,100,38.628
1706146573.559181,1688168.000,17119,1,T1,1,100,38.732
1706146573.692181,1688301.000,17135,1,T1,1,100,38.565
1706146573.825181,1688434.000,17154,1,T1,1,100,38.564
1706146573.959181,1688568.000,17186,1,T1,1,100,38.528
1706146574.092181,1688701.000,17204,1,T1,1,100,38.441
1706146574.225181,1688834.000,17223,1,T1,1,100,38.581
1706146574.359181,1688968.000,17240,1,T1,1,100,38.570
1706146574.492181,1689101.000,17271,1,T1,1,100,38.566
1706146574.625181,1689234.000,17291,1,T1,1,100,38.529
1706146574.759181,1689368.000,17307,1,T1,1,100,38.583
1706146574.892181,1689501.000,17343,1,T1,1,100,38.536
1706146575.025181,1689634.000,17360,1,T1,1,100,38.516
1706146575.159181,1689768.000,17376,1,T1,1,100,38.578
1706146575.292181,1689901.000,17410,1,T1,1,100,38.675
1706146575.425181,1690034.000,17427,1,T1,1,100,38.505
1706146575.559181,1690168.000,17443,1,T1,1,100,38.538
1706146575.692181,1690301.000,17477,1,T1,1,100,38.552
1706146575.825181,1690434.000,17494,1,T1,1,100,38.416
1706146575.959181,1690568.000,17511,1,T1,1,100,38.464
1706146576.092181,1690701.000,17551,1,T1,1,100,38.520
1706146576.225181,1690834.000,17570,1,T1,1,100,38.544
1706146576.359181,1690968.000,17589,1,T1,1,100,38.625
1706146576.492181,1691101.000,17606,1,T1,1,100,38.625
1706146576.625181,1691234.000,17638,1,T1,1,100,38.483
1706146576.758181,1691367.000,17658,1,T1,1,100,38.599
1706146576.892181,1691501.000,17675,1,T1,1,100,38.578
1706146577.025181,1691634.000,17709,1,T1,1,100,38.534
1706146577.158181,1691767.000,17725,1,T1,1,100,38.621
1706146577.292181,1691901.000,17745,1,T1,1,100,38.623
1706146577.425181,1692034.000,17776,1,T1,1,100,38.553
1706146577.558181,1692167.000,17792,1,T1,1,100,38.594
1706146577.692181,1692301.000,17812,1,T1,1,100,38.576
1706146577.825181,1692434.000,17845,1,T1,1,100,38.497
1706146577.958181,1692567.000,17862,1,T1,1,100,38.570
1706146578.092181,1692701.000,17879,1,T1,1,100,38.672
1706146578.225181,1692834.000,17913,1,T1,1,100,38.468
1706146578.358181,1692967.000,17931,1,T1,1,100,38.557
1706146578.492181,1693101.000,17948,1,T1,1,100,38.631
1706146578.625181,1693234.000,17980,1,T1,1,100,38.557
1706146578.758181,1693367.000,17996,1,T1,1,100,38.560
1706146578.892181,1693501.000,18013,1,T1,1,100,38.561
1706146579.025181,1693634.000,18030,1,T1,1,100,38.633
1706146579.158181,1693767.000,18063,1,T1,1,100,38.487
1706146579.292181,1693901.000,18081,1,T1,1,100,38.636
1706146579.425181,1694034.000,18097,1,T1,1,100,38.665
1706146579.558181,1694167.000,18129,1,T1,1,100,38.536
1706146579.692181,1694301.000,18146,1,T1,1,100,38.551
1706146579.825181,1694434.000,18164,1,T1,1,100,38.558
1706146579.958181,1694567.000,18200,1,T1,1,100,38.454
1706146580.092180,1694701.000,18217,1,T1,1,100,38.445
1706146580.225181,1694834.000,18233,1,T1,1,100,38.653
1706146580.358181,1694967.000,18267,1,T1,1,100,38.602
1706146580.491181,1695100.000,18286,1,T1,1,100,38.757
1706146580.625180,1695234.000,18305,1,T1,1,100,38.753
1706146580.758181,1695367.000,18322,1,T1,1,100,38.574
1706146580.891181,1695500.000,18353,1,T1,1,100,38.497
1706146581.025181,1695634.000,18370,1,T1,1,100,38.534
1706146581.158180,1695767.000,18391,1,T1,1,100,38.515
1706146581.291181,1695900.000,18413,1,T1,1,100,38.648
1706146581.425180,1696034.000,18429,1,T1,1,100,38.635
1706146581.558181,1696167.000,18461,1,T1,1,100,38.523
1706146581.691180,1696300.000,18482,1,T1,1,100,38.545
1706146581.825181,1696434.000,18500,1,T1,1,100,38.520
1706146581.958180,1696567.000,18517,1,T1,1,100,38.544
1706146582.091181,1696700.000,18551,1,T1,1,100,38.590
1706146582.225180,1696834.000,18567,1,T1,1,100,38.716
1706146582.358181,1696967.000,18585,1,T1,1,100,38.664
1706146582.491180,1697100.000,18618,1,T1,1,100,38.536
1706146582.625180,1697234.000,18635,1,T1,1,100,38.586
1706146582.758180,1697367.000,18652,1,T1,1,100,38.573
1706146582.891181,1697500.000,18686,1,T1,1,100,38.638
1706146583.025180,1697634.000,18702,1,T1,1,100,38.631
1706146583.158180,1697767.000,18719,1,T1,1,100,38.486
1706146583.291180,1697900.000,18755,1,T1,1,100,38.423
1706146583.424180,1698033.000,18773,1,T1,1,100,38.538
1706146583.558180,1698167.000,18790,1,T1,1,100,38.516
1706146583.691180,1698300.000,18824,1,T1,1,100,38.542
1706146583.824180,1698433.000,18840,1,T1,1,100,38.625
1706146583.958180,1698567.000,18860,1,T1,1,100,38.625
1706146584.091180,1698700.000,18876,1,T1,1,100,38.660
1706146584.224180,1698833.000,18909,1,T1,1,100,38.640
1706146584.358180,1698967.000,18927,1,T1,1,100,38.561
1706146584.491180,1699100.000,18943,1,T1,1,100,38.491
1706146584.624180,1699233.000,18977,1,T1,1,100,38.567
1706146584.758180,1699367.000,18994,1,T1,1,100,38.600
1706146584.891180,1699500.000,19010,1,T1,1,100,38.614
1706146585.024180,1699633.000,19042,1,T1,1,100,38.549
1706146585.158180,1699767.000,19059,1,T1,1,100,38.557
1706146585.291180,1699900.000,19076,1,T1,1,100,38.383
1706146585.424180,1700033.000,19109,1,T1,1,100,38.449
1706146585.558180,1700167.000,19126,1,T1,1,100,38.620
1706146585.691180,1700300.000,19143,1,T1,1,100,38.587
1706146585.824680,1700433.500,19176,2,T1,1,100,38.644
1706146585.958180,1700567.000,19176,2,T1,1,100,38.633
1706146586.091180,1700700.000,19209,1,T1,1,100,38.522
1706146586.224180,1700833.000,19225,1,T1,1,100,38.616
1706146586.358180,1700967.000,19248,1,T1,1,100,38.692
1706146586.491180,1701100.000,19264,1,T1,1,100,38.583
1706146586.624180,1701233.000,19282,1,T1,1,100,38.536
1706146586.758180,1701367.000,19319,1,T1,1,100,38.480
1706146586.891180,1701500.000,19335,1,T1,1,100,38.598
1706146587.024180,1701633.000,19353,1,T1,1,100,38.507
1706146587.157180,1701766.000,19386,1,T1,1,100,38.538
1706146587.291180,1701900.000,19405,1,T1,1,100,38.588
1706146587.424180,1702033.000,19422,1,T1,1,100,38.573
1706146587.557180,1702166.000,19458,1,T1,1,100,38.638
