LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1701220273.908221,1431176.000,37950,3,PI,1,100,135189
1701220273.948222,1431216.000,37950,3,PI,1,100,135176
1701220273.988223,1431256.000,37950,3,PI,1,100,135171
1701220274.028224,1431296.000,37967,3,PI,1,100,135156
1701220274.068225,1431336.000,37967,3,PI,1,100,135163
1701220274.108226,1431376.000,37967,3,PI,1,100,135160
1701220274.148227,1431416.000,37983,3,PI,1,100,135141
1701220274.188228,1431456.000,37983,3,PI,1,100,135138
1701220274.228229,1431496.000,37983,3,PI,1,100,135135
1701220274.268230,1431536.000,38001,2,PI,1,100,135094
1701220274.308231,1431576.000,38001,2,PI,1,100,135106
1701220274.348232,1431616.000,38016,3,PI,1,100,135127
1701220274.388233,1431656.000,38016,3,PI,1,100,135105
1701220274.428234,1431696.000,38016,3,PI,1,100,135122
1701220274.468235,1431736.000,38032,2,PI,1,100,135115
1701220274.508236,1431776.000,38032,2,PI,1,100,135100
1701220274.548237,1431816.000,38049,3,PI,1,100,135071
1701220274.588238,1431856.000,38049,3,PI,1,100,135067
1701220274.628239,1431896.000,38049,3,PI,1,100,135048
1701220274.674741,1431942.500,38066,2,PI,1,100,135047
1701220274.721242,1431989.000,38066,2,PI,1,100,135037
1701220274.761243,1432029.000,38082,3,PI,1,100,135044
1701220274.801244,1432069.000,38082,3,PI,1,100,135034
1701220274.841245,1432109.000,38082,3,PI,1,100,135044
1701220274.881246,1432149.000,38098,2,PI,1,100,135011
1701220274.921247,1432189.000,38098,2,PI,1,100,135027
1701220274.961248,1432229.000,38114,3,PI,1,100,135024
1701220275.001249,1432269.000,38114,3,PI,1,100,135028
1701220275.041250,1432309.000,38114,3,PI,1,100,135028
1701220275.081251,1432349.000,38131,2,PI,1,100,135041
1701220275.121252,1432389.000,38131,2,PI,1,100,135025
1701220275.161253,1432429.000,38147,3,PI,1,100,134989
1701220275.201254,1432469.000,38147,3,PI,1,100,134967
1701220275.241255,1432509.000,38147,3,PI,1,100,134962
1701220275.281256,1432549.000,38163,2,PI,1,100,134977
1701220275.321257,1432589.000,38163,2,PI,1,100,134976
1701220275.361258,1432629.000,38187,5,PI,1,100,134968
1701220275.401259,1432669.000,38187,5,PI,1,100,134963
1701220275.441260,1432709.000,38187,5,PI,1,100,134953
1701220275.481261,1432749.000,38187,5,PI,1,100,134919
1701220275.521262,1432789.000,38187,5,PI,1,100,134933
1701220275.561263,1432829.000,38204,3,PI,1,100,134916
1701220275.601264,1432869.000,38204,3,PI,1,100,134929
1701220275.641265,1432909.000,38204,3,PI,1,100,134906
1701220275.681266,1432949.000,38219,3,PI,1,100,134938
1701220275.721267,1432989.000,38219,3,PI,1,100,134930
1701220275.761268,1433029.000,38219,3,PI,1,100,134907
1701220275.801269,1433069.000,38235,2,PI,1,100,134916
1701220275.841270,1433109.000,38235,2,PI,1,100,134917
1701220275.881271,1433149.000,38253,3,PI,1,100,134876
1701220275.921272,1433189.000,38253,3,PI,1,100,134876
1701220275.961273,1433229.000,38253,3,PI,1,100,134887
1701220276.001274,1433269.000,38269,2,PI,1,100,134869
1701220276.041275,1433309.000,38269,2,PI,1,100,134848
1701220276.081276,1433349.000,38285,3,PI,1,100,134834
1701220276.121277,1433389.000,38285,3,PI,1,100,134806
1701220276.161278,1433429.000,38285,3,PI,1,100,134800
1701220276.201279,1433469.000,38303,2,PI,1,100,134798
1701220276.241280,1433509.000,38303,2,PI,1,100,134789
1701220276.281281,1433549.000,38320,3,PI,1,100,134793
1701220276.321282,1433589.000,38320,3,PI,1,100,134799
1701220276.361283,1433629.000,38320,3,PI,1,100,134799
1701220276.401284,1433669.000,38336,2,PI,1,100,134783
1701220276.441285,1433709.000,38336,2,PI,1,100,134790
1701220276.481286,1433749.000,38355,3,PI,1,100,134804
1701220276.521287,1433789.000,38355,3,PI,1,100,134813
1701220276.561288,1433829.000,38355,3,PI,1,100,134821
1701220276.601289,1433869.000,38370,2,PI,1,100,134827
1701220276.641290,1433909.000,38370,2,PI,1,100,134809
1701220276.681291,1433949.000,38387,3,PI,1,100,134809
1701220276.721292,1433989.000,38387,3,PI,1,100,134839
1701220276.761293,1434029.000,38387,3,PI,1,100,134853
1701220276.801294,1434069.000,38403,2,PI,1,100,134851
1701220276.841295,1434109.000,38403,2,PI,1,100,134887
1701220276.881296,1434149.000,38421,3,PI,1,100,134907
1701220276.921297,1434189.000,38421,3,PI,1,100,134903
1701220276.961298,1434229.000,38421,3,PI,1,100,134933
1701220277.001299,1434269.000,38435,3,PI,1,100,134899
1701220277.041300,1434309.000,38435,3,PI,1,100,134915
1701220277.081301,1434349.000,38435,3,PI,1,100,134903
1701220277.121302,1434389.000,38452,2,PI,1,100,134908
1701220277.161303,1434429.000,38452,2,PI,1,100,134916
1701220277.201304,1434469.000,38469,3,PI,1,100,134938
1701220277.241305,1434509.000,38469,3,PI,1,100,134951
1701220277.281306,1434549.000,38469,3,PI,1,100,134940
1701220277.321307,1434589.000,38486,2,PI,1,100,134939
1701220277.361308,1434629.000,38486,2,PI,1,100,134915
1701220277.401309,1434669.000,38502,3,PI,1,100,134938
1701220277.441310,1434709.000,38502,3,PI,1,100,134993
1701220277.481311,1434749.000,38502,3,PI,1,100,135019
1701220277.521312,1434789.000,38519,2,PI,1,100,135006
1701220277.561313,1434829.000,38519,2,PI,1,100,135027
1701220277.601314,1434869.000,38536,3,PI,1,100,135030
1701220277.641315,1434909.000,38536,3,PI,1,100,135020
1701220277.681316,1434949.000,38536,3,PI,1,100,135011
1701220277.721317,1434989.000,38553,2,PI,1,100,135009
1701220277.761318,1435029.000,38553,2,PI,1,100,135002
1701220277.801319,1435069.000,38569,3,PI,1,100,135011
1701220277.841320,1435109.000,38569,3,PI,1,100,135004
1701220277.881321,1435149.000,38569,3,PI,1,100,134979
1701220277.921322,1435189.000,38587,2,PI,1,100,134988
1701220277.961323,1435229.000,38587,2,PI,1,100,135002
1701220278.001324,1435269.000,38605,3,PI,1,100,134979
1701220278.041325,1435309.000,38605,3,PI,1,100,134980
1701220278.081326,1435349.000,38605,3,PI,1,100,134980
1701220278.121327,1435389.000,38622,2,PI,1,100,134959
1701220278.161328,1435429.000,38622,2,PI,1,100,134964
1701220278.201329,1435469.000,38638,3,PI,1,100,134967
1701220278.241330,1435509.000,38638,3,PI,1,100,134968
1701220278.281331,1435549.000,38638,3,PI,1,100,134947
1701220278.321332,1435589.000,38654,2,PI,1,100,134925
1701220278.361333,1435629.000,38654,2,PI,1,100,134946
1701220278.401334,1435669.000,38672,3,PI,1,100,134909
1701220278.441335,1435709.000,38672,3,PI,1,100,134907
1701220278.481336,1435749.000,38672,3,PI,1,100,134905
1701220278.521337,1435789.000,38690,3,PI,1,100,134913
1701220278.561338,1435829.000,38690,3,PI,1,100,134895
1701220278.601339,1435869.000,38690,3,PI,1,100,134886
1701220278.641340,1435909.000,38706,2,PI,1,100,134903
1701220278.681341,1435949.000,38706,2,PI,1,100,134894
1701220278.721342,1435989.000,38721,3,PI,1,100,134891
1701220278.761343,1436029.000,38721,3,PI,1,100,134895
1701220278.801344,1436069.000,38721,3,PI,1,100,134885
1701220278.841345,1436109.000,38737,2,PI,1,100,134900
1701220278.881346,1436149.000,38737,2,PI,1,100,134887
1701220278.921347,1436189.000,38757,3,PI,1,100,134854
1701220278.961348,1436229.000,38757,3,PI,1,100,134850
1701220279.001349,1436269.000,38757,3,PI,1,100,134862
1701220279.041350,1436309.000,38773,2,PI,1,100,134842
1701220279.081351,1436349.000,38773,2,PI,1,100,134841
1701220279.121352,1436389.000,38788,3,PI,1,100,134839
1701220279.161353,1436429.000,38788,3,PI,1,100,134842
1701220279.201354,1436469.000,38788,3,PI,1,100,134838
1701220279.241355,1436509.000,38805,2,PI,1,100,134849
1701220279.281356,1436549.000,38805,2,PI,1,100,134874
1701220279.321357,1436589.000,38824,3,PI,1,100,134854
1701220279.361358,1436629.000,38824,3,PI,1,100,134855
1701220279.401359,1436669.000,38824,3,PI,1,100,134839
1701220279.447860,1436715.500,38840,2,PI,1,100,134851
1701220279.494361,1436762.000,38840,2,PI,1,100,134841
1701220279.534362,1436802.000,38858,3,PI,1,100,134861
1701220279.574363,1436842.000,38858,3,PI,1,100,134917
1701220279.614364,1436882.000,38858,3,PI,1,100,134931
1701220279.654366,1436922.000,38874,2,PI,1,100,134924
1701220279.694366,1436962.000,38874,2,PI,1,100,134929
1701220279.734367,1437002.000,38891,3,PI,1,100,134965
1701220279.774369,1437042.000,38891,3,PI,1,100,134970
1701220279.814369,1437082.000,38891,3,PI,1,100,134970
1701220279.854370,1437122.000,38907,2,PI,1,100,134990
1701220279.894372,1437162.000,38907,2,PI,1,100,134974
1701220279.934372,1437202.000,38923,3,PI,1,100,134975
1701220279.974373,1437242.000,38923,3,PI,1,100,134971
1701220280.014374,1437282.000,38923,3,PI,1,100,134964
1701220280.054375,1437322.000,38939,2,PI,1,100,134980
1701220280.094377,1437362.000,38939,2,PI,1,100,134981
1701220280.134377,1437402.000,38956,3,PI,1,100,134994
1701220280.174378,1437442.000,38956,3,PI,1,100,134997
1701220280.214380,1437482.000,38956,3,PI,1,100,134979
1701220280.254380,1437522.000,38973,2,PI,1,100,134966
1701220280.294381,1437562.000,38973,2,PI,1,100,134963
1701220280.334383,1437602.000,38989,3,PI,1,100,134956
1701220280.374383,1437642.000,38989,3,PI,1,100,134959
1701220280.414384,1437682.000,38989,3,PI,1,100,134949
1701220280.454386,1437722.000,39004,2,PI,1,100,134969
1701220280.494386,1437762.000,39004,2,PI,1,100,134982
1701220280.534388,1437802.000,39029,4,PI,1,100,135000
1701220280.574389,1437842.000,39029,4,PI,1,100,134981
1701220280.614389,1437882.000,39029,4,PI,1,100,134979
1701220280.654391,1437922.000,39029,4,PI,1,100,134997
1701220280.694391,1437962.000,39045,2,PI,1,100,135003
1701220280.734392,1438002.000,39045,2,PI,1,100,135006
1701220280.774394,1438042.000,39062,3,PI,1,100,135017
1701220280.814394,1438082.000,39062,3,PI,1,100,135040
1701220280.854396,1438122.000,39062,3,PI,1,100,135037
1701220280.894397,1438162.000,39079,2,PI,1,100,135025
1701220280.934397,1438202.000,39079,2,PI,1,100,135035
1701220280.974399,1438242.000,39094,3,PI,1,100,135075
1701220281.014400,1438282.000,39094,3,PI,1,100,135064
1701220281.054400,1438322.000,39094,3,PI,1,100,135082
1701220281.094402,1438362.000,39110,3,PI,1,100,135081
1701220281.134403,1438402.000,39110,3,PI,1,100,135088
1701220281.174403,1438442.000,39110,3,PI,1,100,135100
1701220281.214405,1438482.000,39128,2,PI,1,100,135092
1701220281.254405,1438522.000,39128,2,PI,1,100,135100
1701220281.294407,1438562.000,39144,3,PI,1,100,135111
1701220281.334408,1438602.000,39144,3,PI,1,100,135115
1701220281.374408,1438642.000,39144,3,PI,1,100,135117
1701220281.414410,1438682.000,39159,2,PI,1,100,135184
1701220281.454411,1438722.000,39159,2,PI,1,100,135190
1701220281.494411,1438762.000,39175,3,PI,1,100,135187
1701220281.534413,1438802.000,39175,3,PI,1,100,135225
1701220281.574414,1438842.000,39175,3,PI,1,100,135253
1701220281.614415,1438882.000,39193,2,PI,1,100,135247
1701220281.654416,1438922.000,39193,2,PI,1,100,135270
1701220281.694417,1438962.000,39209,3,PI,1,100,135306
1701220281.734418,1439002.000,39209,3,PI,1,100,135320
1701220281.774419,1439042.000,39209,3,PI,1,100,135359
1701220281.814420,1439082.000,39224,2,PI,1,100,135379
1701220281.854421,1439122.000,39224,2,PI,1,100,135410
1701220281.894422,1439162.000,39241,3,PI,1,100,135430
1701220281.934422,1439202.000,39241,3,PI,1,100,135455
1701220281.974424,1439242.000,39241,3,PI,1,100,135491
1701220282.014425,1439282.000,39258,2,PI,1,100,135514
1701220282.054426,1439322.000,39258,2,PI,1,100,135563
1701220282.094427,1439362.000,39274,3,PI,1,100,135565
1701220282.134428,1439402.000,39274,3,PI,1,100,135577
1701220282.174429,1439442.000,39274,3,PI,1,100,135606
1701220282.214430,1439482.000,39290,2,PI,1,100,135614
1701220282.254431,1439522.000,39290,2,PI,1,100,135630
1701220282.294432,1439562.000,39306,3,PI,1,100,135673
1701220282.334433,1439602.000,39306,3,PI,1,100,135674
1701220282.374434,1439642.000,39306,3,PI,1,100,135680
1701220282.414435,1439682.000,39323,3,PI,1,100,135670
1701220282.454436,1439722.000,39323,3,PI,1,100,135695
1701220282.494437,1439762.000,39323,3,PI,1,100,135716
1701220282.534438,1439802.000,39339,2,PI,1,100,135733
1701220282.574439,1439842.000,39339,2,PI,1,100,135751
1701220282.614440,1439882.000,39356,3,PI,1,100,135775
1701220282.654441,1439922.000,39356,3,PI,1,100,135779
1701220282.694442,1439962.000,39356,3,PI,1,100,135766
1701220282.734443,1440002.000,39371,2,PI,1,100,135762
1701220282.774444,1440042.000,39371,2,PI,1,100,135763
1701220282.814445,1440082.000,39388,3,PI,1,100,135766
1701220282.854446,1440122.000,39388,3,PI,1,100,135776
1701220282.894447,1440162.000,39388,3,PI,1,100,135783
1701220282.934448,1440202.000,39407,2,PI,1,100,135821
1701220282.974449,1440242.000,39407,2,PI,1,100,135814
1701220283.014450,1440282.000,39424,3,PI,1,100,135818
1701220283.054451,1440322.000,39424,3,PI,1,100,135805
1701220283.094452,1440362.000,39424,3,PI,1,100,135817
1701220283.134453,1440402.000,39438,2,PI,1,100,135830
1701220283.174454,1440442.000,39438,2,PI,1,100,135850
1701220283.214455,1440482.000,39456,3,PI,1,100,135866
1701220283.254456,1440522.000,39456,3,PI,1,100,135863
1701220283.294457,1440562.000,39456,3,PI,1,100,135857
1701220283.333958,1440601.500,39472,2,PI,1,100,135850
1701220283.373459,1440641.000,39472,2,PI,1,100,135867
1701220283.413460,1440681.000,39489,3,PI,1,100,135857
1701220283.453461,1440721.000,39489,3,PI,1,100,135835
1701220283.493462,1440761.000,39489,3,PI,1,100,135849
1701220283.533963,1440801.500,39504,2,PI,1,100,135865
1701220283.574464,1440842.000,39504,2,PI,1,100,135846
1701220283.614465,1440882.000,39521,3,PI,1,100,135851
1701220283.654466,1440922.000,39521,3,PI,1,100,135857
1701220283.694467,1440962.000,39521,3,PI,1,100,135880
1701220283.734134,1441001.667,39537,3,PI,1,100,135892
1701220283.773802,1441041.333,39537,3,PI,1,100,135880
1701220283.813470,1441081.000,39537,3,PI,1,100,135890
1701220283.853971,1441121.500,39554,2,PI,1,100,135901
1701220283.894472,1441162.000,39554,2,PI,1,100,135869
1701220283.934139,1441201.667,39569,3,PI,1,100,135837
1701220283.973807,1441241.333,39569,3,PI,1,100,135838
1701220284.013475,1441281.000,39569,3,PI,1,100,135835
1701220284.053476,1441321.000,39586,2,PI,1,100,135837
1701220284.093477,1441361.000,39586,2,PI,1,100,135820
1701220284.133478,1441401.000,39602,3,PI,1,100,135871
1701220284.173479,1441441.000,39602,3,PI,1,100,135840
1701220284.213480,1441481.000,39602,3,PI,1,100,135856
1701220284.253981,1441521.500,39622,2,PI,1,100,135840
1701220284.294482,1441562.000,39622,2,PI,1,100,135825
1701220284.340983,1441608.500,39636,2,PI,1,100,135845
1701220284.387484,1441655.000,39636,2,PI,1,100,135827
1701220284.427485,1441695.000,39653,3,PI,1,100,135817
1701220284.467486,1441735.000,39653,3,PI,1,100,135825
1701220284.507487,1441775.000,39653,3,PI,1,100,135820
1701220284.547488,1441815.000,39670,2,PI,1,100,135798
1701220284.587489,1441855.000,39670,2,PI,1,100,135824
1701220284.627490,1441895.000,39687,3,PI,1,100,135804
1701220284.667491,1441935.000,39687,3,PI,1,100,135778
1701220284.707492,1441975.000,39687,3,PI,1,100,135729
1701220284.747493,1442015.000,39701,3,PI,1,100,135720
1701220284.787494,1442055.000,39701,3,PI,1,100,135733
1701220284.827495,1442095.000,39701,3,PI,1,100,135771
1701220284.867496,1442135.000,39718,2,PI,1,100,135800
1701220284.907497,1442175.000,39718,2,PI,1,100,135809
1701220284.947498,1442215.000,39739,3,PI,1,100,135782
1701220284.987499,1442255.000,39739,3,PI,1,100,135796
1701220285.027500,1442295.000,39739,3,PI,1,100,135777
1701220285.067501,1442335.000,39756,2,PI,1,100,135764
1701220285.107502,1442375.000,39756,2,PI,1,100,135743
1701220285.147503,1442415.000,39772,3,PI,1,100,135750
1701220285.187504,1442455.000,39772,3,PI,1,100,135751
1701220285.227505,1442495.000,39772,3,PI,1,100,135727
1701220285.267506,1442535.000,39788,2,PI,1,100,135738
1701220285.307507,1442575.000,39788,2,PI,1,100,135725
1701220285.347508,1442615.000,39806,3,PI,1,100,135725
1701220285.387509,1442655.000,39806,3,PI,1,100,135704
1701220285.427510,1442695.000,39806,3,PI,1,100,135673
1701220285.467511,1442735.000,39823,2,PI,1,100,135657
1701220285.507512,1442775.000,39823,2,PI,1,100,135653
1701220285.547513,1442815.000,39840,3,PI,1,100,135644
1701220285.587514,1442855.000,39840,3,PI,1,100,135654
1701220285.627515,1442895.000,39840,3,PI,1,100,135640
1701220285.667516,1442935.000,39860,4,PI,1,100,135623
1701220285.707517,1442975.000,39860,4,PI,1,100,135607
1701220285.747518,1443015.000,39860,4,PI,1,100,135607
1701220285.787519,1443055.000,39860,4,PI,1,100,135627
1701220285.827520,1443095.000,39876,2,PI,1,100,135642
1701220285.867521,1443135.000,39876,2,PI,1,100,135619
1701220285.907522,1443175.000,39893,3,PI,1,100,135606
1701220285.947523,1443215.000,39893,3,PI,1,100,135607
1701220285.987524,1443255.000,39893,3,PI,1,100,135578
1701220286.027525,1443295.000,39909,2,PI,1,100,135577
1701220286.067526,1443335.000,39909,2,PI,1,100,135579
1701220286.107527,1443375.000,39926,3,PI,1,100,135584
1701220286.147528,1443415.000,39926,3,PI,1,100,135588
1701220286.187529,1443455.000,39926,3,PI,1,100,135566
1701220286.227530,1443495.000,39943,2,PI,1,100,135579
1701220286.267531,1443535.000,39943,2,PI,1,100,135566
1701220286.307532,1443575.000,39958,3,PI,1,100,135563
1701220286.347533,1443615.000,39958,3,PI,1,100,135554
1701220286.387534,1443655.000,39958,3,PI,1,100,135548
1701220286.427535,1443695.000,39974,3,PI,1,100,135559
1701220286.467536,1443735.000,39974,3,PI,1,100,135573
1701220286.507537,1443775.000,39974,3,PI,1,100,135565
1701220286.547538,1443815.000,39992,2,PI,1,100,135553
1701220286.587539,1443855.000,39992,2,PI,1,100,135542
1701220286.627207,1443894.667,40008,3,PI,1,100,135534
1701220286.666875,1443934.333,40008,3,PI,1,100,135520
1701220286.706542,1443974.000,40008,3,PI,1,100,135516
1701220286.747043,1444014.500,40023,2,PI,1,100,135533
1701220286.787544,1444055.000,40023,2,PI,1,100,135518
1701220286.827545,1444095.000,40039,3,PI,1,100,135517
1701220286.867546,1444135.000,40039,3,PI,1,100,135520
1701220286.907547,1444175.000,40039,3,PI,1,100,135518
1701220286.947048,1444214.500,40057,2,PI,1,100,135489
1701220286.986549,1444254.000,40057,2,PI,1,100,135496
1701220287.026550,1444294.000,40073,3,PI,1,100,135502
1701220287.066551,1444334.000,40073,3,PI,1,100,135514
1701220287.106552,1444374.000,40073,3,PI,1,100,135502
1701220287.146553,1444414.000,40090,2,PI,1,100,135546
1701220287.186554,1444454.000,40090,2,PI,1,100,135532
1701220287.226555,1444494.000,40107,3,PI,1,100,135531
1701220287.266556,1444534.000,40107,3,PI,1,100,135493
1701220287.306557,1444574.000,40107,3,PI,1,100,135496
1701220287.346558,1444614.000,40124,2,PI,1,100,135490
1701220287.386559,1444654.000,40124,2,PI,1,100,135515
1701220287.426560,1444694.000,40140,3,PI,1,100,135513
1701220287.466561,1444734.000,40140,3,PI,1,100,135505
1701220287.506562,1444774.000,40140,3,PI,1,100,135498
1701220287.546563,1444814.000,40156,3,PI,1,100,135502
1701220287.586564,1444854.000,40156,3,PI,1,100,135488
1701220287.626565,1444894.000,40156,3,PI,1,100,135486
1701220287.666566,1444934.000,40172,2,PI,1,100,135514
1701220287.706567,1444974.000,40172,2,PI,1,100,135506
1701220287.746568,1445014.000,40189,3,PI,1,100,135502
1701220287.786569,1445054.000,40189,3,PI,1,100,135524
1701220287.826570,1445094.000,40189,3,PI,1,100,135545
1701220287.867071,1445134.500,40205,2,PI,1,100,135522
1701220287.907573,1445175.000,40205,2,PI,1,100,135509
1701220287.947240,1445214.667,40224,3,PI,1,100,135532
1701220287.986908,1445254.333,40224,3,PI,1,100,135532
1701220288.026575,1445294.000,40224,3,PI,1,100,135521
1701220288.066576,1445334.000,40239,2,PI,1,100,135528
