LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1706145318.677233,433288.000,5287,3,AY,1,100,-0.087
1706145318.717233,433328.000,5287,3,AY,1,100,-0.087
1706145318.757234,433368.000,5287,3,AY,1,100,-0.088
1706145318.797235,433408.000,5302,2,AY,1,100,-0.086
1706145318.837235,433448.000,5302,2,AY,1,100,-0.089
1706145318.877235,433488.000,5318,3,AY,1,100,-0.086
1706145318.917236,433528.000,5318,3,AY,1,100,-0.087
1706145318.957237,433568.000,5318,3,AY,1,100,-0.086
1706145318.997237,433608.000,5335,3,AY,1,100,-0.090
1706145319.037238,433648.000,5335,3,AY,1,100,-0.087
1706145319.077238,433688.000,5335,3,AY,1,100,-0.088
1706145319.116739,433727.500,5352,2,AY,1,100,-0.088
1706145319.156239,433767.000,5352,2,AY,1,100,-0.089
1706145319.191906,433802.667,5367,3,AY,1,100,-0.085
1706145319.227573,433838.333,5367,3,AY,1,100,-0.090
1706145319.263240,433874.000,5367,3,AY,1,100,-0.087
1706145319.303241,433914.000,5383,3,AY,1,100,-0.088
1706145319.343241,433954.000,5383,3,AY,1,100,-0.087
1706145319.383242,433994.000,5383,3,AY,1,100,-0.089
1706145319.423242,434034.000,5403,2,AY,1,100,-0.087
1706145319.463243,434074.000,5403,2,AY,1,100,-0.085
1706145319.503243,434114.000,5421,3,AY,1,100,-0.084
1706145319.543244,434154.000,5421,3,AY,1,100,-0.088
1706145319.583244,434194.000,5421,3,AY,1,100,-0.085
1706145319.623245,434234.000,5437,2,AY,1,100,-0.087
1706145319.663245,434274.000,5437,2,AY,1,100,-0.086
1706145319.703246,434314.000,5455,3,AY,1,100,-0.083
1706145319.743246,434354.000,5455,3,AY,1,100,-0.086
1706145319.783247,434394.000,5455,3,AY,1,100,-0.085
1706145319.823247,434434.000,5472,2,AY,1,100,-0.086
1706145319.863248,434474.000,5472,2,AY,1,100,-0.084
1706145319.903248,434514.000,5488,3,AY,1,100,-0.084
1706145319.943249,434554.000,5488,3,AY,1,100,-0.086
1706145319.983249,434594.000,5488,3,AY,1,100,-0.086
1706145320.023250,434634.000,5506,2,AY,1,100,-0.084
1706145320.063250,434674.000,5506,2,AY,1,100,-0.085
1706145320.103251,434714.000,5520,3,AY,1,100,-0.088
1706145320.143251,434754.000,5520,3,AY,1,100,-0.089
1706145320.183252,434794.000,5520,3,AY,1,100,-0.083
1706145320.223252,434834.000,5537,2,AY,1,100,-0.087
1706145320.263253,434874.000,5537,2,AY,1,100,-0.084
1706145320.303253,434914.000,5553,3,AY,1,100,-0.081
1706145320.343254,434954.000,5553,3,AY,1,100,-0.087
1706145320.383254,434994.000,5553,3,AY,1,100,-0.086
1706145320.423255,435034.000,5575,3,AY,1,100,-0.085
1706145320.463255,435074.000,5575,3,AY,1,100,-0.086
1706145320.503256,435114.000,5575,3,AY,1,100,-0.083
1706145320.543256,435154.000,5589,2,AY,1,100,-0.088
1706145320.583257,435194.000,5589,2,AY,1,100,-0.083
1706145320.623257,435234.000,5606,3,AY,1,100,-0.085
1706145320.663258,435274.000,5606,3,AY,1,100,-0.085
1706145320.703258,435314.000,5606,3,AY,1,100,-0.088
1706145320.743259,435354.000,5623,2,AY,1,100,-0.085
1706145320.783259,435394.000,5623,2,AY,1,100,-0.088
1706145320.823260,435434.000,5640,3,AY,1,100,-0.086
1706145320.863260,435474.000,5640,3,AY,1,100,-0.083
1706145320.903261,435514.000,5640,3,AY,1,100,-0.085
1706145320.943261,435554.000,5654,2,AY,1,100,-0.088
1706145320.983262,435594.000,5654,2,AY,1,100,-0.085
1706145321.018929,435629.667,5674,3,AY,1,100,-0.088
1706145321.054596,435665.333,5674,3,AY,1,100,-0.083
1706145321.090263,435701.000,5674,3,AY,1,100,-0.087
1706145321.130264,435741.000,5690,3,AY,1,100,-0.084
1706145321.170264,435781.000,5690,3,AY,1,100,-0.087
1706145321.210265,435821.000,5690,3,AY,1,100,-0.086
1706145321.250265,435861.000,5707,2,AY,1,100,-0.084
1706145321.290266,435901.000,5707,2,AY,1,100,-0.086
1706145321.330266,435941.000,5721,3,AY,1,100,-0.083
1706145321.370267,435981.000,5721,3,AY,1,100,-0.091
1706145321.410267,436021.000,5721,3,AY,1,100,-0.085
1706145321.450268,436061.000,5741,2,AY,1,100,-0.086
1706145321.490268,436101.000,5741,2,AY,1,100,-0.084
1706145321.530269,436141.000,5757,3,AY,1,100,-0.088
1706145321.570269,436181.000,5757,3,AY,1,100,-0.086
1706145321.610270,436221.000,5757,3,AY,1,100,-0.086
1706145321.650270,436261.000,5774,2,AY,1,100,-0.087
1706145321.690271,436301.000,5774,2,AY,1,100,-0.085
1706145321.730271,436341.000,5790,3,AY,1,100,-0.086
1706145321.770272,436381.000,5790,3,AY,1,100,-0.087
1706145321.810272,436421.000,5790,3,AY,1,100,-0.088
1706145321.850273,436461.000,5808,2,AY,1,100,-0.086
1706145321.890273,436501.000,5808,2,AY,1,100,-0.085
1706145321.930274,436541.000,5826,3,AY,1,100,-0.087
1706145321.970274,436581.000,5826,3,AY,1,100,-0.088
1706145322.010275,436621.000,5826,3,AY,1,100,-0.084
1706145322.050275,436661.000,5844,2,AY,1,100,-0.086
1706145322.090276,436701.000,5844,2,AY,1,100,-0.086
1706145322.130276,436741.000,5860,3,AY,1,100,-0.085
1706145322.170277,436781.000,5860,3,AY,1,100,-0.088
1706145322.210277,436821.000,5860,3,AY,1,100,-0.086
1706145322.250278,436861.000,5875,2,AY,1,100,-0.085
1706145322.290278,436901.000,5875,2,AY,1,100,-0.085
1706145322.330279,436941.000,5901,3,AY,1,100,-0.084
1706145322.370279,436981.000,5901,3,AY,1,100,-0.086
1706145322.410280,437021.000,5901,3,AY,1,100,-0.086
1706145322.450280,437061.000,5920,3,AY,1,100,-0.087
1706145322.490281,437101.000,5920,3,AY,1,100,-0.089
1706145322.530281,437141.000,5920,3,AY,1,100,-0.088
1706145322.570282,437181.000,5936,2,AY,1,100,-0.087
1706145322.610282,437221.000,5936,2,AY,1,100,-0.088
1706145322.650283,437261.000,5951,3,AY,1,100,-0.087
1706145322.690283,437301.000,5951,3,AY,1,100,-0.088
1706145322.730284,437341.000,5951,3,AY,1,100,-0.088
1706145322.770284,437381.000,5970,2,AY,1,100,-0.087
1706145322.810285,437421.000,5970,2,AY,1,100,-0.086
1706145322.850285,437461.000,5987,3,AY,1,100,-0.088
1706145322.890286,437501.000,5987,3,AY,1,100,-0.086
1706145322.930286,437541.000,5987,3,AY,1,100,-0.085
1706145322.970287,437581.000,6003,2,AY,1,100,-0.084
1706145323.010287,437621.000,6003,2,AY,1,100,-0.086
1706145323.045621,437656.333,6021,3,AY,1,100,-0.085
1706145323.080955,437691.667,6021,3,AY,1,100,-0.088
1706145323.116289,437727.000,6021,3,AY,1,100,-0.087
1706145323.156289,437767.000,6039,3,AY,1,100,-0.088
1706145323.196290,437807.000,6039,3,AY,1,100,-0.087
1706145323.236290,437847.000,6039,3,AY,1,100,-0.085
1706145323.276291,437887.000,6056,2,AY,1,100,-0.086
1706145323.316291,437927.000,6056,2,AY,1,100,-0.089
1706145323.356292,437967.000,6073,3,AY,1,100,-0.087
1706145323.396292,438007.000,6073,3,AY,1,100,-0.086
1706145323.436293,438047.000,6073,3,AY,1,100,-0.087
1706145323.476293,438087.000,6089,2,AY,1,100,-0.085
1706145323.516294,438127.000,6089,2,AY,1,100,-0.084
1706145323.556294,438167.000,6104,3,AY,1,100,-0.086
1706145323.596295,438207.000,6104,3,AY,1,100,-0.089
1706145323.636295,438247.000,6104,3,AY,1,100,-0.084
1706145323.676296,438287.000,6121,2,AY,1,100,-0.088
1706145323.716296,438327.000,6121,2,AY,1,100,-0.090
1706145323.756297,438367.000,6140,3,AY,1,100,-0.086
1706145323.796297,438407.000,6140,3,AY,1,100,-0.085
1706145323.836298,438447.000,6140,3,AY,1,100,-0.086
1706145323.876298,438487.000,6157,3,AY,1,100,-0.086
1706145323.916299,438527.000,6157,3,AY,1,100,-0.088
1706145323.956299,438567.000,6157,3,AY,1,100,-0.084
1706145323.996300,438607.000,6171,2,AY,1,100,-0.089
1706145324.036300,438647.000,6171,2,AY,1,100,-0.086
1706145324.076301,438687.000,6193,3,AY,1,100,-0.088
1706145324.116301,438727.000,6193,3,AY,1,100,-0.086
1706145324.156301,438767.000,6193,3,AY,1,100,-0.086
1706145324.196302,438807.000,6209,2,AY,1,100,-0.087
1706145324.236303,438847.000,6209,2,AY,1,100,-0.087
1706145324.276303,438887.000,6226,3,AY,1,100,-0.087
1706145324.316303,438927.000,6226,3,AY,1,100,-0.087
1706145324.356304,438967.000,6226,3,AY,1,100,-0.088
1706145324.396305,439007.000,6241,2,AY,1,100,-0.086
1706145324.436305,439047.000,6241,2,AY,1,100,-0.086
1706145324.476305,439087.000,6260,3,AY,1,100,-0.085
1706145324.516306,439127.000,6260,3,AY,1,100,-0.083
1706145324.556307,439167.000,6260,3,AY,1,100,-0.088
1706145324.596307,439207.000,6276,2,AY,1,100,-0.087
1706145324.636307,439247.000,6276,2,AY,1,100,-0.085
1706145324.676308,439287.000,6294,3,AY,1,100,-0.085
1706145324.716309,439327.000,6294,3,AY,1,100,-0.088
1706145324.756309,439367.000,6294,3,AY,1,100,-0.088
1706145324.796309,439407.000,6310,2,AY,1,100,-0.087
1706145324.836310,439447.000,6310,2,AY,1,100,-0.085
1706145324.871977,439482.667,6329,3,AY,1,100,-0.085
1706145324.907644,439518.333,6329,3,AY,1,100,-0.087
1706145324.943311,439554.000,6329,3,AY,1,100,-0.087
1706145324.983312,439594.000,6345,3,AY,1,100,-0.085
1706145325.023312,439634.000,6345,3,AY,1,100,-0.089
1706145325.063313,439674.000,6345,3,AY,1,100,-0.085
1706145325.103313,439714.000,6363,3,AY,1,100,-0.086
1706145325.143314,439754.000,6363,3,AY,1,100,-0.087
1706145325.183314,439794.000,6363,3,AY,1,100,-0.085
1706145325.223315,439834.000,6378,2,AY,1,100,-0.088
1706145325.263315,439874.000,6378,2,AY,1,100,-0.084
1706145325.303316,439914.000,6394,3,AY,1,100,-0.085
1706145325.343316,439954.000,6394,3,AY,1,100,-0.086
1706145325.383317,439994.000,6394,3,AY,1,100,-0.088
1706145325.423317,440034.000,6411,2,AY,1,100,-0.085
1706145325.463318,440074.000,6411,2,AY,1,100,-0.085
1706145325.503318,440114.000,6428,3,AY,1,100,-0.089
1706145325.543319,440154.000,6428,3,AY,1,100,-0.090
1706145325.583319,440194.000,6428,3,AY,1,100,-0.087
1706145325.623320,440234.000,6446,2,AY,1,100,-0.086
1706145325.663320,440274.000,6446,2,AY,1,100,-0.086
1706145325.703321,440314.000,6462,3,AY,1,100,-0.087
1706145325.743321,440354.000,6462,3,AY,1,100,-0.086
1706145325.783322,440394.000,6462,3,AY,1,100,-0.084
1706145325.823323,440434.000,6480,2,AY,1,100,-0.086
1706145325.863323,440474.000,6480,2,AY,1,100,-0.086
1706145325.903323,440514.000,6497,3,AY,1,100,-0.084
1706145325.943324,440554.000,6497,3,AY,1,100,-0.087
1706145325.983325,440594.000,6497,3,AY,1,100,-0.084
1706145326.023325,440634.000,6514,2,AY,1,100,-0.087
1706145326.063325,440674.000,6514,2,AY,1,100,-0.087
1706145326.103326,440714.000,6531,3,AY,1,100,-0.086
1706145326.143327,440754.000,6531,3,AY,1,100,-0.086
1706145326.183327,440794.000,6531,3,AY,1,100,-0.088
1706145326.223327,440834.000,6547,3,AY,1,100,-0.088
1706145326.263328,440874.000,6547,3,AY,1,100,-0.084
1706145326.303329,440914.000,6547,3,AY,1,100,-0.086
1706145326.343329,440954.000,6566,2,AY,1,100,-0.084
1706145326.383329,440994.000,6566,2,AY,1,100,-0.085
1706145326.423330,441034.000,6583,3,AY,1,100,-0.088
1706145326.463331,441074.000,6583,3,AY,1,100,-0.088
1706145326.503331,441114.000,6583,3,AY,1,100,-0.086
1706145326.543331,441154.000,6600,2,AY,1,100,-0.085
1706145326.583332,441194.000,6600,2,AY,1,100,-0.086
1706145326.623333,441234.000,6618,3,AY,1,100,-0.086
1706145326.663333,441274.000,6618,3,AY,1,100,-0.088
1706145326.703333,441314.000,6618,3,AY,1,100,-0.086
1706145326.743334,441354.000,6636,2,AY,1,100,-0.089
1706145326.783334,441394.000,6636,2,AY,1,100,-0.088
1706145326.823335,441434.000,6654,3,AY,1,100,-0.086
1706145326.863335,441474.000,6654,3,AY,1,100,-0.087
1706145326.903336,441514.000,6654,3,AY,1,100,-0.086
1706145326.938670,441549.333,6669,3,AY,1,100,-0.088
1706145326.974004,441584.667,6669,3,AY,1,100,-0.086
1706145327.009337,441620.000,6669,3,AY,1,100,-0.085
1706145327.049338,441660.000,6688,2,AY,1,100,-0.086
1706145327.089338,441700.000,6688,2,AY,1,100,-0.087
1706145327.129339,441740.000,6705,3,AY,1,100,-0.086
1706145327.169339,441780.000,6705,3,AY,1,100,-0.088
1706145327.209340,441820.000,6705,3,AY,1,100,-0.084
1706145327.249340,441860.000,6721,2,AY,1,100,-0.088
1706145327.289341,441900.000,6721,2,AY,1,100,-0.088
1706145327.329341,441940.000,6737,3,AY,1,100,-0.087
1706145327.369342,441980.000,6737,3,AY,1,100,-0.086
1706145327.409342,442020.000,6737,3,AY,1,100,-0.088
1706145327.449343,442060.000,6760,4,AY,1,100,-0.087
1706145327.489343,442100.000,6760,4,AY,1,100,-0.084
1706145327.529344,442140.000,6760,4,AY,1,100,-0.088
1706145327.569344,442180.000,6760,4,AY,1,100,-0.086
1706145327.609345,442220.000,6776,2,AY,1,100,-0.084
1706145327.649345,442260.000,6776,2,AY,1,100,-0.087
1706145327.689346,442300.000,6794,3,AY,1,100,-0.087
1706145327.729346,442340.000,6794,3,AY,1,100,-0.085
1706145327.769347,442380.000,6794,3,AY,1,100,-0.085
1706145327.809347,442420.000,6810,2,AY,1,100,-0.084
1706145327.849348,442460.000,6810,2,AY,1,100,-0.086
1706145327.889348,442500.000,6827,3,AY,1,100,-0.086
1706145327.929349,442540.000,6827,3,AY,1,100,-0.088
1706145327.969349,442580.000,6827,3,AY,1,100,-0.088
1706145328.009350,442620.000,6842,2,AY,1,100,-0.088
1706145328.049350,442660.000,6842,2,AY,1,100,-0.087
1706145328.089351,442700.000,6859,3,AY,1,100,-0.086
1706145328.129351,442740.000,6859,3,AY,1,100,-0.089
1706145328.169352,442780.000,6859,3,AY,1,100,-0.084
1706145328.209352,442820.000,6875,2,AY,1,100,-0.088
1706145328.249353,442860.000,6875,2,AY,1,100,-0.085
1706145328.289353,442900.000,6896,3,AY,1,100,-0.087
1706145328.329354,442940.000,6896,3,AY,1,100,-0.085
1706145328.369354,442980.000,6896,3,AY,1,100,-0.084
1706145328.409355,443020.000,6912,2,AY,1,100,-0.087
1706145328.449355,443060.000,6912,2,AY,1,100,-0.085
1706145328.489356,443100.000,6928,3,AY,1,100,-0.089
1706145328.529356,443140.000,6928,3,AY,1,100,-0.083
1706145328.569357,443180.000,6928,3,AY,1,100,-0.085
1706145328.609357,443220.000,6946,3,AY,1,100,-0.087
1706145328.649358,443260.000,6946,3,AY,1,100,-0.087
1706145328.689358,443300.000,6946,3,AY,1,100,-0.085
1706145328.729359,443340.000,6964,2,AY,1,100,-0.086
1706145328.769359,443380.000,6964,2,AY,1,100,-0.085
1706145328.805026,443415.667,6980,3,AY,1,100,-0.087
1706145328.840693,443451.333,6980,3,AY,1,100,-0.085
1706145328.876361,443487.000,6980,3,AY,1,100,-0.085
1706145328.916361,443527.000,6995,2,AY,1,100,-0.088
1706145328.956362,443567.000,6995,2,AY,1,100,-0.087
1706145328.996362,443607.000,7012,3,AY,1,100,-0.085
1706145329.036363,443647.000,7012,3,AY,1,100,-0.088
1706145329.076363,443687.000,7012,3,AY,1,100,-0.086
1706145329.116364,443727.000,7031,3,AY,1,100,-0.086
1706145329.156364,443767.000,7031,3,AY,1,100,-0.086
1706145329.196365,443807.000,7031,3,AY,1,100,-0.086
1706145329.236365,443847.000,7049,2,AY,1,100,-0.088
1706145329.276366,443887.000,7049,2,AY,1,100,-0.088
1706145329.316366,443927.000,7064,3,AY,1,100,-0.086
1706145329.356367,443967.000,7064,3,AY,1,100,-0.087
1706145329.396367,444007.000,7064,3,AY,1,100,-0.088
1706145329.436368,444047.000,7081,2,AY,1,100,-0.089
1706145329.476368,444087.000,7081,2,AY,1,100,-0.088
1706145329.516369,444127.000,7098,3,AY,1,100,-0.088
1706145329.556369,444167.000,7098,3,AY,1,100,-0.087
1706145329.596370,444207.000,7098,3,AY,1,100,-0.085
1706145329.636370,444247.000,7116,2,AY,1,100,-0.088
1706145329.676371,444287.000,7116,2,AY,1,100,-0.084
1706145329.716371,444327.000,7132,3,AY,1,100,-0.086
1706145329.756372,444367.000,7132,3,AY,1,100,-0.087
1706145329.796372,444407.000,7132,3,AY,1,100,-0.084
1706145329.836373,444447.000,7148,2,AY,1,100,-0.088
1706145329.876373,444487.000,7148,2,AY,1,100,-0.086
1706145329.916374,444527.000,7165,3,AY,1,100,-0.088
1706145329.956374,444567.000,7165,3,AY,1,100,-0.088
1706145329.996375,444607.000,7165,3,AY,1,100,-0.086
1706145330.036375,444647.000,7184,2,AY,1,100,-0.087
1706145330.076376,444687.000,7184,2,AY,1,100,-0.086
1706145330.116376,444727.000,7199,3,AY,1,100,-0.088
1706145330.156377,444767.000,7199,3,AY,1,100,-0.087
1706145330.196377,444807.000,7199,3,AY,1,100,-0.086
1706145330.236378,444847.000,7217,2,AY,1,100,-0.085
1706145330.276378,444887.000,7217,2,AY,1,100,-0.086
1706145330.316379,444927.000,7234,3,AY,1,100,-0.085
1706145330.356379,444967.000,7234,3,AY,1,100,-0.088
1706145330.396380,445007.000,7234,3,AY,1,100,-0.087
1706145330.436380,445047.000,7251,3,AY,1,100,-0.084
1706145330.476381,445087.000,7251,3,AY,1,100,-0.087
1706145330.516381,445127.000,7251,3,AY,1,100,-0.087
1706145330.556382,445167.000,7269,2,AY,1,100,-0.085
1706145330.596382,445207.000,7269,2,AY,1,100,-0.086
1706145330.636383,445247.000,7284,3,AY,1,100,-0.086
1706145330.676383,445287.000,7284,3,AY,1,100,-0.085
1706145330.716384,445327.000,7284,3,AY,1,100,-0.088
1706145330.756384,445367.000,7302,2,AY,1,100,-0.084
1706145330.796385,445407.000,7302,2,AY,1,100,-0.085
1706145330.831718,445442.333,7318,3,AY,1,100,-0.086
1706145330.867052,445477.667,7318,3,AY,1,100,-0.085
1706145330.902386,445513.000,7318,3,AY,1,100,-0.086
1706145330.942386,445553.000,7337,3,AY,1,100,-0.085
1706145330.982387,445593.000,7337,3,AY,1,100,-0.087
1706145331.022388,445633.000,7337,3,AY,1,100,-0.087
1706145331.062388,445673.000,7352,2,AY,1,100,-0.086
1706145331.102388,445713.000,7352,2,AY,1,100,-0.085
1706145331.142389,445753.000,7371,3,AY,1,100,-0.087
1706145331.182389,445793.000,7371,3,AY,1,100,-0.088
1706145331.222390,445833.000,7371,3,AY,1,100,-0.086
1706145331.262390,445873.000,7387,2,AY,1,100,-0.087
1706145331.302391,445913.000,7387,2,AY,1,100,-0.086
1706145331.342391,445953.000,7405,3,AY,1,100,-0.087
1706145331.382392,445993.000,7405,3,AY,1,100,-0.085
1706145331.422392,446033.000,7405,3,AY,1,100,-0.087
1706145331.462393,446073.000,7419,2,AY,1,100,-0.086
1706145331.502393,446113.000,7419,2,AY,1,100,-0.086
1706145331.542394,446153.000,7436,3,AY,1,100,-0.090
1706145331.582394,446193.000,7436,3,AY,1,100,-0.087
1706145331.622395,446233.000,7436,3,AY,1,100,-0.087
1706145331.662395,446273.000,7452,2,AY,1,100,-0.088
1706145331.702396,446313.000,7452,2,AY,1,100,-0.085
1706145331.742396,446353.000,7472,3,AY,1,100,-0.087
1706145331.782397,446393.000,7472,3,AY,1,100,-0.088
1706145331.822397,446433.000,7472,3,AY,1,100,-0.087
1706145331.862398,446473.000,7486,2,AY,1,100,-0.084
1706145331.902398,446513.000,7486,2,AY,1,100,-0.087
1706145331.942399,446553.000,7505,3,AY,1,100,-0.084
1706145331.982399,446593.000,7505,3,AY,1,100,-0.086
1706145332.022400,446633.000,7505,3,AY,1,100,-0.087
1706145332.062401,446673.000,7522,3,AY,1,100,-0.086
1706145332.102401,446713.000,7522,3,AY,1,100,-0.087
1706145332.142401,446753.000,7522,3,AY,1,100,-0.086
1706145332.182402,446793.000,7539,2,AY,1,100,-0.086
1706145332.222403,446833.000,7539,2,AY,1,100,-0.085
1706145332.262403,446873.000,7553,2,AY,1,100,-0.085
1706145332.302403,446913.000,7553,2,AY,1,100,-0.086
1706145332.342404,446953.000,7573,3,AY,1,100,-0.087
1706145332.382405,446993.000,7573,3,AY,1,100,-0.086
1706145332.422405,447033.000,7573,3,AY,1,100,-0.085
1706145332.462405,447073.000,7589,3,AY,1,100,-0.086
1706145332.502406,447113.000,7589,3,AY,1,100,-0.084
1706145332.542407,447153.000,7589,3,AY,1,100,-0.084
1706145332.582407,447193.000,7615,3,AY,1,100,-0.085
1706145332.622407,447233.000,7615,3,AY,1,100,-0.087
1706145332.662408,447273.000,7615,3,AY,1,100,-0.085
1706145332.698075,447308.667,7632,3,AY,1,100,-0.090
1706145332.733742,447344.333,7632,3,AY,1,100,-0.089
1706145332.769409,447380.000,7632,3,AY,1,100,-0.085
1706145332.809410,447420.000,7648,2,AY,1,100,-0.087
1706145332.849410,447460.000,7648,2,AY,1,100,-0.083
1706145332.889411,447500.000,7665,3,AY,1,100,-0.087
1706145332.929411,447540.000,7665,3,AY,1,100,-0.088
1706145332.969412,447580.000,7665,3,AY,1,100,-0.087
1706145333.009412,447620.000,7684,2,AY,1,100,-0.085
1706145333.049413,447660.000,7684,2,AY,1,100,-0.083
1706145333.089413,447700.000,7701,3,AY,1,100,-0.084
1706145333.129414,447740.000,7701,3,AY,1,100,-0.085
1706145333.169414,447780.000,7701,3,AY,1,100,-0.086
1706145333.209415,447820.000,7718,3,AY,1,100,-0.087
1706145333.249415,447860.000,7718,3,AY,1,100,-0.086
1706145333.289416,447900.000,7718,3,AY,1,100,-0.090
1706145333.329416,447940.000,7732,2,AY,1,100,-0.087
1706145333.369417,447980.000,7732,2,AY,1,100,-0.086
1706145333.409417,448020.000,7752,3,AY,1,100,-0.086
1706145333.449418,448060.000,7752,3,AY,1,100,-0.087
1706145333.489418,448100.000,7752,3,AY,1,100,-0.085
1706145333.529419,448140.000,7768,2,AY,1,100,-0.085
1706145333.569419,448180.000,7768,2,AY,1,100,-0.088
1706145333.609420,448220.000,7787,3,AY,1,100,-0.086
1706145333.649420,448260.000,7787,3,AY,1,100,-0.088
1706145333.689421,448300.000,7787,3,AY,1,100,-0.084
1706145333.729421,448340.000,7802,2,AY,1,100,-0.083
1706145333.769422,448380.000,7802,2,AY,1,100,-0.088
1706145333.809422,448420.000,7819,3,AY,1,100,-0.084
1706145333.849423,448460.000,7819,3,AY,1,100,-0.088
1706145333.889423,448500.000,7819,3,AY,1,100,-0.085
1706145333.929424,448540.000,7837,2,AY,1,100,-0.088
1706145333.969424,448580.000,7837,2,AY,1,100,-0.087
1706145334.009425,448620.000,7855,3,AY,1,100,-0.086
1706145334.049425,448660.000,7855,3,AY,1,100,-0.086
1706145334.089426,448700.000,7855,3,AY,1,100,-0.086
1706145334.129426,448740.000,7869,2,AY,1,100,-0.085
1706145334.169427,448780.000,7869,2,AY,1,100,-0.084
1706145334.209427,448820.000,7886,3,AY,1,100,-0.088
1706145334.249428,448860.000,7886,3,AY,1,100,-0.087
1706145334.289428,448900.000,7886,3,AY,1,100,-0.086
1706145334.329429,448940.000,7904,3,AY,1,100,-0.084
1706145334.369429,448980.000,7904,3,AY,1,100,-0.086
1706145334.409430,449020.000,7904,3,AY,1,100,-0.088
1706145334.449430,449060.000,7922,2,AY,1,100,-0.088
1706145334.489431,449100.000,7922,2,AY,1,100,-0.088
1706145334.529431,449140.000,7939,3,AY,1,100,-0.088
1706145334.569432,449180.000,7939,3,AY,1,100,-0.086
1706145334.609432,449220.000,7939,3,AY,1,100,-0.083
