LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709251408.037327,1336584.000,26348,1,EA,1,100,0.388423
1709251408.104325,1336651.000,26363,2,EA,1,100,0.388379
1709251408.171323,1336718.000,26363,2,EA,1,100,0.388228
1709251408.237320,1336784.000,26380,1,EA,1,100,0.388142
1709251408.304318,1336851.000,26396,2,EA,1,100,0.387991
1709251408.371316,1336918.000,26396,2,EA,1,100,0.387948
1709251408.437814,1336984.500,26414,2,EA,1,100,0.388034
1709251408.504311,1337051.000,26414,2,EA,1,100,0.387948
1709251408.571309,1337118.000,26430,1,EA,1,100,0.387797
1709251408.637807,1337184.500,26445,2,EA,1,100,0.387819
1709251408.704304,1337251.000,26445,2,EA,1,100,0.387776
1709251408.771302,1337318.000,26461,1,EA,1,100,0.387690
1709251408.837800,1337384.500,26479,2,EA,1,100,0.387711
1709251408.904297,1337451.000,26479,2,EA,1,100,0.387776
1709251408.970295,1337517.000,26495,1,EA,1,100,0.387841
1709251409.037293,1337584.000,26510,2,EA,1,100,0.387776
1709251409.104290,1337651.000,26510,2,EA,1,100,0.387647
1709251409.170288,1337717.000,26527,1,EA,1,100,0.387604
1709251409.237286,1337784.000,26544,2,EA,1,100,0.387582
1709251409.304283,1337851.000,26544,2,EA,1,100,0.387518
1709251409.370281,1337917.000,26560,1,EA,1,100,0.387518
1709251409.437279,1337984.000,26576,2,EA,1,100,0.387518
1709251409.504277,1338051.000,26576,2,EA,1,100,0.387518
1709251409.570274,1338117.000,26594,1,EA,1,100,0.387604
1709251409.637272,1338184.000,26611,2,EA,1,100,0.387582
1709251409.704270,1338251.000,26611,2,EA,1,100,0.387561
1709251409.770267,1338317.000,26627,1,EA,1,100,0.387475
1709251409.837265,1338384.000,26643,2,EA,1,100,0.387432
1709251409.904263,1338451.000,26643,2,EA,1,100,0.387239
1709251409.970260,1338517.000,26659,1,EA,1,100,0.387282
1709251410.037258,1338584.000,26676,2,EA,1,100,0.387325
1709251410.104256,1338651.000,26676,2,EA,1,100,0.387389
1709251410.170254,1338717.000,26693,1,EA,1,100,0.387368
1709251410.237251,1338784.000,26709,2,EA,1,100,0.387282
1709251410.304249,1338851.000,26709,2,EA,1,100,0.387174
1709251410.370747,1338917.500,26724,2,EA,1,100,0.387110
1709251410.437244,1338984.000,26724,2,EA,1,100,0.387046
1709251410.503742,1339050.500,26745,2,EA,1,100,0.386960
1709251410.570240,1339117.000,26745,2,EA,1,100,0.386896
1709251410.637237,1339184.000,26762,1,EA,1,100,0.386853
1709251410.703735,1339250.500,26778,2,EA,1,100,0.386789
1709251410.770233,1339317.000,26778,2,EA,1,100,0.386810
1709251410.837230,1339384.000,26796,2,EA,1,100,0.386746
1709251410.904228,1339451.000,26796,2,EA,1,100,0.386724
1709251410.970226,1339517.000,26812,1,EA,1,100,0.386596
1709251411.037224,1339584.000,26827,2,EA,1,100,0.386468
1709251411.104221,1339651.000,26827,2,EA,1,100,0.386639
1709251411.170219,1339717.000,26844,1,EA,1,100,0.386660
1709251411.237217,1339784.000,26861,2,EA,1,100,0.386660
1709251411.304214,1339851.000,26861,2,EA,1,100,0.386703
1709251411.370212,1339917.000,26877,1,EA,1,100,0.386553
1709251411.437210,1339984.000,26893,2,EA,1,100,0.386724
1709251411.504207,1340051.000,26893,2,EA,1,100,0.386639
1709251411.570205,1340117.000,26909,1,EA,1,100,0.386639
1709251411.637203,1340184.000,26926,2,EA,1,100,0.386724
1709251411.704201,1340251.000,26926,2,EA,1,100,0.387003
1709251411.770198,1340317.000,26942,1,EA,1,100,0.387132
1709251411.837196,1340384.000,26958,2,EA,1,100,0.387303
1709251411.904193,1340451.000,26958,2,EA,1,100,0.387282
1709251411.970191,1340517.000,26974,1,EA,1,100,0.387389
1709251412.036689,1340583.500,26991,2,EA,1,100,0.387368
1709251412.103187,1340650.000,26991,2,EA,1,100,0.387453
1709251412.170184,1340717.000,27008,1,EA,1,100,0.387604
1709251412.237182,1340784.000,27024,2,EA,1,100,0.387668
1709251412.304180,1340851.000,27024,2,EA,1,100,0.387711
1709251412.370178,1340917.000,27039,1,EA,1,100,0.387819
1709251412.436675,1340983.500,27057,2,EA,1,100,0.387776
1709251412.503173,1341050.000,27057,2,EA,1,100,0.387927
1709251412.570170,1341117.000,27073,1,EA,1,100,0.387991
1709251412.636668,1341183.500,27089,2,EA,1,100,0.387862
1709251412.703166,1341250.000,27089,2,EA,1,100,0.387819
1709251412.770164,1341317.000,27105,2,EA,1,100,0.387884
1709251412.837161,1341384.000,27105,2,EA,1,100,0.387970
1709251412.903159,1341450.000,27122,1,EA,1,100,0.388142
1709251412.970157,1341517.000,27138,2,EA,1,100,0.387927
1709251413.037154,1341584.000,27138,2,EA,1,100,0.387625
1709251413.103152,1341650.000,27155,1,EA,1,100,0.387604
1709251413.170150,1341717.000,27170,2,EA,1,100,0.387561
1709251413.237147,1341784.000,27170,2,EA,1,100,0.387432
1709251413.303145,1341850.000,27187,1,EA,1,100,0.387196
1709251413.370143,1341917.000,27203,2,EA,1,100,0.386832
1709251413.437140,1341984.000,27203,2,EA,1,100,0.386789
1709251413.503138,1342050.000,27221,1,EA,1,100,0.386789
1709251413.570136,1342117.000,27235,2,EA,1,100,0.386575
1709251413.637134,1342184.000,27235,2,EA,1,100,0.386447
1709251413.703131,1342250.000,27252,1,EA,1,100,0.386639
1709251413.770129,1342317.000,27269,2,EA,1,100,0.386425
1709251413.837127,1342384.000,27269,2,EA,1,100,0.386318
1709251413.903124,1342450.000,27286,1,EA,1,100,0.386297
1709251413.970122,1342517.000,27300,2,EA,1,100,0.386318
1709251414.037120,1342584.000,27300,2,EA,1,100,0.385998
1709251414.103117,1342650.000,27317,1,EA,1,100,0.385828
1709251414.170115,1342717.000,27336,2,EA,1,100,0.385743
1709251414.237113,1342784.000,27336,2,EA,1,100,0.385785
1709251414.303111,1342850.000,27353,1,EA,1,100,0.385657
1709251414.370108,1342917.000,27367,2,EA,1,100,0.385530
1709251414.437106,1342984.000,27367,2,EA,1,100,0.385615
1709251414.503103,1343050.000,27385,1,EA,1,100,0.385679
1709251414.570101,1343117.000,27403,2,EA,1,100,0.385487
1709251414.637099,1343184.000,27403,2,EA,1,100,0.385466
1709251414.703097,1343250.000,27420,1,EA,1,100,0.385423
1709251414.770094,1343317.000,27436,2,EA,1,100,0.385381
1709251414.837092,1343384.000,27436,2,EA,1,100,0.385169
1709251414.903090,1343450.000,27452,1,EA,1,100,0.385147
1709251414.970088,1343517.000,27470,2,EA,1,100,0.385147
1709251415.037085,1343584.000,27470,2,EA,1,100,0.384893
1709251415.103583,1343650.500,27488,2,EA,1,100,0.384660
1709251415.170080,1343717.000,27488,2,EA,1,100,0.384596
1709251415.237078,1343784.000,27504,1,EA,1,100,0.384681
1709251415.303576,1343850.500,27519,2,EA,1,100,0.384744
1709251415.370074,1343917.000,27519,2,EA,1,100,0.384639
1709251415.436071,1343983.000,27535,1,EA,1,100,0.384639
1709251415.503069,1344050.000,27553,2,EA,1,100,0.384364
1709251415.570067,1344117.000,27553,2,EA,1,100,0.384258
1709251415.637064,1344184.000,27576,1,EA,1,100,0.384195
1709251415.703562,1344250.500,27591,2,EA,1,100,0.384279
1709251415.770060,1344317.000,27591,2,EA,1,100,0.384152
1709251415.836057,1344383.000,27610,1,EA,1,100,0.384089
1709251415.903055,1344450.000,27627,2,EA,1,100,0.384047
1709251415.970053,1344517.000,27627,2,EA,1,100,0.383899
1709251416.036051,1344583.000,27643,1,EA,1,100,0.383962
1709251416.103048,1344650.000,27661,2,EA,1,100,0.383878
1709251416.170046,1344717.000,27661,2,EA,1,100,0.383920
1709251416.236044,1344783.000,27677,1,EA,1,100,0.383773
1709251416.303041,1344850.000,27694,2,EA,1,100,0.383646
1709251416.370039,1344917.000,27694,2,EA,1,100,0.383499
1709251416.436037,1344983.000,27710,1,EA,1,100,0.383457
1709251416.503034,1345050.000,27726,2,EA,1,100,0.383604
1709251416.570032,1345117.000,27726,2,EA,1,100,0.383478
1709251416.636030,1345183.000,27742,1,EA,1,100,0.383436
1709251416.703027,1345250.000,27759,2,EA,1,100,0.383436
1709251416.770025,1345317.000,27759,2,EA,1,100,0.383309
1709251416.836023,1345383.000,27776,1,EA,1,100,0.383289
1709251416.903021,1345450.000,27792,2,EA,1,100,0.383330
1709251416.970018,1345517.000,27792,2,EA,1,100,0.383436
1709251417.036016,1345583.000,27807,1,EA,1,100,0.383289
1709251417.103014,1345650.000,27825,2,EA,1,100,0.383183
1709251417.170011,1345717.000,27825,2,EA,1,100,0.383057
1709251417.236009,1345783.000,27841,1,EA,1,100,0.383036
1709251417.303007,1345850.000,27857,2,EA,1,100,0.382994
1709251417.370004,1345917.000,27857,2,EA,1,100,0.382889
1709251417.436502,1345983.500,27873,2,EA,1,100,0.382659
1709251417.503000,1346050.000,27873,2,EA,1,100,0.382617
1709251417.569998,1346117.000,27890,1,EA,1,100,0.382659
1709251417.636495,1346183.500,27906,2,EA,1,100,0.382638
1709251417.702993,1346250.000,27906,2,EA,1,100,0.382470
1709251417.769990,1346317.000,27923,1,EA,1,100,0.382178
1709251417.836488,1346383.500,27938,2,EA,1,100,0.382219
1709251417.902986,1346450.000,27938,2,EA,1,100,0.382115
1709251417.969984,1346517.000,27955,1,EA,1,100,0.381990
1709251418.036481,1346583.500,27971,2,EA,1,100,0.382052
1709251418.102979,1346650.000,27971,2,EA,1,100,0.381948
1709251418.169977,1346717.000,27991,1,EA,1,100,0.381864
1709251418.236475,1346783.500,28005,2,EA,1,100,0.382031
1709251418.302972,1346850.000,28005,2,EA,1,100,0.382031
1709251418.369970,1346917.000,28022,1,EA,1,100,0.381885
1709251418.436467,1346983.500,28039,2,EA,1,100,0.381885
1709251418.502965,1347050.000,28039,2,EA,1,100,0.381802
1709251418.569963,1347117.000,28056,1,EA,1,100,0.381718
1709251418.636461,1347183.500,28071,2,EA,1,100,0.381635
1709251418.702958,1347250.000,28071,2,EA,1,100,0.381489
1709251418.768956,1347316.000,28087,1,EA,1,100,0.381572
1709251418.835954,1347383.000,28104,2,EA,1,100,0.381468
1709251418.902951,1347450.000,28104,2,EA,1,100,0.381323
1709251418.969949,1347517.000,28123,1,EA,1,100,0.381323
1709251419.036447,1347583.500,28138,2,EA,1,100,0.381510
1709251419.102944,1347650.000,28138,2,EA,1,100,0.381489
1709251419.169442,1347716.500,28155,2,EA,1,100,0.381406
1709251419.235940,1347783.000,28155,2,EA,1,100,0.381198
1709251419.302938,1347850.000,28171,1,EA,1,100,0.381281
1709251419.369435,1347916.500,28188,2,EA,1,100,0.381281
1709251419.435933,1347983.000,28188,2,EA,1,100,0.381094
1709251419.502931,1348050.000,28207,1,EA,1,100,0.380990
1709251419.569428,1348116.500,28224,2,EA,1,100,0.380990
1709251419.635926,1348183.000,28224,2,EA,1,100,0.380969
1709251419.702924,1348250.000,28240,1,EA,1,100,0.380948
1709251419.769421,1348316.500,28258,2,EA,1,100,0.380865
1709251419.835919,1348383.000,28258,2,EA,1,100,0.380679
1709251419.902917,1348450.000,28274,1,EA,1,100,0.380637
1709251419.969414,1348516.500,28289,2,EA,1,100,0.380596
1709251420.035912,1348583.000,28289,2,EA,1,100,0.380430
1709251420.102910,1348650.000,28305,1,EA,1,100,0.380326
1709251420.169408,1348716.500,28323,2,EA,1,100,0.380347
1709251420.235905,1348783.000,28323,2,EA,1,100,0.380202
1709251420.302903,1348850.000,28339,1,EA,1,100,0.380306
1709251420.369401,1348916.500,28354,2,EA,1,100,0.380244
1709251420.435898,1348983.000,28354,2,EA,1,100,0.380140
1709251420.502896,1349050.000,28371,1,EA,1,100,0.380120
1709251420.569394,1349116.500,28388,2,EA,1,100,0.380326
1709251420.635891,1349183.000,28388,2,EA,1,100,0.380368
1709251420.702556,1349249.667,28409,3,EA,1,100,0.380223
1709251420.769220,1349316.333,28409,3,EA,1,100,0.380285
1709251420.835885,1349383.000,28409,3,EA,1,100,0.380409
1709251420.902882,1349450.000,28427,1,EA,1,100,0.380492
1709251420.969380,1349516.500,28444,2,EA,1,100,0.380699
1709251421.035877,1349583.000,28444,2,EA,1,100,0.380948
1709251421.102875,1349650.000,28460,1,EA,1,100,0.380803
1709251421.169373,1349716.500,28476,2,EA,1,100,0.380534
1709251421.235871,1349783.000,28476,2,EA,1,100,0.380409
1709251421.302868,1349850.000,28494,1,EA,1,100,0.380471
1709251421.369366,1349916.500,28511,2,EA,1,100,0.380471
1709251421.435864,1349983.000,28511,2,EA,1,100,0.380534
1709251421.502861,1350050.000,28528,1,EA,1,100,0.380534
1709251421.569359,1350116.500,28543,2,EA,1,100,0.380513
1709251421.635857,1350183.000,28543,2,EA,1,100,0.380430
1709251421.702854,1350250.000,28559,1,EA,1,100,0.380492
1709251421.769352,1350316.500,28577,2,EA,1,100,0.380471
1709251421.835850,1350383.000,28577,2,EA,1,100,0.380430
1709251421.902848,1350450.000,28593,1,EA,1,100,0.380409
1709251421.969345,1350516.500,28609,2,EA,1,100,0.380306
1709251422.035843,1350583.000,28609,2,EA,1,100,0.380223
1709251422.102841,1350650.000,28624,1,EA,1,100,0.380306
1709251422.169338,1350716.500,28642,2,EA,1,100,0.380140
1709251422.235836,1350783.000,28642,2,EA,1,100,0.380078
1709251422.302334,1350849.500,28660,2,EA,1,100,0.379996
1709251422.368831,1350916.000,28660,2,EA,1,100,0.379934
1709251422.435829,1350983.000,28677,1,EA,1,100,0.379830
1709251422.502327,1351049.500,28692,2,EA,1,100,0.379727
1709251422.568825,1351116.000,28692,2,EA,1,100,0.379603
1709251422.635822,1351183.000,28709,1,EA,1,100,0.379665
1709251422.702320,1351249.500,28725,2,EA,1,100,0.379500
1709251422.768818,1351316.000,28725,2,EA,1,100,0.379500
1709251422.835815,1351383.000,28743,1,EA,1,100,0.379459
1709251422.902313,1351449.500,28759,2,EA,1,100,0.379397
1709251422.968811,1351516.000,28759,2,EA,1,100,0.379212
1709251423.035808,1351583.000,28776,1,EA,1,100,0.379109
1709251423.102306,1351649.500,28793,2,EA,1,100,0.379068
1709251423.168804,1351716.000,28793,2,EA,1,100,0.379089
1709251423.235801,1351783.000,28810,1,EA,1,100,0.379006
1709251423.302299,1351849.500,28824,2,EA,1,100,0.378780
1709251423.368797,1351916.000,28824,2,EA,1,100,0.378698
1709251423.435795,1351983.000,28841,1,EA,1,100,0.378739
1709251423.502292,1352049.500,28858,2,EA,1,100,0.378657
1709251423.568790,1352116.000,28858,2,EA,1,100,0.378452
1709251423.635787,1352183.000,28875,1,EA,1,100,0.378657
1709251423.702285,1352249.500,28891,2,EA,1,100,0.378739
1709251423.768783,1352316.000,28891,2,EA,1,100,0.378616
1709251423.835781,1352383.000,28909,1,EA,1,100,0.378616
1709251423.902278,1352449.500,28925,2,EA,1,100,0.378575
1709251423.968776,1352516.000,28925,2,EA,1,100,0.378657
1709251424.035774,1352583.000,28942,1,EA,1,100,0.378596
1709251424.102272,1352649.500,28958,2,EA,1,100,0.378822
1709251424.168769,1352716.000,28958,2,EA,1,100,0.379130
1709251424.235767,1352783.000,28974,1,EA,1,100,0.379253
1709251424.302264,1352849.500,28990,2,EA,1,100,0.379377
1709251424.368762,1352916.000,28990,2,EA,1,100,0.379562
1709251424.435260,1352982.500,29008,2,EA,1,100,0.379645
1709251424.501758,1353049.000,29008,2,EA,1,100,0.379686
1709251424.568755,1353116.000,29026,1,EA,1,100,0.379975
1709251424.635253,1353182.500,29041,2,EA,1,100,0.380264
1709251424.701751,1353249.000,29041,2,EA,1,100,0.380534
1709251424.768748,1353316.000,29057,1,EA,1,100,0.380782
1709251424.835246,1353382.500,29075,2,EA,1,100,0.380845
1709251424.901744,1353449.000,29075,2,EA,1,100,0.380886
1709251424.968741,1353516.000,29091,1,EA,1,100,0.381031
1709251425.035239,1353582.500,29106,2,EA,1,100,0.381198
1709251425.101737,1353649.000,29106,2,EA,1,100,0.381323
1709251425.168735,1353716.000,29125,1,EA,1,100,0.381323
1709251425.235232,1353782.500,29142,2,EA,1,100,0.381302
1709251425.301730,1353849.000,29142,2,EA,1,100,0.381343
1709251425.368728,1353916.000,29160,1,EA,1,100,0.381385
1709251425.435225,1353982.500,29176,2,EA,1,100,0.381427
1709251425.501723,1354049.000,29176,2,EA,1,100,0.381260
1709251425.568721,1354116.000,29192,1,EA,1,100,0.381260
1709251425.635218,1354182.500,29209,2,EA,1,100,0.381156
1709251425.701716,1354249.000,29209,2,EA,1,100,0.380948
1709251425.768714,1354316.000,29225,1,EA,1,100,0.380824
1709251425.835311,1354382.600,29246,5,EA,1,100,0.380803
1709251425.901909,1354449.200,29246,5,EA,1,100,0.380762
1709251425.968507,1354515.800,29246,5,EA,1,100,0.380637
1709251426.035105,1354582.400,29246,5,EA,1,100,0.380575
1709251426.101702,1354649.000,29246,5,EA,1,100,0.380513
1709251426.168700,1354716.000,29263,1,EA,1,100,0.380389
1709251426.235198,1354782.500,29278,2,EA,1,100,0.380202
1709251426.301695,1354849.000,29278,2,EA,1,100,0.380078
1709251426.368693,1354916.000,29294,1,EA,1,100,0.379954
1709251426.435191,1354982.500,29312,2,EA,1,100,0.379934
1709251426.501688,1355049.000,29312,2,EA,1,100,0.379789
1709251426.568686,1355116.000,29328,1,EA,1,100,0.379810
1709251426.635184,1355182.500,29343,2,EA,1,100,0.379686
1709251426.701682,1355249.000,29343,2,EA,1,100,0.379500
1709251426.768679,1355316.000,29359,1,EA,1,100,0.379356
1709251426.835177,1355382.500,29377,2,EA,1,100,0.379212
1709251426.901675,1355449.000,29377,2,EA,1,100,0.379068
1709251426.968672,1355516.000,29393,1,EA,1,100,0.378822
1709251427.035170,1355582.500,29408,2,EA,1,100,0.378616
1709251427.101668,1355649.000,29408,2,EA,1,100,0.378391
1709251427.168665,1355716.000,29425,1,EA,1,100,0.378206
1709251427.235163,1355782.500,29442,2,EA,1,100,0.378022
1709251427.301661,1355849.000,29442,2,EA,1,100,0.377879
1709251427.368659,1355916.000,29458,1,EA,1,100,0.377736
1709251427.435156,1355982.500,29474,2,EA,1,100,0.377675
1709251427.501654,1356049.000,29474,2,EA,1,100,0.377553
1709251427.568651,1356116.000,29490,1,EA,1,100,0.377451
1709251427.635149,1356182.500,29507,2,EA,1,100,0.377614
1709251427.701647,1356249.000,29507,2,EA,1,100,0.377451
1709251427.768645,1356316.000,29523,1,EA,1,100,0.377267
1709251427.835142,1356382.500,29540,2,EA,1,100,0.377165
1709251427.901640,1356449.000,29540,2,EA,1,100,0.377084
1709251427.968138,1356515.500,29555,2,EA,1,100,0.376982
1709251428.034635,1356582.000,29555,2,EA,1,100,0.376820
1709251428.101633,1356649.000,29572,1,EA,1,100,0.376759
1709251428.168131,1356715.500,29589,2,EA,1,100,0.376799
1709251428.234628,1356782.000,29589,2,EA,1,100,0.376840
1709251428.301626,1356849.000,29606,1,EA,1,100,0.376515
1709251428.368124,1356915.500,29620,2,EA,1,100,0.376454
1709251428.434622,1356982.000,29620,2,EA,1,100,0.376333
1709251428.501619,1357049.000,29638,1,EA,1,100,0.376211
1709251428.568117,1357115.500,29654,2,EA,1,100,0.376292
1709251428.634615,1357182.000,29654,2,EA,1,100,0.376211
1709251428.701612,1357249.000,29671,1,EA,1,100,0.376090
1709251428.768110,1357315.500,29686,2,EA,1,100,0.376090
1709251428.834608,1357382.000,29686,2,EA,1,100,0.375968
1709251428.901605,1357449.000,29703,1,EA,1,100,0.375908
1709251428.968103,1357515.500,29719,2,EA,1,100,0.375786
1709251429.034601,1357582.000,29719,2,EA,1,100,0.375726
1709251429.101599,1357649.000,29736,1,EA,1,100,0.375483
1709251429.168096,1357715.500,29751,2,EA,1,100,0.375322
1709251429.234594,1357782.000,29751,2,EA,1,100,0.375342
1709251429.301592,1357849.000,29768,1,EA,1,100,0.375302
1709251429.368089,1357915.500,29784,2,EA,1,100,0.375363
1709251429.434587,1357982.000,29784,2,EA,1,100,0.375242
1709251429.501585,1358049.000,29802,1,EA,1,100,0.375020
1709251429.568082,1358115.500,29819,2,EA,1,100,0.375000
1709251429.634580,1358182.000,29819,2,EA,1,100,0.374879
1709251429.701078,1358248.500,29835,2,EA,1,100,0.374819
1709251429.767576,1358315.000,29835,2,EA,1,100,0.374819
1709251429.834573,1358382.000,29852,1,EA,1,100,0.374739
1709251429.901071,1358448.500,29869,2,EA,1,100,0.374718
1709251429.967568,1358515.000,29869,2,EA,1,100,0.374658
1709251430.034566,1358582.000,29885,1,EA,1,100,0.374618
1709251430.101064,1358648.500,29901,2,EA,1,100,0.374477
1709251430.167562,1358715.000,29901,2,EA,1,100,0.374317
1709251430.234559,1358782.000,29917,1,EA,1,100,0.374257
1709251430.301057,1358848.500,29934,2,EA,1,100,0.374057
1709251430.367555,1358915.000,29934,2,EA,1,100,0.374077
1709251430.434552,1358982.000,29950,1,EA,1,100,0.374257
1709251430.501050,1359048.500,29966,2,EA,1,100,0.374117
1709251430.567548,1359115.000,29966,2,EA,1,100,0.373976
1709251430.634545,1359182.000,29982,1,EA,1,100,0.373976
1709251430.701043,1359248.500,29999,2,EA,1,100,0.373836
1709251430.767541,1359315.000,29999,2,EA,1,100,0.373737
1709251430.834538,1359382.000,30016,1,EA,1,100,0.373697
1709251430.901036,1359448.500,30031,2,EA,1,100,0.373537
1709251430.967534,1359515.000,30031,2,EA,1,100,0.373517
1709251431.034532,1359582.000,30054,2,EA,1,100,0.373537
1709251431.101529,1359649.000,30054,2,EA,1,100,0.373437
1709251431.167527,1359715.000,30072,1,EA,1,100,0.373317
1709251431.234525,1359782.000,30088,2,EA,1,100,0.373138
1709251431.301522,1359849.000,30088,2,EA,1,100,0.373038
1709251431.367520,1359915.000,30105,1,EA,1,100,0.372959
1709251431.434518,1359982.000,30121,2,EA,1,100,0.372720
1709251431.501515,1360049.000,30121,2,EA,1,100,0.372640
1709251431.567513,1360115.000,30137,1,EA,1,100,0.372780
1709251431.634511,1360182.000,30153,2,EA,1,100,0.372819
1709251431.701509,1360249.000,30153,2,EA,1,100,0.372740
1709251431.767506,1360315.000,30170,1,EA,1,100,0.372660
1709251431.834004,1360381.500,30186,2,EA,1,100,0.372601
1709251431.900502,1360448.000,30186,2,EA,1,100,0.372720
1709251431.967499,1360515.000,30202,2,EA,1,100,0.372760
1709251432.034497,1360582.000,30202,2,EA,1,100,0.372700
1709251432.100495,1360648.000,30218,1,EA,1,100,0.372740
1709251432.167492,1360715.000,30236,2,EA,1,100,0.372919
1709251432.234490,1360782.000,30236,2,EA,1,100,0.373038
1709251432.300488,1360848.000,30252,1,EA,1,100,0.373078
1709251432.367486,1360915.000,30267,2,EA,1,100,0.373218
1709251432.434483,1360982.000,30267,2,EA,1,100,0.373317
1709251432.500481,1361048.000,30286,1,EA,1,100,0.373317
1709251432.567479,1361115.000,30303,2,EA,1,100,0.373337
1709251432.634476,1361182.000,30303,2,EA,1,100,0.373377
1709251432.700474,1361248.000,30319,1,EA,1,100,0.373497
1709251432.767472,1361315.000,30335,2,EA,1,100,0.373637
1709251432.834469,1361382.000,30335,2,EA,1,100,0.373637
1709251432.900467,1361448.000,30351,1,EA,1,100,0.373597
1709251432.967465,1361515.000,30368,2,EA,1,100,0.373617
1709251433.034462,1361582.000,30368,2,EA,1,100,0.373597
1709251433.100460,1361648.000,30384,1,EA,1,100,0.373617
1709251433.167458,1361715.000,30400,2,EA,1,100,0.373497
1709251433.234456,1361782.000,30400,2,EA,1,100,0.373357
1709251433.300453,1361848.000,30416,1,EA,1,100,0.373417
1709251433.367451,1361915.000,30433,2,EA,1,100,0.373417
1709251433.434448,1361982.000,30433,2,EA,1,100,0.373317
1709251433.500446,1362048.000,30450,1,EA,1,100,0.373257
1709251433.567444,1362115.000,30467,2,EA,1,100,0.373138
1709251433.634442,1362182.000,30467,2,EA,1,100,0.373218
1709251433.700439,1362248.000,30483,1,EA,1,100,0.373257
1709251433.767437,1362315.000,30501,2,EA,1,100,0.372998
1709251433.834435,1362382.000,30501,2,EA,1,100,0.372939
1709251433.900432,1362448.000,30517,1,EA,1,100,0.372879
1709251433.967430,1362515.000,30533,2,EA,1,100,0.372919
1709251434.034428,1362582.000,30533,2,EA,1,100,0.372760
1709251434.100925,1362648.500,30549,2,EA,1,100,0.372760
1709251434.167423,1362715.000,30549,2,EA,1,100,0.372978
1709251434.234421,1362782.000,30568,1,EA,1,100,0.373078
1709251434.300919,1362848.500,30584,2,EA,1,100,0.373118
1709251434.367416,1362915.000,30584,2,EA,1,100,0.373098
1709251434.434414,1362982.000,30601,1,EA,1,100,0.373178
1709251434.500912,1363048.500,30618,2,EA,1,100,0.373238
1709251434.567409,1363115.000,30618,2,EA,1,100,0.373178
1709251434.634407,1363182.000,30635,1,EA,1,100,0.373158
1709251434.700905,1363248.500,30651,2,EA,1,100,0.373058
1709251434.767402,1363315.000,30651,2,EA,1,100,0.373178
1709251434.834400,1363382.000,30671,1,EA,1,100,0.373218
1709251434.900898,1363448.500,30685,2,EA,1,100,0.373317
1709251434.967396,1363515.000,30685,2,EA,1,100,0.373297
1709251435.034393,1363582.000,30702,1,EA,1,100,0.373497
1709251435.100891,1363648.500,30719,2,EA,1,100,0.373597
1709251435.167389,1363715.000,30719,2,EA,1,100,0.373397
1709251435.234386,1363782.000,30736,1,EA,1,100,0.373357
1709251435.300884,1363848.500,30750,2,EA,1,100,0.373417
1709251435.367382,1363915.000,30750,2,EA,1,100,0.373317
1709251435.434379,1363982.000,30767,1,EA,1,100,0.373477
1709251435.500877,1364048.500,30784,2,EA,1,100,0.373457
1709251435.567375,1364115.000,30784,2,EA,1,100,0.373497
1709251435.634372,1364182.000,30801,1,EA,1,100,0.373397
1709251435.700870,1364248.500,30815,2,EA,1,100,0.373138
1709251435.767368,1364315.000,30815,2,EA,1,100,0.373178
1709251435.834366,1364382.000,30833,1,EA,1,100,0.373178
1709251435.900863,1364448.500,30849,2,EA,1,100,0.373118
1709251435.967361,1364515.000,30849,2,EA,1,100,0.373198
1709251436.034359,1364582.000,30866,1,EA,1,100,0.373118
1709251436.100856,1364648.500,30886,4,EA,1,100,0.373078
1709251436.167354,1364715.000,30886,4,EA,1,100,0.373018
1709251436.233852,1364781.500,30886,4,EA,1,100,0.373058
1709251436.300349,1364848.000,30886,4,EA,1,100,0.373078
1709251436.367347,1364915.000,30902,1,EA,1,100,0.372919
1709251436.433845,1364981.500,30920,2,EA,1,100,0.372819
1709251436.500342,1365048.000,30920,2,EA,1,100,0.372819
1709251436.567340,1365115.000,30936,1,EA,1,100,0.372720
1709251436.633838,1365181.500,30951,2,EA,1,100,0.372720
1709251436.700336,1365248.000,30951,2,EA,1,100,0.372680
1709251436.767333,1365315.000,30967,1,EA,1,100,0.372621
1709251436.833831,1365381.500,30985,2,EA,1,100,0.372561
1709251436.900329,1365448.000,30985,2,EA,1,100,0.372621
1709251436.967326,1365515.000,31001,1,EA,1,100,0.372601
1709251437.033824,1365581.500,31017,2,EA,1,100,0.372482
1709251437.100322,1365648.000,31017,2,EA,1,100,0.372422
1709251437.166819,1365714.500,31033,2,EA,1,100,0.372303
1709251437.233317,1365781.000,31033,2,EA,1,100,0.372144
1709251437.300315,1365848.000,31050,1,EA,1,100,0.372125
1709251437.366812,1365914.500,31066,2,EA,1,100,0.372085
1709251437.433310,1365981.000,31066,2,EA,1,100,0.372045
1709251437.500308,1366048.000,31084,1,EA,1,100,0.371946
1709251437.566806,1366114.500,31098,2,EA,1,100,0.372065
1709251437.633303,1366181.000,31098,2,EA,1,100,0.372105
1709251437.700301,1366248.000,31115,1,EA,1,100,0.371986
1709251437.766799,1366314.500,31132,2,EA,1,100,0.371748
1709251437.833296,1366381.000,31132,2,EA,1,100,0.371669
1709251437.900294,1366448.000,31149,1,EA,1,100,0.371610
