LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1709251501.551092,1430101.000,41421,1,T1,1,100,35.458
1709251501.685087,1430235.000,41438,1,T1,1,100,35.340
1709251501.818082,1430368.000,41455,1,T1,1,100,35.289
1709251501.951078,1430501.000,41472,1,T1,1,100,35.231
1709251502.085073,1430635.000,41504,1,T1,1,100,35.313
1709251502.218069,1430768.000,41520,1,T1,1,100,35.348
1709251502.351064,1430901.000,41537,1,T1,1,100,35.292
1709251502.485059,1431035.000,41569,1,T1,1,100,35.304
1709251502.618055,1431168.000,41585,1,T1,1,100,35.309
1709251502.751050,1431301.000,41602,1,T1,1,100,35.311
1709251502.885046,1431435.000,41625,1,T1,1,100,35.312
1709251503.018041,1431568.000,41641,1,T1,1,100,35.348
1709251503.151036,1431701.000,41673,1,T1,1,100,35.363
1709251503.285032,1431835.000,41690,1,T1,1,100,35.334
1709251503.418027,1431968.000,41706,1,T1,1,100,35.393
1709251503.551023,1432101.000,41738,1,T1,1,100,35.383
1709251503.684018,1432234.000,41755,1,T1,1,100,35.378
1709251503.818013,1432368.000,41772,1,T1,1,100,35.412
1709251503.951009,1432501.000,41803,1,T1,1,100,35.356
1709251504.084004,1432634.000,41820,1,T1,1,100,35.402
1709251504.217999,1432768.000,41837,1,T1,1,100,35.316
1709251504.350995,1432901.000,41868,1,T1,1,100,35.420
1709251504.483990,1433034.000,41886,1,T1,1,100,35.501
1709251504.617985,1433168.000,41904,1,T1,1,100,35.430
1709251504.750981,1433301.000,41936,1,T1,1,100,35.399
1709251504.883976,1433434.000,41953,1,T1,1,100,35.279
1709251505.017972,1433568.000,41969,1,T1,1,100,35.227
1709251505.150967,1433701.000,41986,1,T1,1,100,35.276
1709251505.283962,1433834.000,42018,1,T1,1,100,35.403
1709251505.417958,1433968.000,42034,1,T1,1,100,35.281
1709251505.550953,1434101.000,42052,1,T1,1,100,35.405
1709251505.683949,1434234.000,42083,1,T1,1,100,35.459
1709251505.817944,1434368.000,42100,1,T1,1,100,35.340
1709251505.950939,1434501.000,42117,1,T1,1,100,35.325
1709251506.083935,1434634.000,42149,1,T1,1,100,35.424
1709251506.217930,1434768.000,42165,1,T1,1,100,35.396
1709251506.350926,1434901.000,42182,1,T1,1,100,35.491
1709251506.483921,1435034.000,42214,1,T1,1,100,35.390
1709251506.617916,1435168.000,42230,1,T1,1,100,35.310
1709251506.750912,1435301.000,42247,1,T1,1,100,35.347
1709251506.883907,1435434.000,42279,1,T1,1,100,35.398
1709251507.017903,1435568.000,42295,1,T1,1,100,35.350
1709251507.150898,1435701.000,42313,1,T1,1,100,35.506
1709251507.283893,1435834.000,42329,1,T1,1,100,35.396
1709251507.416889,1435967.000,42360,1,T1,1,100,35.349
1709251507.550884,1436101.000,42378,1,T1,1,100,35.328
1709251507.683879,1436234.000,42394,1,T1,1,100,35.461
1709251507.816875,1436367.000,42426,1,T1,1,100,35.377
1709251507.950870,1436501.000,42448,1,T1,1,100,35.269
1709251508.083866,1436634.000,42464,1,T1,1,100,35.329
1709251508.216861,1436767.000,42482,1,T1,1,100,35.320
1709251508.350856,1436901.000,42515,1,T1,1,100,35.387
1709251508.483852,1437034.000,42532,1,T1,1,100,35.415
1709251508.616847,1437167.000,42549,1,T1,1,100,35.428
1709251508.750843,1437301.000,42565,1,T1,1,100,35.327
1709251508.883838,1437434.000,42599,1,T1,1,100,35.354
1709251509.016833,1437567.000,42616,1,T1,1,100,35.366
1709251509.150829,1437701.000,42633,1,T1,1,100,35.336
1709251509.283824,1437834.000,42664,1,T1,1,100,35.429
1709251509.416820,1437967.000,42681,1,T1,1,100,35.327
1709251509.550815,1438101.000,42700,1,T1,1,100,35.354
1709251509.683810,1438234.000,42731,1,T1,1,100,35.366
1709251509.816806,1438367.000,42749,1,T1,1,100,35.371
1709251509.950801,1438501.000,42765,1,T1,1,100,35.373
1709251510.083797,1438634.000,42799,1,T1,1,100,35.481
1709251510.216792,1438767.000,42816,1,T1,1,100,35.527
1709251510.350787,1438901.000,42832,1,T1,1,100,35.370
1709251510.483783,1439034.000,42849,1,T1,1,100,35.444
1709251510.616778,1439167.000,42881,1,T1,1,100,35.334
1709251510.750773,1439301.000,42897,1,T1,1,100,35.322
1709251510.883769,1439434.000,42915,1,T1,1,100,35.316
1709251511.016764,1439567.000,42948,1,T1,1,100,35.350
1709251511.149760,1439700.000,42965,1,T1,1,100,35.329
1709251511.283755,1439834.000,42982,1,T1,1,100,35.390
1709251511.416750,1439967.000,43014,1,T1,1,100,35.453
1709251511.549746,1440100.000,43030,1,T1,1,100,35.373
1709251511.683741,1440234.000,43047,1,T1,1,100,35.410
1709251511.816736,1440367.000,43079,1,T1,1,100,35.355
1709251511.949732,1440500.000,43095,1,T1,1,100,35.295
1709251512.083727,1440634.000,43112,1,T1,1,100,35.234
1709251512.216723,1440767.000,43144,1,T1,1,100,35.314
1709251512.349718,1440900.000,43160,1,T1,1,100,35.278
1709251512.483713,1441034.000,43178,1,T1,1,100,35.297
1709251512.616709,1441167.000,43194,1,T1,1,100,35.412
1709251512.749704,1441300.000,43226,1,T1,1,100,35.356
1709251512.883700,1441434.000,43243,1,T1,1,100,35.331
1709251513.016695,1441567.000,43259,1,T1,1,100,35.356
1709251513.149690,1441700.000,43282,1,T1,1,100,35.438
1709251513.283686,1441834.000,43313,1,T1,1,100,35.438
1709251513.416681,1441967.000,43329,1,T1,1,100,35.508
1709251513.549676,1442100.000,43347,1,T1,1,100,35.468
1709251513.683672,1442234.000,43363,1,T1,1,100,35.415
1709251513.816667,1442367.000,43395,1,T1,1,100,35.322
1709251513.949663,1442500.000,43412,1,T1,1,100,35.352
1709251514.083658,1442634.000,43428,1,T1,1,100,35.400
1709251514.216653,1442767.000,43460,1,T1,1,100,35.528
1709251514.349649,1442900.000,43477,1,T1,1,100,35.477
1709251514.482644,1443033.000,43494,1,T1,1,100,35.383
1709251514.616640,1443167.000,43527,1,T1,1,100,35.521
1709251514.749635,1443300.000,43544,1,T1,1,100,35.438
1709251514.882630,1443433.000,43561,1,T1,1,100,35.367
1709251515.016626,1443567.000,43592,1,T1,1,100,35.442
1709251515.149621,1443700.000,43610,1,T1,1,100,35.475
1709251515.282617,1443833.000,43626,1,T1,1,100,35.347
1709251515.416612,1443967.000,43658,1,T1,1,100,35.399
1709251515.549607,1444100.000,43675,1,T1,1,100,35.421
1709251515.682603,1444233.000,43691,1,T1,1,100,35.359
1709251515.816598,1444367.000,43708,1,T1,1,100,35.404
1709251515.949594,1444500.000,43740,1,T1,1,100,35.423
1709251516.082589,1444633.000,43756,1,T1,1,100,35.289
1709251516.216584,1444767.000,43774,1,T1,1,100,35.373
1709251516.349580,1444900.000,43805,1,T1,1,100,35.410
1709251516.482575,1445033.000,43822,1,T1,1,100,35.461
1709251516.616570,1445167.000,43839,1,T1,1,100,35.483
1709251516.749566,1445300.000,43871,1,T1,1,100,35.457
1709251516.882561,1445433.000,43887,1,T1,1,100,35.446
1709251517.015557,1445566.000,43904,1,T1,1,100,35.477
1709251517.149552,1445700.000,43936,1,T1,1,100,35.419
1709251517.282547,1445833.000,43952,1,T1,1,100,35.429
1709251517.416543,1445967.000,43969,1,T1,1,100,35.363
1709251517.549538,1446100.000,43986,1,T1,1,100,35.370
1709251517.682534,1446233.000,44017,1,T1,1,100,35.337
1709251517.815529,1446366.000,44035,1,T1,1,100,35.217
1709251517.949524,1446500.000,44051,1,T1,1,100,35.413
1709251518.082520,1446633.000,44083,1,T1,1,100,35.462
1709251518.215515,1446766.000,44105,1,T1,1,100,35.413
1709251518.349510,1446900.000,44121,1,T1,1,100,35.391
1709251518.482506,1447033.000,44139,1,T1,1,100,35.488
1709251518.615501,1447166.000,44172,1,T1,1,100,35.389
1709251518.749497,1447300.000,44188,1,T1,1,100,35.416
1709251518.882492,1447433.000,44206,1,T1,1,100,35.393
1709251519.015487,1447566.000,44237,1,T1,1,100,35.383
1709251519.149483,1447700.000,44254,1,T1,1,100,35.378
1709251519.282478,1447833.000,44271,1,T1,1,100,35.412
1709251519.415473,1447966.000,44287,1,T1,1,100,35.391
1709251519.549469,1448100.000,44321,1,T1,1,100,35.488
1709251519.682464,1448233.000,44338,1,T1,1,100,35.424
1709251519.815460,1448366.000,44354,1,T1,1,100,35.325
1709251519.949455,1448500.000,44386,1,T1,1,100,35.389
1709251520.082450,1448633.000,44405,1,T1,1,100,35.416
1709251520.215446,1448766.000,44422,1,T1,1,100,35.499
1709251520.349441,1448900.000,44453,1,T1,1,100,35.429
1709251520.482437,1449033.000,44471,1,T1,1,100,35.469
1709251520.615432,1449166.000,44487,1,T1,1,100,35.416
1709251520.748427,1449299.000,44519,1,T1,1,100,35.428
1709251520.882423,1449433.000,44536,1,T1,1,100,35.433
1709251521.015418,1449566.000,44552,1,T1,1,100,35.436
1709251521.148414,1449699.000,44584,1,T1,1,100,35.437
1709251521.282409,1449833.000,44601,1,T1,1,100,35.473
1709251521.415404,1449966.000,44617,1,T1,1,100,35.453
1709251521.548400,1450099.000,44649,1,T1,1,100,35.480
1709251521.682395,1450233.000,44666,1,T1,1,100,35.527
1709251521.815391,1450366.000,44683,1,T1,1,100,35.582
1709251521.948386,1450499.000,44700,1,T1,1,100,35.536
1709251522.082381,1450633.000,44731,1,T1,1,100,35.515
1709251522.215377,1450766.000,44748,1,T1,1,100,35.400
1709251522.348372,1450899.000,44765,1,T1,1,100,35.386
1709251522.482368,1451033.000,44799,1,T1,1,100,35.344
1709251522.615363,1451166.000,44815,1,T1,1,100,35.468
1709251522.748358,1451299.000,44832,1,T1,1,100,35.451
1709251522.882354,1451433.000,44864,1,T1,1,100,35.585
1709251523.015349,1451566.000,44880,1,T1,1,100,35.572
1709251523.148345,1451699.000,44898,1,T1,1,100,35.389
1709251523.281840,1451832.500,44936,2,T1,1,100,35.452
1709251523.415335,1451966.000,44936,2,T1,1,100,35.408
1709251523.548331,1452099.000,44968,1,T1,1,100,35.425
1709251523.682326,1452233.000,44984,1,T1,1,100,35.397
1709251523.815321,1452366.000,45002,1,T1,1,100,35.491
1709251523.948317,1452499.000,45033,1,T1,1,100,35.461
1709251524.082312,1452633.000,45049,1,T1,1,100,35.483
1709251524.215307,1452766.000,45067,1,T1,1,100,35.457
1709251524.348303,1452899.000,45083,1,T1,1,100,35.481
1709251524.481298,1453032.000,45115,1,T1,1,100,35.457
1709251524.615294,1453166.000,45134,1,T1,1,100,35.410
1709251524.748289,1453299.000,45150,1,T1,1,100,35.355
1709251524.881284,1453432.000,45182,1,T1,1,100,35.544
1709251525.015280,1453566.000,45199,1,T1,1,100,35.519
1709251525.148275,1453699.000,45216,1,T1,1,100,35.508
1709251525.281271,1453832.000,45247,1,T1,1,100,35.504
1709251525.415266,1453966.000,45264,1,T1,1,100,35.502
1709251525.548261,1454099.000,45281,1,T1,1,100,35.536
1709251525.681257,1454232.000,45312,1,T1,1,100,35.516
1709251525.815252,1454366.000,45330,1,T1,1,100,35.507
1709251525.948247,1454499.000,45346,1,T1,1,100,35.467
1709251526.081243,1454632.000,45363,1,T1,1,100,35.380
1709251526.215238,1454766.000,45395,1,T1,1,100,35.448
1709251526.348234,1454899.000,45411,1,T1,1,100,35.371
1709251526.481229,1455032.000,45429,1,T1,1,100,35.444
1709251526.615224,1455166.000,45460,1,T1,1,100,35.547
1709251526.748220,1455299.000,45476,1,T1,1,100,35.520
1709251526.881215,1455432.000,45494,1,T1,1,100,35.544
1709251527.014211,1455565.000,45525,1,T1,1,100,35.484
1709251527.148206,1455699.000,45542,1,T1,1,100,35.493
1709251527.281201,1455832.000,45561,1,T1,1,100,35.426
1709251527.414197,1455965.000,45577,1,T1,1,100,35.610
1709251527.548192,1456099.000,45609,1,T1,1,100,35.548
1709251527.681188,1456232.000,45626,1,T1,1,100,35.521
1709251527.814183,1456365.000,45642,1,T1,1,100,35.544
1709251527.948178,1456499.000,45674,1,T1,1,100,35.484
1709251528.081174,1456632.000,45691,1,T1,1,100,35.422
1709251528.214169,1456765.000,45708,1,T1,1,100,35.537
1709251528.347665,1456898.500,45746,2,T1,1,100,35.552
1709251528.481160,1457032.000,45746,2,T1,1,100,35.522
1709251528.614155,1457165.000,45762,1,T1,1,100,35.510
1709251528.748151,1457299.000,45796,1,T1,1,100,35.469
1709251528.881146,1457432.000,45813,1,T1,1,100,35.451
1709251529.014142,1457565.000,45829,1,T1,1,100,35.550
1709251529.148137,1457699.000,45861,1,T1,1,100,35.522
1709251529.281132,1457832.000,45878,1,T1,1,100,35.403
1709251529.414128,1457965.000,45894,1,T1,1,100,35.529
1709251529.548123,1458099.000,45914,1,T1,1,100,35.583
1709251529.681118,1458232.000,45930,1,T1,1,100,35.501
1709251529.814114,1458365.000,45962,1,T1,1,100,35.607
1709251529.948109,1458499.000,45979,1,T1,1,100,35.475
1709251530.081105,1458632.000,45997,1,T1,1,100,35.454
1709251530.214100,1458765.000,46029,1,T1,1,100,35.445
1709251530.348095,1458899.000,46046,1,T1,1,100,35.547
1709251530.481091,1459032.000,46065,1,T1,1,100,35.520
1709251530.614086,1459165.000,46096,1,T1,1,100,35.509
1709251530.747082,1459298.000,46113,1,T1,1,100,35.539
1709251530.881077,1459432.000,46130,1,T1,1,100,35.517
1709251531.014072,1459565.000,46161,1,T1,1,100,35.472
1709251531.147068,1459698.000,46179,1,T1,1,100,35.417
1709251531.281063,1459832.000,46195,1,T1,1,100,35.429
1709251531.414058,1459965.000,46227,1,T1,1,100,35.469
1709251531.547054,1460098.000,46244,1,T1,1,100,35.593
1709251531.681049,1460232.000,46262,1,T1,1,100,35.505
1709251531.814044,1460365.000,46279,1,T1,1,100,35.502
1709251531.947040,1460498.000,46311,1,T1,1,100,35.572
1709251532.081035,1460632.000,46327,1,T1,1,100,35.531
1709251532.214031,1460765.000,46345,1,T1,1,100,35.443
1709251532.347026,1460898.000,46376,1,T1,1,100,35.440
1709251532.481021,1461032.000,46393,1,T1,1,100,35.403
1709251532.614017,1461165.000,46410,1,T1,1,100,35.423
1709251532.747012,1461298.000,46444,1,T1,1,100,35.502
1709251532.881008,1461432.000,46460,1,T1,1,100,35.607
1709251533.014003,1461565.000,46477,1,T1,1,100,35.546
1709251533.146998,1461698.000,46509,1,T1,1,100,35.556
1709251533.280994,1461832.000,46525,1,T1,1,100,35.489
1709251533.413989,1461965.000,46542,1,T1,1,100,35.389
1709251533.546985,1462098.000,46565,1,T1,1,100,35.452
1709251533.679980,1462231.000,46581,1,T1,1,100,35.444
1709251533.813975,1462365.000,46599,1,T1,1,100,35.369
1709251533.946971,1462498.000,46630,1,T1,1,100,35.479
1709251534.079966,1462631.000,46646,1,T1,1,100,35.597
1709251534.213962,1462765.000,46664,1,T1,1,100,35.436
1709251534.346957,1462898.000,46680,1,T1,1,100,35.472
1709251534.480952,1463032.000,46714,1,T1,1,100,35.523
1709251534.613948,1463165.000,46731,1,T1,1,100,35.475
1709251534.746943,1463298.000,46749,1,T1,1,100,35.383
1709251534.879938,1463431.000,46781,1,T1,1,100,35.485
1709251535.013934,1463565.000,46798,1,T1,1,100,35.529
1709251535.146929,1463698.000,46815,1,T1,1,100,35.477
1709251535.279925,1463831.000,46846,1,T1,1,100,35.490
1709251535.413920,1463965.000,46863,1,T1,1,100,35.496
1709251535.546915,1464098.000,46880,1,T1,1,100,35.427
1709251535.679911,1464231.000,46911,1,T1,1,100,35.398
1709251535.813906,1464365.000,46929,1,T1,1,100,35.527
1709251535.946902,1464498.000,46945,1,T1,1,100,35.582
1709251536.079897,1464631.000,46977,1,T1,1,100,35.642
1709251536.213892,1464765.000,46996,1,T1,1,100,35.561
1709251536.346888,1464898.000,47012,1,T1,1,100,35.527
1709251536.479883,1465031.000,47029,1,T1,1,100,35.476
1709251536.613878,1465165.000,47061,1,T1,1,100,35.561
1709251536.746874,1465298.000,47077,1,T1,1,100,35.491
1709251536.879869,1465431.000,47095,1,T1,1,100,35.496
1709251537.013865,1465565.000,47126,1,T1,1,100,35.569
1709251537.146860,1465698.000,47145,1,T1,1,100,35.494
1709251537.279855,1465831.000,47162,1,T1,1,100,35.356
1709251537.412851,1465964.000,47194,1,T1,1,100,35.473
1709251537.546846,1466098.000,47210,1,T1,1,100,35.417
1709251537.679842,1466231.000,47227,1,T1,1,100,35.500
1709251537.812837,1466364.000,47259,1,T1,1,100,35.464
1709251537.946832,1466498.000,47275,1,T1,1,100,35.449
1709251538.079828,1466631.000,47292,1,T1,1,100,35.513
1709251538.213823,1466765.000,47324,1,T1,1,100,35.541
1709251538.346818,1466898.000,47340,1,T1,1,100,35.624
1709251538.479814,1467031.000,47358,1,T1,1,100,35.625
1709251538.612809,1467164.000,47374,1,T1,1,100,35.483
1709251538.746805,1467298.000,47395,1,T1,1,100,35.493
1709251538.879800,1467431.000,47427,1,T1,1,100,35.461
1709251539.012795,1467564.000,47443,1,T1,1,100,35.554
1709251539.146791,1467698.000,47461,1,T1,1,100,35.559
1709251539.279786,1467831.000,47477,1,T1,1,100,35.490
1709251539.412782,1467964.000,47508,1,T1,1,100,35.602
1709251539.546777,1468098.000,47528,1,T1,1,100,35.509
1709251539.679772,1468231.000,47544,1,T1,1,100,35.433
1709251539.812768,1468364.000,47576,1,T1,1,100,35.577
1709251539.946763,1468498.000,47593,1,T1,1,100,35.604
1709251540.079759,1468631.000,47609,1,T1,1,100,35.545
1709251540.212754,1468764.000,47641,1,T1,1,100,35.590
1709251540.346749,1468898.000,47658,1,T1,1,100,35.575
1709251540.479745,1469031.000,47675,1,T1,1,100,35.497
1709251540.612740,1469164.000,47706,1,T1,1,100,35.463
1709251540.745735,1469297.000,47723,1,T1,1,100,35.555
1709251540.879731,1469431.000,47740,1,T1,1,100,35.488
1709251541.012726,1469564.000,47771,1,T1,1,100,35.495
1709251541.146722,1469698.000,47789,1,T1,1,100,35.498
1709251541.279717,1469831.000,47805,1,T1,1,100,35.535
1709251541.412712,1469964.000,47822,1,T1,1,100,35.515
1709251541.545708,1470097.000,47854,1,T1,1,100,35.577
1709251541.679703,1470231.000,47870,1,T1,1,100,35.463
1709251541.812699,1470364.000,47888,1,T1,1,100,35.448
1709251541.945694,1470497.000,47919,1,T1,1,100,35.478
1709251542.079689,1470631.000,47935,1,T1,1,100,35.455
1709251542.212685,1470764.000,47953,1,T1,1,100,35.480
1709251542.345680,1470897.000,47984,1,T1,1,100,35.456
1709251542.479676,1471031.000,48001,1,T1,1,100,35.481
1709251542.612671,1471164.000,48018,1,T1,1,100,35.492
1709251542.745666,1471297.000,48050,1,T1,1,100,35.603
1709251542.879662,1471431.000,48066,1,T1,1,100,35.544
1709251543.012657,1471564.000,48083,1,T1,1,100,35.555
1709251543.145653,1471697.000,48115,1,T1,1,100,35.524
1709251543.279648,1471831.000,48131,1,T1,1,100,35.546
1709251543.412643,1471964.000,48148,1,T1,1,100,35.591
1709251543.545639,1472097.000,48165,1,T1,1,100,35.610
1709251543.679634,1472231.000,48198,1,T1,1,100,35.619
1709251543.812629,1472364.000,48221,1,T1,1,100,35.480
1709251543.945625,1472497.000,48237,1,T1,1,100,35.456
1709251544.078620,1472630.000,48254,1,T1,1,100,35.587
1709251544.212615,1472764.000,48286,1,T1,1,100,35.467
1709251544.345611,1472897.000,48302,1,T1,1,100,35.486
1709251544.478606,1473030.000,48320,1,T1,1,100,35.565
1709251544.612602,1473164.000,48353,1,T1,1,100,35.599
1709251544.745597,1473297.000,48369,1,T1,1,100,35.507
1709251544.878592,1473430.000,48387,1,T1,1,100,35.574
1709251545.012588,1473564.000,48420,1,T1,1,100,35.461
1709251545.145583,1473697.000,48437,1,T1,1,100,35.554
1709251545.278579,1473830.000,48454,1,T1,1,100,35.559
1709251545.412574,1473964.000,48470,1,T1,1,100,35.525
1709251545.545569,1474097.000,48502,1,T1,1,100,35.546
1709251545.678565,1474230.000,48519,1,T1,1,100,35.485
1709251545.812560,1474364.000,48536,1,T1,1,100,35.458
1709251545.945556,1474497.000,48567,1,T1,1,100,35.517
1709251546.078551,1474630.000,48584,1,T1,1,100,35.507
1709251546.212546,1474764.000,48601,1,T1,1,100,35.503
1709251546.345542,1474897.000,48632,1,T1,1,100,35.537
1709251546.478537,1475030.000,48650,1,T1,1,100,35.410
1709251546.612533,1475164.000,48666,1,T1,1,100,35.461
1709251546.745528,1475297.000,48698,1,T1,1,100,35.483
1709251546.878523,1475430.000,48715,1,T1,1,100,35.599
1709251547.012519,1475564.000,48731,1,T1,1,100,35.578
1709251547.145514,1475697.000,48763,1,T1,1,100,35.640
1709251547.278509,1475830.000,48782,1,T1,1,100,35.561
1709251547.411505,1475963.000,48798,1,T1,1,100,35.420
1709251547.545500,1476097.000,48816,1,T1,1,100,35.536
1709251547.678496,1476230.000,48847,1,T1,1,100,35.551
1709251547.811491,1476363.000,48864,1,T1,1,100,35.558
1709251547.945486,1476497.000,48881,1,T1,1,100,35.489
1709251548.078482,1476630.000,48913,1,T1,1,100,35.425
1709251548.211477,1476763.000,48931,1,T1,1,100,35.574
1709251548.345473,1476897.000,48948,1,T1,1,100,35.603
1709251548.478468,1477030.000,48980,1,T1,1,100,35.615
1709251548.611463,1477163.000,48996,1,T1,1,100,35.550
1709251548.745459,1477297.000,49013,1,T1,1,100,35.522
1709251548.878454,1477430.000,49050,2,T1,1,100,35.545
1709251549.011450,1477563.000,49050,2,T1,1,100,35.555
1709251549.145445,1477697.000,49082,1,T1,1,100,35.417
1709251549.278440,1477830.000,49098,1,T1,1,100,35.464
1709251549.411436,1477963.000,49115,1,T1,1,100,35.555
1709251549.545431,1478097.000,49149,1,T1,1,100,35.453
1709251549.678427,1478230.000,49165,1,T1,1,100,35.409
1709251549.811422,1478363.000,49183,1,T1,1,100,35.496
1709251549.945417,1478497.000,49199,1,T1,1,100,35.534
1709251550.078413,1478630.000,49231,1,T1,1,100,35.586
1709251550.211408,1478763.000,49248,1,T1,1,100,35.537
1709251550.345403,1478897.000,49264,1,T1,1,100,35.516
1709251550.478399,1479030.000,49296,1,T1,1,100,35.542
1709251550.611394,1479163.000,49313,1,T1,1,100,35.660
1709251550.744390,1479296.000,49329,1,T1,1,100,35.569
1709251550.878385,1479430.000,49361,1,T1,1,100,35.601
1709251551.011380,1479563.000,49378,1,T1,1,100,35.650
1709251551.144376,1479696.000,49395,1,T1,1,100,35.565
1709251551.278371,1479830.000,49426,1,T1,1,100,35.599
1709251551.411366,1479963.000,49443,1,T1,1,100,35.614
1709251551.544362,1480096.000,49460,1,T1,1,100,35.549
1709251551.678357,1480230.000,49477,1,T1,1,100,35.557
1709251551.811353,1480363.000,49511,1,T1,1,100,35.560
1709251551.944348,1480496.000,49527,1,T1,1,100,35.455
1709251552.078343,1480630.000,49544,1,T1,1,100,35.551
1709251552.211339,1480763.000,49578,1,T1,1,100,35.629
1709251552.344334,1480896.000,49594,1,T1,1,100,35.591
1709251552.478330,1481030.000,49612,1,T1,1,100,35.646
1709251552.611325,1481163.000,49643,1,T1,1,100,35.705
1709251552.744320,1481296.000,49659,1,T1,1,100,35.730
1709251552.878316,1481430.000,49677,1,T1,1,100,35.564
1709251553.011311,1481563.000,49708,1,T1,1,100,35.634
1709251553.144306,1481696.000,49725,1,T1,1,100,35.558
1709251553.278302,1481830.000,49742,1,T1,1,100,35.525
1709251553.411297,1481963.000,49774,1,T1,1,100,35.582
1709251553.544293,1482096.000,49790,1,T1,1,100,35.642
1709251553.678288,1482230.000,49809,1,T1,1,100,35.526
1709251553.811283,1482363.000,49825,1,T1,1,100,35.511
1709251553.944279,1482496.000,49863,2,T1,1,100,35.540
1709251554.077274,1482629.000,49863,2,T1,1,100,35.447
1709251554.211270,1482763.000,49880,1,T1,1,100,35.583
1709251554.344265,1482896.000,49911,1,T1,1,100,35.571
1709251554.477260,1483029.000,49929,1,T1,1,100,35.425
1709251554.611256,1483163.000,49947,1,T1,1,100,35.538
1709251554.744251,1483296.000,49979,1,T1,1,100,35.623
1709251554.877247,1483429.000,49996,1,T1,1,100,35.553
1709251555.011242,1483563.000,50012,1,T1,1,100,35.594
1709251555.144237,1483696.000,50029,1,T1,1,100,35.505
1709251555.277233,1483829.000,50061,1,T1,1,100,35.360
1709251555.411228,1483963.000,50077,1,T1,1,100,35.617
1709251555.544224,1484096.000,50095,1,T1,1,100,35.657
1709251555.677219,1484229.000,50126,1,T1,1,100,35.603
1709251555.811214,1484363.000,50143,1,T1,1,100,35.545
1709251555.944210,1484496.000,50160,1,T1,1,100,35.519
1709251556.077205,1484629.000,50192,1,T1,1,100,35.544
1709251556.211200,1484763.000,50208,1,T1,1,100,35.625
1709251556.344196,1484896.000,50225,1,T1,1,100,35.625
1709251556.477191,1485029.000,50257,1,T1,1,100,35.590
1709251556.611187,1485163.000,50273,1,T1,1,100,35.574
1709251556.744182,1485296.000,50290,1,T1,1,100,35.532
1709251556.877177,1485429.000,50322,1,T1,1,100,35.585
1709251557.010173,1485562.000,50338,1,T1,1,100,35.608
1709251557.144168,1485696.000,50356,1,T1,1,100,35.688
1709251557.277164,1485829.000,50387,1,T1,1,100,35.617
1709251557.411159,1485963.000,50404,1,T1,1,100,35.622
1709251557.544154,1486096.000,50421,1,T1,1,100,35.659
1709251557.677150,1486229.000,50437,1,T1,1,100,35.640
1709251557.810145,1486362.000,50469,1,T1,1,100,35.631
1709251557.944140,1486496.000,50486,1,T1,1,100,35.592
1709251558.077136,1486629.000,50502,1,T1,1,100,35.611
1709251558.211131,1486763.000,50534,1,T1,1,100,35.513
1709251558.344127,1486896.000,50551,1,T1,1,100,35.612
1709251558.477122,1487029.000,50568,1,T1,1,100,35.619
1709251558.610117,1487162.000,50599,1,T1,1,100,35.552
1709251558.744113,1487296.000,50616,1,T1,1,100,35.522
1709251558.877108,1487429.000,50633,1,T1,1,100,35.545
1709251559.010103,1487562.000,50664,1,T1,1,100,35.590
1709251559.144099,1487696.000,50689,1,T1,1,100,35.610
1709251559.277094,1487829.000,50705,1,T1,1,100,35.548
1709251559.410090,1487962.000,50722,1,T1,1,100,35.556
1709251559.544085,1488096.000,50741,1,T1,1,100,35.524
1709251559.677080,1488229.000,50772,1,T1,1,100,35.617
1709251559.810076,1488362.000,50790,1,T1,1,100,35.551
1709251559.944071,1488496.000,50806,1,T1,1,100,35.557
1709251560.077067,1488629.000,50838,1,T1,1,100,35.596
1709251560.210062,1488762.000,50855,1,T1,1,100,35.612
1709251560.344057,1488896.000,50871,1,T1,1,100,35.584
1709251560.477053,1489029.000,50888,1,T1,1,100,35.572
1709251560.610048,1489162.000,50920,1,T1,1,100,35.531
1709251560.743044,1489295.000,50936,1,T1,1,100,35.655
1709251560.877039,1489429.000,50954,1,T1,1,100,35.674
1709251561.010034,1489562.000,50985,1,T1,1,100,35.611
1709251561.143030,1489695.000,51002,1,T1,1,100,35.619
1709251561.277025,1489829.000,51019,1,T1,1,100,35.622
1709251561.410021,1489962.000,51051,1,T1,1,100,35.553
1709251561.543016,1490095.000,51067,1,T1,1,100,35.452
1709251561.677011,1490229.000,51084,1,T1,1,100,35.586
1709251561.810007,1490362.000,51116,1,T1,1,100,35.714
1709251561.943002,1490495.000,51134,1,T1,1,100,35.664
1709251562.076998,1490629.000,51151,1,T1,1,100,35.642
1709251562.209993,1490762.000,51183,1,T1,1,100,35.668
1709251562.342988,1490895.000,51199,1,T1,1,100,35.608
