LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1706145497.831030,612443.000,34796,3,GY,1,100,-0.610
1706145497.871030,612483.000,34812,2,GY,1,100,0.366
1706145497.911031,612523.000,34812,2,GY,1,100,0.061
1706145497.951031,612563.000,34827,3,GY,1,100,0.458
1706145497.991031,612603.000,34827,3,GY,1,100,-0.214
1706145498.031032,612643.000,34827,3,GY,1,100,0.641
1706145498.071032,612683.000,34844,3,GY,1,100,0.305
1706145498.111032,612723.000,34844,3,GY,1,100,-0.732
1706145498.151033,612763.000,34844,3,GY,1,100,1.038
1706145498.191033,612803.000,34861,2,GY,1,100,1.678
1706145498.231033,612843.000,34861,2,GY,1,100,1.007
1706145498.271034,612883.000,34877,3,GY,1,100,1.038
1706145498.311034,612923.000,34877,3,GY,1,100,2.411
1706145498.351034,612963.000,34877,3,GY,1,100,2.686
1706145498.391035,613003.000,34893,2,GY,1,100,0.732
1706145498.431035,613043.000,34893,2,GY,1,100,1.495
1706145498.471035,613083.000,34911,3,GY,1,100,0.702
1706145498.511036,613123.000,34911,3,GY,1,100,-0.336
1706145498.551036,613163.000,34911,3,GY,1,100,0.397
1706145498.591036,613203.000,34928,2,GY,1,100,-0.885
1706145498.631037,613243.000,34928,2,GY,1,100,-1.160
1706145498.666704,613278.667,34945,3,GY,1,100,-0.549
1706145498.702371,613314.333,34945,3,GY,1,100,-0.549
1706145498.738038,613350.000,34945,3,GY,1,100,-0.366
1706145498.778038,613390.000,34960,3,GY,1,100,0.732
1706145498.818038,613430.000,34960,3,GY,1,100,1.068
1706145498.858039,613470.000,34960,3,GY,1,100,0.244
1706145498.898039,613510.000,34976,2,GY,1,100,0.458
1706145498.938039,613550.000,34976,2,GY,1,100,-0.183
1706145498.978040,613590.000,34993,3,GY,1,100,0.031
1706145499.018040,613630.000,34993,3,GY,1,100,-1.770
1706145499.058040,613670.000,34993,3,GY,1,100,-0.732
1706145499.098041,613710.000,35012,2,GY,1,100,-1.862
1706145499.138041,613750.000,35012,2,GY,1,100,-0.916
1706145499.178041,613790.000,35028,3,GY,1,100,-1.160
1706145499.218042,613830.000,35028,3,GY,1,100,-1.038
1706145499.258042,613870.000,35028,3,GY,1,100,-1.343
1706145499.297543,613909.500,35043,2,GY,1,100,-0.427
1706145499.337043,613949.000,35043,2,GY,1,100,-0.427
1706145499.377377,613989.333,35061,3,GY,1,100,-0.458
1706145499.417710,614029.667,35061,3,GY,1,100,-0.275
1706145499.458044,614070.000,35061,3,GY,1,100,-0.031
1706145499.497544,614109.500,35077,2,GY,1,100,-0.824
1706145499.537045,614149.000,35077,2,GY,1,100,-0.397
1706145499.577045,614189.000,35094,3,GY,1,100,0.092
1706145499.617045,614229.000,35094,3,GY,1,100,-0.397
1706145499.657046,614269.000,35094,3,GY,1,100,-0.275
1706145499.697046,614309.000,35109,2,GY,1,100,0.122
1706145499.737046,614349.000,35109,2,GY,1,100,0.122
1706145499.777046,614389.000,35126,3,GY,1,100,-0.305
1706145499.817047,614429.000,35126,3,GY,1,100,-0.519
1706145499.857047,614469.000,35126,3,GY,1,100,0.214
1706145499.897048,614509.000,35142,3,GY,1,100,-0.275
1706145499.937048,614549.000,35142,3,GY,1,100,-0.366
1706145499.977048,614589.000,35142,3,GY,1,100,0.153
1706145500.017049,614629.000,35160,2,GY,1,100,0.458
1706145500.057049,614669.000,35160,2,GY,1,100,-0.061
1706145500.097049,614709.000,35176,3,GY,1,100,0.427
1706145500.137050,614749.000,35176,3,GY,1,100,0.244
1706145500.177050,614789.000,35176,3,GY,1,100,-0.214
1706145500.217050,614829.000,35193,2,GY,1,100,0.305
1706145500.257051,614869.000,35193,2,GY,1,100,-0.641
1706145500.297384,614909.333,35209,3,GY,1,100,-0.732
1706145500.337718,614949.667,35209,3,GY,1,100,-0.061
1706145500.378052,614990.000,35209,3,GY,1,100,-0.031
1706145500.417552,615029.500,35227,2,GY,1,100,-0.458
1706145500.457052,615069.000,35227,2,GY,1,100,-0.244
1706145500.497053,615109.000,35241,3,GY,1,100,-0.671
1706145500.537053,615149.000,35241,3,GY,1,100,0.183
1706145500.577053,615189.000,35241,3,GY,1,100,0.153
1706145500.617054,615229.000,35258,2,GY,1,100,-0.488
1706145500.657054,615269.000,35258,2,GY,1,100,-0.458
1706145500.697054,615309.000,35275,3,GY,1,100,-0.061
1706145500.737055,615349.000,35275,3,GY,1,100,0.366
1706145500.777055,615389.000,35275,3,GY,1,100,-0.488
1706145500.812722,615424.667,35292,3,GY,1,100,0.214
1706145500.848389,615460.333,35292,3,GY,1,100,-0.458
1706145500.884056,615496.000,35292,3,GY,1,100,-0.031
1706145500.924056,615536.000,35308,2,GY,1,100,0.488
1706145500.964057,615576.000,35308,2,GY,1,100,0.000
1706145501.004057,615616.000,35326,3,GY,1,100,-0.305
1706145501.044057,615656.000,35326,3,GY,1,100,0.153
1706145501.084058,615696.000,35326,3,GY,1,100,-0.610
1706145501.124058,615736.000,35342,2,GY,1,100,-0.214
1706145501.164058,615776.000,35342,2,GY,1,100,-0.031
1706145501.204059,615816.000,35359,3,GY,1,100,-0.061
1706145501.244059,615856.000,35359,3,GY,1,100,0.092
1706145501.284060,615896.000,35359,3,GY,1,100,-0.488
1706145501.324060,615936.000,35382,4,GY,1,100,0.275
1706145501.364060,615976.000,35382,4,GY,1,100,0.214
1706145501.404060,616016.000,35382,4,GY,1,100,0.031
1706145501.444061,616056.000,35382,4,GY,1,100,-0.427
1706145501.484061,616096.000,35398,3,GY,1,100,-0.183
1706145501.524061,616136.000,35398,3,GY,1,100,0.214
1706145501.564062,616176.000,35398,3,GY,1,100,-0.427
1706145501.604062,616216.000,35415,3,GY,1,100,0.458
1706145501.644063,616256.000,35415,3,GY,1,100,0.214
1706145501.684063,616296.000,35415,3,GY,1,100,-0.488
1706145501.724063,616336.000,35432,2,GY,1,100,-0.092
1706145501.764064,616376.000,35432,2,GY,1,100,0.214
1706145501.804064,616416.000,35451,3,GY,1,100,-0.183
1706145501.844064,616456.000,35451,3,GY,1,100,0.214
1706145501.884065,616496.000,35451,3,GY,1,100,0.000
1706145501.924065,616536.000,35467,2,GY,1,100,-0.458
1706145501.964065,616576.000,35467,2,GY,1,100,-0.244
1706145502.004066,616616.000,35485,3,GY,1,100,0.153
1706145502.044066,616656.000,35485,3,GY,1,100,-0.061
1706145502.084066,616696.000,35485,3,GY,1,100,-0.519
1706145502.124067,616736.000,35499,2,GY,1,100,0.092
1706145502.164067,616776.000,35499,2,GY,1,100,0.122
1706145502.204067,616816.000,35516,3,GY,1,100,0.183
1706145502.244068,616856.000,35516,3,GY,1,100,-0.092
1706145502.284068,616896.000,35516,3,GY,1,100,0.275
1706145502.324068,616936.000,35532,2,GY,1,100,0.214
1706145502.364069,616976.000,35532,2,GY,1,100,0.244
1706145502.404069,617016.000,35550,3,GY,1,100,-0.824
1706145502.444069,617056.000,35550,3,GY,1,100,0.214
1706145502.484070,617096.000,35550,3,GY,1,100,-0.183
1706145502.524070,617136.000,35567,2,GY,1,100,-0.305
1706145502.564070,617176.000,35567,2,GY,1,100,-0.031
1706145502.599737,617211.667,35583,3,GY,1,100,-0.031
1706145502.635404,617247.333,35583,3,GY,1,100,-0.610
1706145502.671071,617283.000,35583,3,GY,1,100,0.336
1706145502.711072,617323.000,35600,3,GY,1,100,0.000
1706145502.751072,617363.000,35600,3,GY,1,100,0.397
1706145502.791072,617403.000,35600,3,GY,1,100,0.427
1706145502.831073,617443.000,35617,2,GY,1,100,0.519
1706145502.871073,617483.000,35617,2,GY,1,100,0.793
1706145502.911073,617523.000,35632,3,GY,1,100,0.458
1706145502.951074,617563.000,35632,3,GY,1,100,-0.183
1706145502.991074,617603.000,35632,3,GY,1,100,-0.122
1706145503.030574,617642.500,35649,2,GY,1,100,-0.305
1706145503.070075,617682.000,35649,2,GY,1,100,0.061
1706145503.110075,617722.000,35665,3,GY,1,100,0.000
1706145503.150075,617762.000,35665,3,GY,1,100,0.427
1706145503.190076,617802.000,35665,3,GY,1,100,0.153
1706145503.230076,617842.000,35682,2,GY,1,100,-0.061
1706145503.270077,617882.000,35682,2,GY,1,100,-0.183
1706145503.310410,617922.333,35699,3,GY,1,100,0.244
1706145503.350744,617962.667,35699,3,GY,1,100,0.183
1706145503.391078,618003.000,35699,3,GY,1,100,-0.671
1706145503.431078,618043.000,35716,2,GY,1,100,0.397
1706145503.471078,618083.000,35716,2,GY,1,100,-0.488
1706145503.510745,618122.667,35732,3,GY,1,100,-0.488
1706145503.550412,618162.333,35732,3,GY,1,100,-1.007
1706145503.590079,618202.000,35732,3,GY,1,100,-0.519
1706145503.630413,618242.333,35749,3,GY,1,100,0.610
1706145503.670747,618282.667,35749,3,GY,1,100,-0.122
1706145503.711080,618323.000,35749,3,GY,1,100,0.458
1706145503.751081,618363.000,35766,2,GY,1,100,-0.275
1706145503.791081,618403.000,35766,2,GY,1,100,0.336
1706145503.830748,618442.667,35781,3,GY,1,100,0.031
1706145503.870415,618482.333,35781,3,GY,1,100,0.031
1706145503.910082,618522.000,35781,3,GY,1,100,-0.336
1706145503.950082,618562.000,35797,2,GY,1,100,-0.244
1706145503.990083,618602.000,35797,2,GY,1,100,0.671
1706145504.030083,618642.000,35815,3,GY,1,100,-0.519
1706145504.070083,618682.000,35815,3,GY,1,100,-0.977
1706145504.110084,618722.000,35815,3,GY,1,100,0.031
1706145504.150084,618762.000,35831,2,GY,1,100,-0.488
1706145504.190084,618802.000,35831,2,GY,1,100,-0.427
1706145504.230085,618842.000,35848,3,GY,1,100,-1.373
1706145504.270085,618882.000,35848,3,GY,1,100,-0.885
1706145504.310085,618922.000,35848,3,GY,1,100,0.000
1706145504.350086,618962.000,35865,2,GY,1,100,0.061
1706145504.390086,619002.000,35865,2,GY,1,100,-0.366
1706145504.430086,619042.000,35882,3,GY,1,100,0.549
1706145504.470087,619082.000,35882,3,GY,1,100,1.099
1706145504.510087,619122.000,35882,3,GY,1,100,-0.031
1706145504.550087,619162.000,35898,2,GY,1,100,0.122
1706145504.590088,619202.000,35898,2,GY,1,100,0.031
1706145504.630088,619242.000,35913,3,GY,1,100,1.007
1706145504.670089,619282.000,35913,3,GY,1,100,0.946
1706145504.710089,619322.000,35913,3,GY,1,100,1.007
1706145504.745756,619357.667,35930,3,GY,1,100,-1.495
1706145504.781423,619393.333,35930,3,GY,1,100,0.427
1706145504.817090,619429.000,35930,3,GY,1,100,0.732
1706145504.857090,619469.000,35947,2,GY,1,100,0.671
1706145504.897090,619509.000,35947,2,GY,1,100,-0.732
1706145504.937091,619549.000,35963,3,GY,1,100,-0.793
1706145504.977091,619589.000,35963,3,GY,1,100,-1.617
1706145505.017092,619629.000,35963,3,GY,1,100,-0.763
1706145505.057092,619669.000,35982,2,GY,1,100,0.031
1706145505.097092,619709.000,35982,2,GY,1,100,0.000
1706145505.137092,619749.000,35997,3,GY,1,100,-0.702
1706145505.177093,619789.000,35997,3,GY,1,100,-0.061
1706145505.217093,619829.000,35997,3,GY,1,100,0.092
1706145505.257093,619869.000,36014,2,GY,1,100,0.763
1706145505.297094,619909.000,36014,2,GY,1,100,0.732
1706145505.337094,619949.000,36031,3,GY,1,100,0.000
1706145505.377095,619989.000,36031,3,GY,1,100,-0.671
1706145505.417095,620029.000,36031,3,GY,1,100,-0.214
1706145505.457095,620069.000,36047,2,GY,1,100,0.519
1706145505.497096,620109.000,36047,2,GY,1,100,-0.122
1706145505.537096,620149.000,36062,3,GY,1,100,-0.244
1706145505.577096,620189.000,36062,3,GY,1,100,0.763
1706145505.617096,620229.000,36062,3,GY,1,100,-0.549
1706145505.657097,620269.000,36080,3,GY,1,100,-1.404
1706145505.697097,620309.000,36080,3,GY,1,100,-1.587
1706145505.737098,620349.000,36080,3,GY,1,100,0.885
1706145505.777098,620389.000,36096,2,GY,1,100,0.336
1706145505.817098,620429.000,36096,2,GY,1,100,0.397
1706145505.857099,620469.000,36115,3,GY,1,100,-1.373
1706145505.897099,620509.000,36115,3,GY,1,100,-2.167
1706145505.937099,620549.000,36115,3,GY,1,100,-2.167
1706145505.977100,620589.000,36129,2,GY,1,100,-2.167
1706145506.017100,620629.000,36129,2,GY,1,100,-2.319
1706145506.057100,620669.000,36147,3,GY,1,100,-0.763
1706145506.097101,620709.000,36147,3,GY,1,100,0.732
1706145506.137101,620749.000,36147,3,GY,1,100,0.092
1706145506.177101,620789.000,36163,2,GY,1,100,-0.366
1706145506.217102,620829.000,36163,2,GY,1,100,1.221
1706145506.257102,620869.000,36180,3,GY,1,100,1.099
1706145506.297102,620909.000,36180,3,GY,1,100,0.061
1706145506.337103,620949.000,36180,3,GY,1,100,-0.397
1706145506.377103,620989.000,36195,2,GY,1,100,0.854
1706145506.417103,621029.000,36195,2,GY,1,100,0.092
1706145506.457104,621069.000,36219,4,GY,1,100,0.610
1706145506.497104,621109.000,36219,4,GY,1,100,-0.275
1706145506.537104,621149.000,36219,4,GY,1,100,0.824
1706145506.577105,621189.000,36219,4,GY,1,100,-0.183
1706145506.612772,621224.667,36236,3,GY,1,100,-0.214
1706145506.648439,621260.333,36236,3,GY,1,100,-0.458
1706145506.684106,621296.000,36236,3,GY,1,100,0.793
1706145506.724106,621336.000,36254,2,GY,1,100,0.031
1706145506.764106,621376.000,36254,2,GY,1,100,-0.854
1706145506.804107,621416.000,36272,3,GY,1,100,0.427
1706145506.844107,621456.000,36272,3,GY,1,100,-0.092
1706145506.884107,621496.000,36272,3,GY,1,100,0.031
1706145506.923608,621535.500,36288,2,GY,1,100,-0.732
1706145506.963108,621575.000,36288,2,GY,1,100,0.610
1706145507.003109,621615.000,36304,3,GY,1,100,-0.092
1706145507.043109,621655.000,36304,3,GY,1,100,0.092
1706145507.083109,621695.000,36304,3,GY,1,100,0.610
1706145507.123109,621735.000,36321,3,GY,1,100,-0.153
1706145507.163110,621775.000,36321,3,GY,1,100,-0.488
1706145507.203110,621815.000,36321,3,GY,1,100,-0.153
1706145507.243110,621855.000,36337,2,GY,1,100,0.946
1706145507.283111,621895.000,36337,2,GY,1,100,0.305
1706145507.323111,621935.000,36355,3,GY,1,100,0.061
1706145507.363111,621975.000,36355,3,GY,1,100,-0.549
1706145507.403112,622015.000,36355,3,GY,1,100,-0.305
1706145507.443112,622055.000,36369,2,GY,1,100,-0.244
1706145507.483113,622095.000,36369,2,GY,1,100,-0.153
1706145507.523113,622135.000,36388,3,GY,1,100,-0.427
1706145507.563113,622175.000,36388,3,GY,1,100,-0.427
1706145507.603113,622215.000,36388,3,GY,1,100,-0.732
1706145507.643114,622255.000,36404,2,GY,1,100,-0.214
1706145507.683114,622295.000,36404,2,GY,1,100,1.648
1706145507.723114,622335.000,36422,3,GY,1,100,1.190
1706145507.763115,622375.000,36422,3,GY,1,100,0.427
1706145507.803115,622415.000,36422,3,GY,1,100,-0.244
1706145507.843116,622455.000,36436,2,GY,1,100,1.312
1706145507.883116,622495.000,36436,2,GY,1,100,0.000
1706145507.923116,622535.000,36453,3,GY,1,100,0.183
1706145507.963117,622575.000,36453,3,GY,1,100,0.061
1706145508.003117,622615.000,36453,3,GY,1,100,0.092
1706145508.043117,622655.000,36470,2,GY,1,100,-1.099
1706145508.083118,622695.000,36470,2,GY,1,100,-0.214
1706145508.123118,622735.000,36487,3,GY,1,100,-0.183
1706145508.163118,622775.000,36487,3,GY,1,100,0.519
1706145508.203119,622815.000,36487,3,GY,1,100,8.148
1706145508.243119,622855.000,36501,2,GY,1,100,10.559
1706145508.283119,622895.000,36501,2,GY,1,100,1.190
1706145508.323120,622935.000,36519,3,GY,1,100,-2.106
1706145508.363120,622975.000,36519,3,GY,1,100,0.336
1706145508.403120,623015.000,36519,3,GY,1,100,-0.397
1706145508.443121,623055.000,36535,3,GY,1,100,0.580
1706145508.483121,623095.000,36535,3,GY,1,100,1.343
1706145508.523121,623135.000,36535,3,GY,1,100,-0.244
1706145508.563122,623175.000,36554,2,GY,1,100,-0.671
1706145508.603122,623215.000,36554,2,GY,1,100,-0.793
1706145508.638789,623250.667,36568,3,GY,1,100,-2.533
1706145508.674456,623286.333,36568,3,GY,1,100,-0.427
1706145508.710123,623322.000,36568,3,GY,1,100,-1.678
1706145508.750123,623362.000,36586,3,GY,1,100,-1.129
1706145508.790124,623402.000,36586,3,GY,1,100,-0.824
1706145508.830124,623442.000,36586,3,GY,1,100,0.031
1706145508.870124,623482.000,36602,2,GY,1,100,-0.397
1706145508.910125,623522.000,36602,2,GY,1,100,0.122
1706145508.950125,623562.000,36619,3,GY,1,100,-0.183
1706145508.990125,623602.000,36619,3,GY,1,100,-0.366
1706145509.030126,623642.000,36619,3,GY,1,100,-1.801
1706145509.070126,623682.000,36635,2,GY,1,100,-1.038
1706145509.110126,623722.000,36635,2,GY,1,100,-1.190
1706145509.150127,623762.000,36651,3,GY,1,100,-1.312
1706145509.190127,623802.000,36651,3,GY,1,100,-0.336
1706145509.230127,623842.000,36651,3,GY,1,100,-0.336
1706145509.270128,623882.000,36667,2,GY,1,100,-0.092
1706145509.310128,623922.000,36667,2,GY,1,100,-0.824
1706145509.350128,623962.000,36685,3,GY,1,100,-0.122
1706145509.390129,624002.000,36685,3,GY,1,100,0.031
1706145509.430129,624042.000,36685,3,GY,1,100,-0.305
1706145509.470129,624082.000,36701,2,GY,1,100,0.183
1706145509.510130,624122.000,36701,2,GY,1,100,-0.122
1706145509.550130,624162.000,36716,3,GY,1,100,0.519
1706145509.590131,624202.000,36716,3,GY,1,100,-0.763
1706145509.630131,624242.000,36716,3,GY,1,100,0.305
1706145509.670131,624282.000,36733,2,GY,1,100,0.061
1706145509.710132,624322.000,36733,2,GY,1,100,0.549
1706145509.750132,624362.000,36750,3,GY,1,100,-0.214
1706145509.790132,624402.000,36750,3,GY,1,100,-0.275
1706145509.830132,624442.000,36750,3,GY,1,100,-1.038
1706145509.870133,624482.000,36768,2,GY,1,100,-0.488
1706145509.910133,624522.000,36768,2,GY,1,100,0.519
1706145509.950134,624562.000,36783,3,GY,1,100,-0.275
1706145509.990134,624602.000,36783,3,GY,1,100,0.488
1706145510.030134,624642.000,36783,3,GY,1,100,-0.061
1706145510.070135,624682.000,36800,3,GY,1,100,-0.122
1706145510.110135,624722.000,36800,3,GY,1,100,-0.793
1706145510.150135,624762.000,36800,3,GY,1,100,0.519
1706145510.190136,624802.000,36817,2,GY,1,100,0.183
1706145510.230136,624842.000,36817,2,GY,1,100,0.214
1706145510.270136,624882.000,36833,3,GY,1,100,-0.244
1706145510.310137,624922.000,36833,3,GY,1,100,0.580
1706145510.350137,624962.000,36833,3,GY,1,100,0.275
1706145510.390137,625002.000,36849,2,GY,1,100,0.031
1706145510.430138,625042.000,36849,2,GY,1,100,-0.214
1706145510.465805,625077.667,36865,3,GY,1,100,-0.336
1706145510.501472,625113.333,36865,3,GY,1,100,-0.641
1706145510.537139,625149.000,36865,3,GY,1,100,-0.854
1706145510.577139,625189.000,36882,3,GY,1,100,-0.214
1706145510.617139,625229.000,36882,3,GY,1,100,-0.122
1706145510.657140,625269.000,36882,3,GY,1,100,0.122
1706145510.697140,625309.000,36901,2,GY,1,100,-0.580
1706145510.737140,625349.000,36901,2,GY,1,100,-0.092
1706145510.777141,625389.000,36916,3,GY,1,100,0.092
1706145510.817141,625429.000,36916,3,GY,1,100,0.305
1706145510.857141,625469.000,36916,3,GY,1,100,0.671
1706145510.896642,625508.500,36932,2,GY,1,100,0.397
1706145510.936142,625548.000,36932,2,GY,1,100,0.397
1706145510.976142,625588.000,36949,3,GY,1,100,0.488
1706145511.016143,625628.000,36949,3,GY,1,100,0.244
1706145511.056143,625668.000,36949,3,GY,1,100,-0.244
1706145511.096143,625708.000,36966,2,GY,1,100,-0.061
1706145511.136144,625748.000,36966,2,GY,1,100,-0.519
1706145511.176144,625788.000,36982,3,GY,1,100,0.519
1706145511.216145,625828.000,36982,3,GY,1,100,-0.580
1706145511.256145,625868.000,36982,3,GY,1,100,0.458
1706145511.296145,625908.000,36997,2,GY,1,100,-0.427
1706145511.336145,625948.000,36997,2,GY,1,100,0.183
1706145511.376146,625988.000,37015,3,GY,1,100,0.031
1706145511.416146,626028.000,37015,3,GY,1,100,-0.092
1706145511.456146,626068.000,37015,3,GY,1,100,-0.275
1706145511.496147,626108.000,37033,2,GY,1,100,0.031
1706145511.536147,626148.000,37033,2,GY,1,100,-0.702
1706145511.576148,626188.000,37055,4,GY,1,100,-0.275
1706145511.616148,626228.000,37055,4,GY,1,100,0.305
1706145511.656148,626268.000,37055,4,GY,1,100,0.092
1706145511.696149,626308.000,37055,4,GY,1,100,-0.671
1706145511.736149,626348.000,37074,3,GY,1,100,-0.488
1706145511.776149,626388.000,37074,3,GY,1,100,-0.763
1706145511.816149,626428.000,37074,3,GY,1,100,0.000
1706145511.856150,626468.000,37090,2,GY,1,100,0.031
1706145511.896150,626508.000,37090,2,GY,1,100,0.000
1706145511.936151,626548.000,37105,3,GY,1,100,0.183
1706145511.976151,626588.000,37105,3,GY,1,100,-0.061
1706145512.016151,626628.000,37105,3,GY,1,100,0.549
1706145512.056152,626668.000,37123,3,GY,1,100,0.214
1706145512.096152,626708.000,37123,3,GY,1,100,0.549
1706145512.136152,626748.000,37123,3,GY,1,100,-0.549
1706145512.176153,626788.000,37139,2,GY,1,100,-0.824
1706145512.216153,626828.000,37139,2,GY,1,100,-0.854
1706145512.256153,626868.000,37158,3,GY,1,100,-1.007
1706145512.296154,626908.000,37158,3,GY,1,100,-0.519
1706145512.336154,626948.000,37158,3,GY,1,100,0.092
1706145512.376154,626988.000,37173,2,GY,1,100,-0.610
1706145512.416155,627028.000,37173,2,GY,1,100,-0.092
1706145512.451822,627063.667,37190,3,GY,1,100,-0.153
1706145512.487489,627099.333,37190,3,GY,1,100,-0.488
1706145512.523156,627135.000,37190,3,GY,1,100,-0.153
1706145512.563156,627175.000,37206,3,GY,1,100,-0.153
1706145512.603156,627215.000,37206,3,GY,1,100,0.183
1706145512.643157,627255.000,37206,3,GY,1,100,-0.061
1706145512.683157,627295.000,37224,2,GY,1,100,-0.519
1706145512.723157,627335.000,37224,2,GY,1,100,0.000
1706145512.763158,627375.000,37238,3,GY,1,100,-0.031
1706145512.803158,627415.000,37238,3,GY,1,100,0.031
1706145512.843158,627455.000,37238,3,GY,1,100,-0.275
1706145512.883159,627495.000,37257,2,GY,1,100,-0.031
1706145512.923159,627535.000,37257,2,GY,1,100,-0.061
1706145512.963159,627575.000,37273,3,GY,1,100,-0.153
1706145513.003160,627615.000,37273,3,GY,1,100,-0.366
1706145513.043160,627655.000,37273,3,GY,1,100,0.183
1706145513.083160,627695.000,37291,2,GY,1,100,0.122
