LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706145498.618037,613230.000,34917,3,PI,1,100,156465
1706145498.658037,613270.000,34917,3,PI,1,100,156478
1706145498.698037,613310.000,34934,2,PI,1,100,156461
1706145498.738038,613350.000,34934,2,PI,1,100,156432
1706145498.778038,613390.000,34951,3,PI,1,100,156426
1706145498.818038,613430.000,34951,3,PI,1,100,156425
1706145498.858039,613470.000,34951,3,PI,1,100,156408
1706145498.898039,613510.000,34965,2,PI,1,100,156418
1706145498.938039,613550.000,34965,2,PI,1,100,156399
1706145498.978040,613590.000,34982,3,PI,1,100,156415
1706145499.018040,613630.000,34982,3,PI,1,100,156420
1706145499.058040,613670.000,34982,3,PI,1,100,156416
1706145499.098041,613710.000,35001,2,PI,1,100,156423
1706145499.138041,613750.000,35001,2,PI,1,100,156435
1706145499.184541,613796.500,35018,2,PI,1,100,156439
1706145499.231042,613843.000,35018,2,PI,1,100,156439
1706145499.271376,613883.333,35033,3,PI,1,100,156466
1706145499.311709,613923.667,35033,3,PI,1,100,156476
1706145499.352043,613964.000,35033,3,PI,1,100,156471
1706145499.391543,614003.500,35050,2,PI,1,100,156497
1706145499.431044,614043.000,35050,2,PI,1,100,156504
1706145499.471044,614083.000,35066,3,PI,1,100,156506
1706145499.511044,614123.000,35066,3,PI,1,100,156527
1706145499.551045,614163.000,35066,3,PI,1,100,156543
1706145499.591045,614203.000,35083,3,PI,1,100,156519
1706145499.631045,614243.000,35083,3,PI,1,100,156490
1706145499.671046,614283.000,35083,3,PI,1,100,156465
1706145499.711546,614323.500,35100,2,PI,1,100,156442
1706145499.752046,614364.000,35100,2,PI,1,100,156445
1706145499.792047,614404.000,35115,3,PI,1,100,156449
1706145499.832047,614444.000,35115,3,PI,1,100,156434
1706145499.872047,614484.000,35115,3,PI,1,100,156435
1706145499.911548,614523.500,35131,2,PI,1,100,156444
1706145499.951048,614563.000,35131,2,PI,1,100,156431
1706145499.991048,614603.000,35149,3,PI,1,100,156460
1706145500.031049,614643.000,35149,3,PI,1,100,156431
1706145500.071049,614683.000,35149,3,PI,1,100,156438
1706145500.111049,614723.000,35167,2,PI,1,100,156463
1706145500.151050,614763.000,35167,2,PI,1,100,156470
1706145500.191050,614803.000,35182,3,PI,1,100,156471
1706145500.231050,614843.000,35182,3,PI,1,100,156499
1706145500.271051,614883.000,35182,3,PI,1,100,156487
1706145500.311051,614923.000,35198,2,PI,1,100,156502
1706145500.351052,614963.000,35198,2,PI,1,100,156516
1706145500.391052,615003.000,35216,3,PI,1,100,156530
1706145500.431052,615043.000,35216,3,PI,1,100,156533
1706145500.471052,615083.000,35216,3,PI,1,100,156522
1706145500.511053,615123.000,35232,2,PI,1,100,156495
1706145500.551053,615163.000,35232,2,PI,1,100,156466
1706145500.591053,615203.000,35247,3,PI,1,100,156467
1706145500.631054,615243.000,35247,3,PI,1,100,156474
1706145500.671054,615283.000,35247,3,PI,1,100,156441
1706145500.711055,615323.000,35264,2,PI,1,100,156451
1706145500.751055,615363.000,35264,2,PI,1,100,156477
1706145500.791055,615403.000,35281,3,PI,1,100,156447
1706145500.831056,615443.000,35281,3,PI,1,100,156468
1706145500.871056,615483.000,35281,3,PI,1,100,156491
1706145500.911056,615523.000,35299,3,PI,1,100,156459
1706145500.951057,615563.000,35299,3,PI,1,100,156489
1706145500.991057,615603.000,35299,3,PI,1,100,156511
1706145501.031057,615643.000,35315,2,PI,1,100,156515
1706145501.071058,615683.000,35315,2,PI,1,100,156511
1706145501.111058,615723.000,35331,3,PI,1,100,156535
1706145501.151058,615763.000,35331,3,PI,1,100,156555
1706145501.191059,615803.000,35331,3,PI,1,100,156554
1706145501.231059,615843.000,35348,2,PI,1,100,156547
1706145501.271059,615883.000,35348,2,PI,1,100,156517
1706145501.311060,615923.000,35371,5,PI,1,100,156505
1706145501.351060,615963.000,35371,5,PI,1,100,156490
1706145501.391060,616003.000,35371,5,PI,1,100,156506
1706145501.431061,616043.000,35371,5,PI,1,100,156481
1706145501.471061,616083.000,35371,5,PI,1,100,156504
1706145501.511061,616123.000,35387,2,PI,1,100,156492
1706145501.551062,616163.000,35387,2,PI,1,100,156487
1706145501.591062,616203.000,35404,3,PI,1,100,156492
1706145501.631063,616243.000,35404,3,PI,1,100,156489
1706145501.671063,616283.000,35404,3,PI,1,100,156491
1706145501.711063,616323.000,35423,2,PI,1,100,156516
1706145501.751063,616363.000,35423,2,PI,1,100,156507
1706145501.791064,616403.000,35440,3,PI,1,100,156509
1706145501.831064,616443.000,35440,3,PI,1,100,156510
1706145501.871064,616483.000,35440,3,PI,1,100,156513
1706145501.911065,616523.000,35456,2,PI,1,100,156534
1706145501.951065,616563.000,35456,2,PI,1,100,156543
1706145501.991066,616603.000,35474,3,PI,1,100,156548
1706145502.031066,616643.000,35474,3,PI,1,100,156518
1706145502.071066,616683.000,35474,3,PI,1,100,156506
1706145502.111067,616723.000,35490,3,PI,1,100,156475
1706145502.151067,616763.000,35490,3,PI,1,100,156467
1706145502.191067,616803.000,35490,3,PI,1,100,156461
1706145502.231068,616843.000,35505,2,PI,1,100,156463
1706145502.271068,616883.000,35505,2,PI,1,100,156445
1706145502.311068,616923.000,35521,3,PI,1,100,156455
1706145502.351068,616963.000,35521,3,PI,1,100,156444
1706145502.391069,617003.000,35521,3,PI,1,100,156417
1706145502.431069,617043.000,35539,2,PI,1,100,156439
1706145502.471070,617083.000,35539,2,PI,1,100,156462
1706145502.511070,617123.000,35557,3,PI,1,100,156467
1706145502.551070,617163.000,35557,3,PI,1,100,156455
1706145502.591071,617203.000,35557,3,PI,1,100,156479
1706145502.631071,617243.000,35573,2,PI,1,100,156479
1706145502.671071,617283.000,35573,2,PI,1,100,156492
1706145502.711072,617323.000,35589,3,PI,1,100,156491
1706145502.751072,617363.000,35589,3,PI,1,100,156497
1706145502.791072,617403.000,35589,3,PI,1,100,156492
1706145502.831073,617443.000,35606,2,PI,1,100,156515
1706145502.871073,617483.000,35606,2,PI,1,100,156555
1706145502.911073,617523.000,35622,3,PI,1,100,156501
1706145502.951074,617563.000,35622,3,PI,1,100,156472
1706145502.991074,617603.000,35622,3,PI,1,100,156462
1706145503.037575,617649.500,35639,2,PI,1,100,156458
1706145503.084075,617696.000,35639,2,PI,1,100,156447
1706145503.124075,617736.000,35654,3,PI,1,100,156438
1706145503.164076,617776.000,35654,3,PI,1,100,156444
1706145503.204076,617816.000,35654,3,PI,1,100,156456
1706145503.244076,617856.000,35671,2,PI,1,100,156436
1706145503.284076,617896.000,35671,2,PI,1,100,156435
1706145503.324077,617936.000,35688,3,PI,1,100,156433
1706145503.364077,617976.000,35688,3,PI,1,100,156454
1706145503.404078,618016.000,35688,3,PI,1,100,156457
1706145503.444078,618056.000,35707,2,PI,1,100,156485
1706145503.484078,618096.000,35707,2,PI,1,100,156484
1706145503.524079,618136.000,35721,3,PI,1,100,156487
1706145503.564079,618176.000,35721,3,PI,1,100,156503
1706145503.604079,618216.000,35721,3,PI,1,100,156502
1706145503.644080,618256.000,35738,2,PI,1,100,156521
1706145503.684080,618296.000,35738,2,PI,1,100,156535
1706145503.724080,618336.000,35755,3,PI,1,100,156528
1706145503.764081,618376.000,35755,3,PI,1,100,156477
1706145503.804081,618416.000,35755,3,PI,1,100,156441
1706145503.844081,618456.000,35772,2,PI,1,100,156425
1706145503.884082,618496.000,35772,2,PI,1,100,156440
1706145503.924082,618536.000,35786,3,PI,1,100,156464
1706145503.964082,618576.000,35786,3,PI,1,100,156466
1706145504.004083,618616.000,35786,3,PI,1,100,156452
1706145504.044083,618656.000,35804,2,PI,1,100,156463
1706145504.084083,618696.000,35804,2,PI,1,100,156453
1706145504.124084,618736.000,35820,3,PI,1,100,156433
1706145504.164084,618776.000,35820,3,PI,1,100,156458
1706145504.204084,618816.000,35820,3,PI,1,100,156461
1706145504.244085,618856.000,35839,2,PI,1,100,156478
1706145504.284085,618896.000,35839,2,PI,1,100,156480
1706145504.324085,618936.000,35854,3,PI,1,100,156515
1706145504.364086,618976.000,35854,3,PI,1,100,156509
1706145504.404086,619016.000,35854,3,PI,1,100,156527
1706145504.444087,619056.000,35871,2,PI,1,100,156535
1706145504.484087,619096.000,35871,2,PI,1,100,156533
1706145504.524087,619136.000,35887,3,PI,1,100,156524
1706145504.564088,619176.000,35887,3,PI,1,100,156502
1706145504.604088,619216.000,35887,3,PI,1,100,156478
1706145504.644088,619256.000,35904,3,PI,1,100,156491
1706145504.684088,619296.000,35904,3,PI,1,100,156479
1706145504.724089,619336.000,35904,3,PI,1,100,156448
1706145504.764089,619376.000,35919,2,PI,1,100,156462
1706145504.804090,619416.000,35919,2,PI,1,100,156471
1706145504.844090,619456.000,35936,3,PI,1,100,156459
1706145504.884090,619496.000,35936,3,PI,1,100,156451
1706145504.924091,619536.000,35936,3,PI,1,100,156460
1706145504.964091,619576.000,35952,2,PI,1,100,156455
1706145505.004091,619616.000,35952,2,PI,1,100,156457
1706145505.044092,619656.000,35972,3,PI,1,100,156476
1706145505.084092,619696.000,35972,3,PI,1,100,156481
1706145505.124092,619736.000,35972,3,PI,1,100,156486
1706145505.164093,619776.000,35987,2,PI,1,100,156516
1706145505.204093,619816.000,35987,2,PI,1,100,156499
1706145505.244093,619856.000,36003,3,PI,1,100,156520
1706145505.284094,619896.000,36003,3,PI,1,100,156534
1706145505.324094,619936.000,36003,3,PI,1,100,156490
1706145505.364094,619976.000,36020,2,PI,1,100,156482
1706145505.404095,620016.000,36020,2,PI,1,100,156478
1706145505.444095,620056.000,36037,3,PI,1,100,156457
1706145505.484095,620096.000,36037,3,PI,1,100,156460
1706145505.524096,620136.000,36037,3,PI,1,100,156462
1706145505.564096,620176.000,36052,2,PI,1,100,156472
1706145505.604096,620216.000,36052,2,PI,1,100,156462
1706145505.644097,620256.000,36069,3,PI,1,100,156451
1706145505.684097,620296.000,36069,3,PI,1,100,156449
1706145505.724097,620336.000,36069,3,PI,1,100,156460
1706145505.764098,620376.000,36085,2,PI,1,100,156456
1706145505.804098,620416.000,36085,2,PI,1,100,156483
1706145505.844099,620456.000,36104,3,PI,1,100,156486
1706145505.884099,620496.000,36104,3,PI,1,100,156481
1706145505.924099,620536.000,36104,3,PI,1,100,156512
1706145505.964099,620576.000,36120,2,PI,1,100,156500
1706145506.004100,620616.000,36120,2,PI,1,100,156518
1706145506.044100,620656.000,36136,3,PI,1,100,156541
1706145506.084100,620696.000,36136,3,PI,1,100,156561
1706145506.124101,620736.000,36136,3,PI,1,100,156537
1706145506.164101,620776.000,36152,3,PI,1,100,156494
1706145506.204102,620816.000,36152,3,PI,1,100,156478
1706145506.244102,620856.000,36152,3,PI,1,100,156480
1706145506.284102,620896.000,36169,2,PI,1,100,156464
1706145506.324103,620936.000,36169,2,PI,1,100,156450
1706145506.364103,620976.000,36186,3,PI,1,100,156470
1706145506.404103,621016.000,36186,3,PI,1,100,156455
1706145506.444104,621056.000,36186,3,PI,1,100,156454
1706145506.484104,621096.000,36208,3,PI,1,100,156461
1706145506.524104,621136.000,36208,3,PI,1,100,156448
1706145506.564105,621176.000,36208,3,PI,1,100,156464
1706145506.604105,621216.000,36226,3,PI,1,100,156484
1706145506.644105,621256.000,36226,3,PI,1,100,156461
1706145506.684106,621296.000,36226,3,PI,1,100,156472
1706145506.724106,621336.000,36243,2,PI,1,100,156503
1706145506.764106,621376.000,36243,2,PI,1,100,156507
1706145506.804107,621416.000,36261,3,PI,1,100,156483
1706145506.844107,621456.000,36261,3,PI,1,100,156526
1706145506.884107,621496.000,36261,3,PI,1,100,156534
1706145506.930608,621542.500,36278,2,PI,1,100,156532
1706145506.977108,621589.000,36278,2,PI,1,100,156541
1706145507.017108,621629.000,36294,3,PI,1,100,156479
1706145507.057109,621669.000,36294,3,PI,1,100,156474
1706145507.097109,621709.000,36294,3,PI,1,100,156447
1706145507.137110,621749.000,36310,2,PI,1,100,156434
1706145507.177110,621789.000,36310,2,PI,1,100,156429
1706145507.217110,621829.000,36326,3,PI,1,100,156448
1706145507.257111,621869.000,36326,3,PI,1,100,156429
1706145507.297111,621909.000,36326,3,PI,1,100,156421
1706145507.337111,621949.000,36344,2,PI,1,100,156424
1706145507.377112,621989.000,36344,2,PI,1,100,156423
1706145507.417112,622029.000,36360,3,PI,1,100,156434
1706145507.457112,622069.000,36360,3,PI,1,100,156432
1706145507.497113,622109.000,36360,3,PI,1,100,156450
1706145507.537113,622149.000,36377,2,PI,1,100,156432
1706145507.577113,622189.000,36377,2,PI,1,100,156465
1706145507.617114,622229.000,36393,3,PI,1,100,156477
1706145507.657114,622269.000,36393,3,PI,1,100,156475
1706145507.697114,622309.000,36393,3,PI,1,100,156483
1706145507.737115,622349.000,36411,2,PI,1,100,156497
1706145507.777115,622389.000,36411,2,PI,1,100,156507
1706145507.817115,622429.000,36427,3,PI,1,100,156545
1706145507.857116,622469.000,36427,3,PI,1,100,156514
1706145507.897116,622509.000,36427,3,PI,1,100,156471
1706145507.937116,622549.000,36442,3,PI,1,100,156458
1706145507.977117,622589.000,36442,3,PI,1,100,156431
1706145508.017117,622629.000,36442,3,PI,1,100,156416
1706145508.057117,622669.000,36459,2,PI,1,100,156444
1706145508.097118,622709.000,36459,2,PI,1,100,156446
1706145508.137118,622749.000,36476,3,PI,1,100,156434
1706145508.177119,622789.000,36476,3,PI,1,100,156435
1706145508.217119,622829.000,36476,3,PI,1,100,156428
1706145508.257119,622869.000,36492,2,PI,1,100,156349
1706145508.297119,622909.000,36492,2,PI,1,100,156339
1706145508.337120,622949.000,36508,3,PI,1,100,156360
1706145508.377120,622989.000,36508,3,PI,1,100,156342
1706145508.417120,623029.000,36508,3,PI,1,100,156381
1706145508.457121,623069.000,36524,2,PI,1,100,156374
1706145508.497121,623109.000,36524,2,PI,1,100,156365
1706145508.537122,623149.000,36543,3,PI,1,100,156382
1706145508.577122,623189.000,36543,3,PI,1,100,156399
1706145508.617122,623229.000,36543,3,PI,1,100,156400
1706145508.657123,623269.000,36559,2,PI,1,100,156428
1706145508.697123,623309.000,36559,2,PI,1,100,156417
1706145508.737123,623349.000,36575,3,PI,1,100,156397
1706145508.777124,623389.000,36575,3,PI,1,100,156426
1706145508.817124,623429.000,36575,3,PI,1,100,156430
1706145508.857124,623469.000,36591,2,PI,1,100,156434
1706145508.897125,623509.000,36591,2,PI,1,100,156423
1706145508.937125,623549.000,36608,3,PI,1,100,156433
1706145508.977125,623589.000,36608,3,PI,1,100,156422
1706145509.017126,623629.000,36608,3,PI,1,100,156422
1706145509.057126,623669.000,36625,2,PI,1,100,156437
1706145509.097126,623709.000,36625,2,PI,1,100,156434
1706145509.137127,623749.000,36641,3,PI,1,100,156460
1706145509.177127,623789.000,36641,3,PI,1,100,156466
1706145509.217127,623829.000,36641,3,PI,1,100,156494
1706145509.257128,623869.000,36656,3,PI,1,100,156490
1706145509.297128,623909.000,36656,3,PI,1,100,156524
1706145509.337128,623949.000,36656,3,PI,1,100,156503
1706145509.377129,623989.000,36674,2,PI,1,100,156525
1706145509.417129,624029.000,36674,2,PI,1,100,156538
1706145509.457129,624069.000,36690,3,PI,1,100,156463
1706145509.497130,624109.000,36690,3,PI,1,100,156454
1706145509.537130,624149.000,36690,3,PI,1,100,156464
1706145509.577130,624189.000,36707,2,PI,1,100,156445
1706145509.617131,624229.000,36707,2,PI,1,100,156445
1706145509.657131,624269.000,36722,3,PI,1,100,156443
1706145509.697131,624309.000,36722,3,PI,1,100,156462
1706145509.737132,624349.000,36722,3,PI,1,100,156434
1706145509.777132,624389.000,36739,2,PI,1,100,156457
1706145509.817132,624429.000,36739,2,PI,1,100,156459
1706145509.857133,624469.000,36757,3,PI,1,100,156450
1706145509.897133,624509.000,36757,3,PI,1,100,156480
1706145509.937134,624549.000,36757,3,PI,1,100,156494
1706145509.977134,624589.000,36774,2,PI,1,100,156497
1706145510.017134,624629.000,36774,2,PI,1,100,156495
1706145510.057135,624669.000,36789,3,PI,1,100,156502
1706145510.097135,624709.000,36789,3,PI,1,100,156513
1706145510.137135,624749.000,36789,3,PI,1,100,156532
1706145510.177135,624789.000,36806,2,PI,1,100,156506
1706145510.217136,624829.000,36806,2,PI,1,100,156458
1706145510.257136,624869.000,36822,3,PI,1,100,156466
1706145510.297137,624909.000,36822,3,PI,1,100,156439
1706145510.337137,624949.000,36822,3,PI,1,100,156439
1706145510.377137,624989.000,36840,2,PI,1,100,156422
1706145510.417138,625029.000,36840,2,PI,1,100,156440
1706145510.457138,625069.000,36854,3,PI,1,100,156445
1706145510.497138,625109.000,36854,3,PI,1,100,156438
1706145510.537139,625149.000,36854,3,PI,1,100,156406
1706145510.577139,625189.000,36871,3,PI,1,100,156416
1706145510.617139,625229.000,36871,3,PI,1,100,156433
1706145510.657140,625269.000,36871,3,PI,1,100,156426
1706145510.697140,625309.000,36890,2,PI,1,100,156459
1706145510.737140,625349.000,36890,2,PI,1,100,156473
1706145510.777141,625389.000,36907,3,PI,1,100,156472
1706145510.817141,625429.000,36907,3,PI,1,100,156465
1706145510.857141,625469.000,36907,3,PI,1,100,156465
1706145510.903642,625515.500,36921,2,PI,1,100,156493
1706145510.950142,625562.000,36921,2,PI,1,100,156482
1706145510.990143,625602.000,36938,2,PI,1,100,156481
1706145511.030143,625642.000,36938,2,PI,1,100,156423
1706145511.070143,625682.000,36955,3,PI,1,100,156394
1706145511.110143,625722.000,36955,3,PI,1,100,156409
1706145511.150144,625762.000,36955,3,PI,1,100,156401
1706145511.190144,625802.000,36972,2,PI,1,100,156379
1706145511.230145,625842.000,36972,2,PI,1,100,156397
1706145511.270145,625882.000,36987,3,PI,1,100,156386
1706145511.310145,625922.000,36987,3,PI,1,100,156380
1706145511.350146,625962.000,36987,3,PI,1,100,156372
1706145511.390146,626002.000,37004,3,PI,1,100,156382
1706145511.430146,626042.000,37004,3,PI,1,100,156386
1706145511.470147,626082.000,37004,3,PI,1,100,156383
1706145511.510147,626122.000,37022,2,PI,1,100,156418
1706145511.550147,626162.000,37022,2,PI,1,100,156424
1706145511.590148,626202.000,37044,4,PI,1,100,156439
1706145511.630148,626242.000,37044,4,PI,1,100,156431
1706145511.670148,626282.000,37044,4,PI,1,100,156466
1706145511.710149,626322.000,37044,4,PI,1,100,156465
1706145511.750149,626362.000,37063,3,PI,1,100,156478
1706145511.790149,626402.000,37063,3,PI,1,100,156490
1706145511.830150,626442.000,37063,3,PI,1,100,156443
1706145511.870150,626482.000,37080,2,PI,1,100,156426
1706145511.910150,626522.000,37080,2,PI,1,100,156407
1706145511.950151,626562.000,37095,3,PI,1,100,156407
1706145511.990151,626602.000,37095,3,PI,1,100,156419
1706145512.030151,626642.000,37095,3,PI,1,100,156392
1706145512.070152,626682.000,37112,2,PI,1,100,156386
1706145512.110152,626722.000,37112,2,PI,1,100,156397
1706145512.150152,626762.000,37128,3,PI,1,100,156374
1706145512.190153,626802.000,37128,3,PI,1,100,156388
1706145512.230153,626842.000,37128,3,PI,1,100,156401
1706145512.270154,626882.000,37147,2,PI,1,100,156424
1706145512.310154,626922.000,37147,2,PI,1,100,156428
1706145512.350154,626962.000,37164,3,PI,1,100,156450
1706145512.390155,627002.000,37164,3,PI,1,100,156450
1706145512.430155,627042.000,37164,3,PI,1,100,156441
1706145512.470155,627082.000,37179,2,PI,1,100,156482
1706145512.510155,627122.000,37179,2,PI,1,100,156491
1706145512.550156,627162.000,37195,3,PI,1,100,156491
1706145512.590156,627202.000,37195,3,PI,1,100,156521
1706145512.630157,627242.000,37195,3,PI,1,100,156511
1706145512.670157,627282.000,37213,2,PI,1,100,156478
1706145512.710157,627322.000,37213,2,PI,1,100,156468
1706145512.750158,627362.000,37229,3,PI,1,100,156470
