LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1706146239.772487,1354383.000,27615,3,AZ,1,100,0.960
1706146239.812486,1354423.000,27615,3,AZ,1,100,0.956
1706146239.851986,1354462.500,27631,2,AZ,1,100,0.964
1706146239.891485,1354502.000,27631,2,AZ,1,100,0.955
1706146239.931485,1354542.000,27649,3,AZ,1,100,0.959
1706146239.971484,1354582.000,27649,3,AZ,1,100,0.958
1706146240.011484,1354622.000,27649,3,AZ,1,100,0.960
1706146240.051483,1354662.000,27665,2,AZ,1,100,0.956
1706146240.091483,1354702.000,27665,2,AZ,1,100,0.954
1706146240.131483,1354742.000,27682,3,AZ,1,100,0.968
1706146240.171482,1354782.000,27682,3,AZ,1,100,0.953
1706146240.211482,1354822.000,27682,3,AZ,1,100,0.960
1706146240.251481,1354862.000,27700,2,AZ,1,100,0.956
1706146240.291481,1354902.000,27700,2,AZ,1,100,0.957
1706146240.331480,1354942.000,27718,3,AZ,1,100,0.959
1706146240.371480,1354982.000,27718,3,AZ,1,100,0.959
1706146240.411479,1355022.000,27718,3,AZ,1,100,0.959
1706146240.451479,1355062.000,27736,3,AZ,1,100,0.958
1706146240.491478,1355102.000,27736,3,AZ,1,100,0.958
1706146240.531478,1355142.000,27736,3,AZ,1,100,0.958
1706146240.571478,1355182.000,27751,2,AZ,1,100,0.958
1706146240.611477,1355222.000,27751,2,AZ,1,100,0.956
1706146240.651477,1355262.000,27770,3,AZ,1,100,0.954
1706146240.691476,1355302.000,27770,3,AZ,1,100,0.952
1706146240.731476,1355342.000,27770,3,AZ,1,100,0.956
1706146240.771475,1355382.000,27789,2,AZ,1,100,0.958
1706146240.811475,1355422.000,27789,2,AZ,1,100,0.957
1706146240.851475,1355462.000,27805,3,AZ,1,100,0.960
1706146240.891474,1355502.000,27805,3,AZ,1,100,0.962
1706146240.931473,1355542.000,27805,3,AZ,1,100,0.956
1706146240.967140,1355577.667,27821,3,AZ,1,100,0.952
1706146241.002806,1355613.333,27821,3,AZ,1,100,0.958
1706146241.038472,1355649.000,27821,3,AZ,1,100,0.960
1706146241.078472,1355689.000,27837,2,AZ,1,100,0.954
1706146241.118471,1355729.000,27837,2,AZ,1,100,0.958
1706146241.158471,1355769.000,27854,3,AZ,1,100,0.956
1706146241.198471,1355809.000,27854,3,AZ,1,100,0.959
1706146241.238470,1355849.000,27854,3,AZ,1,100,0.952
1706146241.278470,1355889.000,27871,2,AZ,1,100,0.958
1706146241.318469,1355929.000,27871,2,AZ,1,100,0.959
1706146241.358469,1355969.000,27886,3,AZ,1,100,0.956
1706146241.398468,1356009.000,27886,3,AZ,1,100,0.961
1706146241.438468,1356049.000,27886,3,AZ,1,100,0.958
1706146241.478467,1356089.000,27902,2,AZ,1,100,0.958
1706146241.518467,1356129.000,27902,2,AZ,1,100,0.956
1706146241.558466,1356169.000,27919,3,AZ,1,100,0.956
1706146241.598466,1356209.000,27919,3,AZ,1,100,0.956
1706146241.638465,1356249.000,27919,3,AZ,1,100,0.960
1706146241.678465,1356289.000,27940,2,AZ,1,100,0.954
1706146241.718465,1356329.000,27940,2,AZ,1,100,0.957
1706146241.758464,1356369.000,27956,3,AZ,1,100,0.958
1706146241.798464,1356409.000,27956,3,AZ,1,100,0.958
1706146241.838463,1356449.000,27956,3,AZ,1,100,0.960
1706146241.878463,1356489.000,27971,3,AZ,1,100,0.957
1706146241.918462,1356529.000,27971,3,AZ,1,100,0.957
1706146241.958462,1356569.000,27971,3,AZ,1,100,0.952
1706146241.998461,1356609.000,27989,2,AZ,1,100,0.958
1706146242.038461,1356649.000,27989,2,AZ,1,100,0.956
1706146242.078460,1356689.000,28005,3,AZ,1,100,0.957
1706146242.118460,1356729.000,28005,3,AZ,1,100,0.959
1706146242.158460,1356769.000,28005,3,AZ,1,100,0.954
1706146242.198459,1356809.000,28021,2,AZ,1,100,0.960
1706146242.238459,1356849.000,28021,2,AZ,1,100,0.957
1706146242.278458,1356889.000,28037,3,AZ,1,100,0.953
1706146242.318458,1356929.000,28037,3,AZ,1,100,0.966
1706146242.358457,1356969.000,28037,3,AZ,1,100,0.951
1706146242.397957,1357008.500,28056,2,AZ,1,100,0.959
1706146242.437456,1357048.000,28056,2,AZ,1,100,0.950
1706146242.477456,1357088.000,28072,3,AZ,1,100,0.958
1706146242.517456,1357128.000,28072,3,AZ,1,100,0.956
1706146242.557455,1357168.000,28072,3,AZ,1,100,0.950
1706146242.597955,1357208.500,28090,2,AZ,1,100,0.963
1706146242.638454,1357249.000,28090,2,AZ,1,100,0.957
1706146242.678120,1357288.667,28104,3,AZ,1,100,0.954
1706146242.717787,1357328.333,28104,3,AZ,1,100,0.959
1706146242.757453,1357368.000,28104,3,AZ,1,100,0.962
1706146242.793453,1357404.000,28121,3,AZ,1,100,0.955
1706146242.829452,1357440.000,28121,3,AZ,1,100,0.965
1706146242.865452,1357476.000,28121,3,AZ,1,100,0.956
1706146242.905451,1357516.000,28137,2,AZ,1,100,0.961
1706146242.945451,1357556.000,28137,2,AZ,1,100,0.954
1706146242.985450,1357596.000,28155,3,AZ,1,100,0.956
1706146243.025450,1357636.000,28155,3,AZ,1,100,0.958
1706146243.065449,1357676.000,28155,3,AZ,1,100,0.954
1706146243.105449,1357716.000,28169,2,AZ,1,100,0.957
1706146243.145448,1357756.000,28169,2,AZ,1,100,0.954
1706146243.185448,1357796.000,28193,3,AZ,1,100,0.958
1706146243.225447,1357836.000,28193,3,AZ,1,100,0.959
1706146243.265447,1357876.000,28193,3,AZ,1,100,0.956
1706146243.305447,1357916.000,28212,2,AZ,1,100,0.958
1706146243.345446,1357956.000,28212,2,AZ,1,100,0.957
1706146243.385446,1357996.000,28229,3,AZ,1,100,0.960
1706146243.425445,1358036.000,28229,3,AZ,1,100,0.956
1706146243.465445,1358076.000,28229,3,AZ,1,100,0.956
1706146243.505444,1358116.000,28243,2,AZ,1,100,0.954
1706146243.545444,1358156.000,28243,2,AZ,1,100,0.956
1706146243.585443,1358196.000,28261,3,AZ,1,100,0.957
1706146243.625443,1358236.000,28261,3,AZ,1,100,0.957
1706146243.665442,1358276.000,28261,3,AZ,1,100,0.957
1706146243.705442,1358316.000,28277,3,AZ,1,100,0.953
1706146243.745442,1358356.000,28277,3,AZ,1,100,0.960
1706146243.785441,1358396.000,28277,3,AZ,1,100,0.958
1706146243.825441,1358436.000,28294,2,AZ,1,100,0.956
1706146243.865440,1358476.000,28294,2,AZ,1,100,0.959
1706146243.905107,1358515.667,28308,3,AZ,1,100,0.957
1706146243.944773,1358555.333,28308,3,AZ,1,100,0.956
1706146243.984439,1358595.000,28308,3,AZ,1,100,0.955
1706146244.024438,1358635.000,28326,2,AZ,1,100,0.955
1706146244.064438,1358675.000,28326,2,AZ,1,100,0.959
1706146244.104438,1358715.000,28342,3,AZ,1,100,0.952
1706146244.144437,1358755.000,28342,3,AZ,1,100,0.956
1706146244.184437,1358795.000,28342,3,AZ,1,100,0.958
1706146244.224436,1358835.000,28359,2,AZ,1,100,0.955
1706146244.264436,1358875.000,28359,2,AZ,1,100,0.953
1706146244.304435,1358915.000,28378,3,AZ,1,100,0.957
1706146244.344435,1358955.000,28378,3,AZ,1,100,0.954
1706146244.384434,1358995.000,28378,3,AZ,1,100,0.955
1706146244.424434,1359035.000,28393,2,AZ,1,100,0.960
1706146244.464433,1359075.000,28393,2,AZ,1,100,0.958
1706146244.504433,1359115.000,28409,3,AZ,1,100,0.954
1706146244.544432,1359155.000,28409,3,AZ,1,100,0.953
1706146244.584432,1359195.000,28409,3,AZ,1,100,0.959
1706146244.624432,1359235.000,28427,2,AZ,1,100,0.957
1706146244.664431,1359275.000,28427,2,AZ,1,100,0.954
1706146244.704431,1359315.000,28443,3,AZ,1,100,0.960
1706146244.744430,1359355.000,28443,3,AZ,1,100,0.951
1706146244.784430,1359395.000,28443,3,AZ,1,100,0.960
1706146244.820096,1359430.667,28458,3,AZ,1,100,0.957
1706146244.855762,1359466.333,28458,3,AZ,1,100,0.957
1706146244.891428,1359502.000,28458,3,AZ,1,100,0.958
1706146244.931428,1359542.000,28477,2,AZ,1,100,0.957
1706146244.971428,1359582.000,28477,2,AZ,1,100,0.955
1706146245.011427,1359622.000,28494,3,AZ,1,100,0.958
1706146245.051427,1359662.000,28494,3,AZ,1,100,0.957
1706146245.091426,1359702.000,28494,3,AZ,1,100,0.952
1706146245.131426,1359742.000,28510,2,AZ,1,100,0.960
1706146245.171425,1359782.000,28510,2,AZ,1,100,0.954
1706146245.211425,1359822.000,28525,3,AZ,1,100,0.959
1706146245.251425,1359862.000,28525,3,AZ,1,100,0.957
1706146245.291424,1359902.000,28525,3,AZ,1,100,0.954
1706146245.331424,1359942.000,28542,3,AZ,1,100,0.960
1706146245.371423,1359982.000,28542,3,AZ,1,100,0.955
1706146245.411423,1360022.000,28542,3,AZ,1,100,0.959
1706146245.451422,1360062.000,28559,2,AZ,1,100,0.956
1706146245.491422,1360102.000,28559,2,AZ,1,100,0.958
1706146245.531421,1360142.000,28575,3,AZ,1,100,0.955
1706146245.571421,1360182.000,28575,3,AZ,1,100,0.956
1706146245.611420,1360222.000,28575,3,AZ,1,100,0.951
1706146245.650920,1360261.500,28593,2,AZ,1,100,0.961
1706146245.690419,1360301.000,28593,2,AZ,1,100,0.959
1706146245.730752,1360341.333,28609,3,AZ,1,100,0.954
1706146245.771085,1360381.667,28609,3,AZ,1,100,0.954
1706146245.811418,1360422.000,28609,3,AZ,1,100,0.956
1706146245.850918,1360461.500,28628,2,AZ,1,100,0.960
1706146245.890417,1360501.000,28628,2,AZ,1,100,0.952
1706146245.930417,1360541.000,28645,3,AZ,1,100,0.961
1706146245.970416,1360581.000,28645,3,AZ,1,100,0.957
1706146246.010416,1360621.000,28645,3,AZ,1,100,0.958
1706146246.050416,1360661.000,28660,2,AZ,1,100,0.951
1706146246.090415,1360701.000,28660,2,AZ,1,100,0.958
1706146246.130414,1360741.000,28676,3,AZ,1,100,0.956
1706146246.170414,1360781.000,28676,3,AZ,1,100,0.951
1706146246.210414,1360821.000,28676,3,AZ,1,100,0.956
1706146246.250413,1360861.000,28693,2,AZ,1,100,0.958
1706146246.290413,1360901.000,28693,2,AZ,1,100,0.956
1706146246.330412,1360941.000,28710,3,AZ,1,100,0.954
1706146246.370412,1360981.000,28710,3,AZ,1,100,0.958
1706146246.410411,1361021.000,28710,3,AZ,1,100,0.953
1706146246.450411,1361061.000,28726,2,AZ,1,100,0.954
1706146246.490410,1361101.000,28726,2,AZ,1,100,0.963
1706146246.530410,1361141.000,28741,3,AZ,1,100,0.953
1706146246.570410,1361181.000,28741,3,AZ,1,100,0.951
1706146246.610409,1361221.000,28741,3,AZ,1,100,0.959
1706146246.646409,1361257.000,28759,3,AZ,1,100,0.958
1706146246.682408,1361293.000,28759,3,AZ,1,100,0.959
1706146246.718408,1361329.000,28759,3,AZ,1,100,0.950
1706146246.758407,1361369.000,28779,2,AZ,1,100,0.956
1706146246.798407,1361409.000,28779,2,AZ,1,100,0.958
1706146246.838407,1361449.000,28798,3,AZ,1,100,0.958
1706146246.878406,1361489.000,28798,3,AZ,1,100,0.948
1706146246.918406,1361529.000,28798,3,AZ,1,100,0.957
1706146246.958405,1361569.000,28813,2,AZ,1,100,0.957
1706146246.998405,1361609.000,28813,2,AZ,1,100,0.957
1706146247.038404,1361649.000,28832,3,AZ,1,100,0.958
1706146247.078404,1361689.000,28832,3,AZ,1,100,0.958
1706146247.118403,1361729.000,28832,3,AZ,1,100,0.960
1706146247.158403,1361769.000,28848,2,AZ,1,100,0.956
1706146247.198402,1361809.000,28848,2,AZ,1,100,0.957
1706146247.238402,1361849.000,28866,3,AZ,1,100,0.953
1706146247.278401,1361889.000,28866,3,AZ,1,100,0.971
1706146247.318401,1361929.000,28866,3,AZ,1,100,0.952
1706146247.358401,1361969.000,28880,3,AZ,1,100,0.958
1706146247.398400,1362009.000,28880,3,AZ,1,100,0.961
1706146247.438400,1362049.000,28880,3,AZ,1,100,0.955
1706146247.477899,1362088.500,28897,2,AZ,1,100,0.958
1706146247.517399,1362128.000,28897,2,AZ,1,100,0.954
1706146247.557732,1362168.333,28915,3,AZ,1,100,0.958
1706146247.598064,1362208.667,28915,3,AZ,1,100,0.957
1706146247.638397,1362249.000,28915,3,AZ,1,100,0.953
1706146247.678397,1362289.000,28933,2,AZ,1,100,0.958
1706146247.718396,1362329.000,28933,2,AZ,1,100,0.955
1706146247.758396,1362369.000,28947,3,AZ,1,100,0.955
1706146247.798396,1362409.000,28947,3,AZ,1,100,0.960
1706146247.838395,1362449.000,28947,3,AZ,1,100,0.953
1706146247.878395,1362489.000,28964,2,AZ,1,100,0.959
1706146247.918394,1362529.000,28964,2,AZ,1,100,0.956
1706146247.958394,1362569.000,28981,3,AZ,1,100,0.960
1706146247.998393,1362609.000,28981,3,AZ,1,100,0.956
1706146248.038393,1362649.000,28981,3,AZ,1,100,0.959
1706146248.077892,1362688.500,28998,2,AZ,1,100,0.955
1706146248.117392,1362728.000,28998,2,AZ,1,100,0.954
1706146248.157392,1362768.000,29012,3,AZ,1,100,0.957
1706146248.197391,1362808.000,29012,3,AZ,1,100,0.959
1706146248.237391,1362848.000,29012,3,AZ,1,100,0.954
1706146248.277390,1362888.000,29035,4,AZ,1,100,0.958
1706146248.317390,1362928.000,29035,4,AZ,1,100,0.955
1706146248.357389,1362968.000,29035,4,AZ,1,100,0.958
1706146248.397389,1363008.000,29035,4,AZ,1,100,0.957
1706146248.437388,1363048.000,29051,3,AZ,1,100,0.958
1706146248.477388,1363088.000,29051,3,AZ,1,100,0.954
1706146248.517387,1363128.000,29051,3,AZ,1,100,0.958
1706146248.557387,1363168.000,29066,2,AZ,1,100,0.957
1706146248.597387,1363208.000,29066,2,AZ,1,100,0.954
1706146248.637386,1363248.000,29084,3,AZ,1,100,0.959
1706146248.677386,1363288.000,29084,3,AZ,1,100,0.957
1706146248.717385,1363328.000,29084,3,AZ,1,100,0.954
1706146248.753052,1363363.667,29100,3,AZ,1,100,0.957
1706146248.788718,1363399.333,29100,3,AZ,1,100,0.955
1706146248.824384,1363435.000,29100,3,AZ,1,100,0.957
1706146248.864383,1363475.000,29117,2,AZ,1,100,0.954
1706146248.904383,1363515.000,29117,2,AZ,1,100,0.953
1706146248.944383,1363555.000,29132,3,AZ,1,100,0.958
1706146248.984382,1363595.000,29132,3,AZ,1,100,0.956
1706146249.024382,1363635.000,29132,3,AZ,1,100,0.955
1706146249.064381,1363675.000,29151,2,AZ,1,100,0.952
1706146249.104381,1363715.000,29151,2,AZ,1,100,0.957
1706146249.144047,1363754.667,29167,3,AZ,1,100,0.961
1706146249.183713,1363794.333,29167,3,AZ,1,100,0.952
1706146249.223379,1363834.000,29167,3,AZ,1,100,0.958
1706146249.263879,1363874.500,29185,2,AZ,1,100,0.958
1706146249.304379,1363915.000,29185,2,AZ,1,100,0.956
1706146249.344378,1363955.000,29199,3,AZ,1,100,0.957
1706146249.384377,1363995.000,29199,3,AZ,1,100,0.956
1706146249.424377,1364035.000,29199,3,AZ,1,100,0.956
1706146249.464043,1364074.667,29216,3,AZ,1,100,0.958
1706146249.503710,1364114.333,29216,3,AZ,1,100,0.953
1706146249.543376,1364154.000,29216,3,AZ,1,100,0.959
1706146249.583375,1364194.000,29232,2,AZ,1,100,0.958
1706146249.623375,1364234.000,29232,2,AZ,1,100,0.955
1706146249.663374,1364274.000,29250,3,AZ,1,100,0.957
1706146249.703374,1364314.000,29250,3,AZ,1,100,0.957
1706146249.743374,1364354.000,29250,3,AZ,1,100,0.960
1706146249.783373,1364394.000,29264,2,AZ,1,100,0.959
1706146249.823373,1364434.000,29264,2,AZ,1,100,0.955
1706146249.863372,1364474.000,29281,3,AZ,1,100,0.957
1706146249.903372,1364514.000,29281,3,AZ,1,100,0.960
1706146249.943371,1364554.000,29281,3,AZ,1,100,0.955
1706146249.983371,1364594.000,29300,2,AZ,1,100,0.958
1706146250.023370,1364634.000,29300,2,AZ,1,100,0.957
1706146250.063370,1364674.000,29317,3,AZ,1,100,0.961
1706146250.103369,1364714.000,29317,3,AZ,1,100,0.956
1706146250.143369,1364754.000,29317,3,AZ,1,100,0.957
1706146250.183368,1364794.000,29331,2,AZ,1,100,0.959
1706146250.223368,1364834.000,29331,2,AZ,1,100,0.957
1706146250.263368,1364874.000,29349,3,AZ,1,100,0.961
1706146250.303367,1364914.000,29349,3,AZ,1,100,0.957
1706146250.343367,1364954.000,29349,3,AZ,1,100,0.958
1706146250.383366,1364994.000,29365,2,AZ,1,100,0.954
1706146250.423366,1365034.000,29365,2,AZ,1,100,0.952
1706146250.463365,1365074.000,29382,3,AZ,1,100,0.960
1706146250.503365,1365114.000,29382,3,AZ,1,100,0.954
1706146250.543365,1365154.000,29382,3,AZ,1,100,0.956
1706146250.579364,1365190.000,29397,3,AZ,1,100,0.955
1706146250.615364,1365226.000,29397,3,AZ,1,100,0.960
1706146250.651363,1365262.000,29397,3,AZ,1,100,0.958
1706146250.691363,1365302.000,29414,2,AZ,1,100,0.955
1706146250.731362,1365342.000,29414,2,AZ,1,100,0.956
1706146250.771362,1365382.000,29430,3,AZ,1,100,0.955
1706146250.811361,1365422.000,29430,3,AZ,1,100,0.956
1706146250.851361,1365462.000,29430,3,AZ,1,100,0.958
1706146250.891361,1365502.000,29449,2,AZ,1,100,0.956
1706146250.931360,1365542.000,29449,2,AZ,1,100,0.956
1706146250.971359,1365582.000,29466,3,AZ,1,100,0.955
1706146251.011359,1365622.000,29466,3,AZ,1,100,0.957
1706146251.051359,1365662.000,29466,3,AZ,1,100,0.955
1706146251.091358,1365702.000,29481,2,AZ,1,100,0.953
1706146251.131358,1365742.000,29481,2,AZ,1,100,0.959
1706146251.171357,1365782.000,29497,3,AZ,1,100,0.956
1706146251.211357,1365822.000,29497,3,AZ,1,100,0.956
1706146251.251356,1365862.000,29497,3,AZ,1,100,0.958
1706146251.291356,1365902.000,29515,3,AZ,1,100,0.958
1706146251.331356,1365942.000,29515,3,AZ,1,100,0.957
1706146251.371355,1365982.000,29515,3,AZ,1,100,0.954
1706146251.411355,1366022.000,29531,3,AZ,1,100,0.959
1706146251.451354,1366062.000,29531,3,AZ,1,100,0.957
1706146251.491354,1366102.000,29531,3,AZ,1,100,0.952
1706146251.531353,1366142.000,29548,3,AZ,1,100,0.956
1706146251.571353,1366182.000,29548,3,AZ,1,100,0.961
1706146251.611352,1366222.000,29548,3,AZ,1,100,0.955
1706146251.651352,1366262.000,29563,2,AZ,1,100,0.955
1706146251.691351,1366302.000,29563,2,AZ,1,100,0.959
1706146251.731351,1366342.000,29584,3,AZ,1,100,0.959
1706146251.771350,1366382.000,29584,3,AZ,1,100,0.957
1706146251.811350,1366422.000,29584,3,AZ,1,100,0.958
1706146251.851350,1366462.000,29600,2,AZ,1,100,0.958
1706146251.891349,1366502.000,29600,2,AZ,1,100,0.958
1706146251.931349,1366542.000,29618,3,AZ,1,100,0.958
1706146251.971348,1366582.000,29618,3,AZ,1,100,0.959
1706146252.011348,1366622.000,29618,3,AZ,1,100,0.957
1706146252.051347,1366662.000,29632,2,AZ,1,100,0.958
1706146252.091347,1366702.000,29632,2,AZ,1,100,0.961
1706146252.131013,1366741.667,29649,3,AZ,1,100,0.958
1706146252.170679,1366781.333,29649,3,AZ,1,100,0.950
1706146252.210346,1366821.000,29649,3,AZ,1,100,0.957
1706146252.250345,1366861.000,29665,2,AZ,1,100,0.957
1706146252.290345,1366901.000,29665,2,AZ,1,100,0.958
1706146252.330344,1366941.000,29683,3,AZ,1,100,0.957
1706146252.370344,1366981.000,29683,3,AZ,1,100,0.957
1706146252.410343,1367021.000,29683,3,AZ,1,100,0.960
1706146252.450343,1367061.000,29697,2,AZ,1,100,0.958
1706146252.490342,1367101.000,29697,2,AZ,1,100,0.959
1706146252.530342,1367141.000,29716,3,AZ,1,100,0.953
1706146252.570341,1367181.000,29716,3,AZ,1,100,0.958
1706146252.610341,1367221.000,29716,3,AZ,1,100,0.958
1706146252.645674,1367256.333,29733,3,AZ,1,100,0.956
1706146252.681007,1367291.667,29733,3,AZ,1,100,0.966
1706146252.716340,1367327.000,29733,3,AZ,1,100,0.958
1706146252.756339,1367367.000,29750,2,AZ,1,100,0.956
1706146252.796339,1367407.000,29750,2,AZ,1,100,0.953
1706146252.836339,1367447.000,29766,3,AZ,1,100,0.957
1706146252.876338,1367487.000,29766,3,AZ,1,100,0.957
1706146252.916337,1367527.000,29766,3,AZ,1,100,0.961
1706146252.956337,1367567.000,29782,2,AZ,1,100,0.955
1706146252.996337,1367607.000,29782,2,AZ,1,100,0.957
1706146253.036336,1367647.000,29798,3,AZ,1,100,0.955
1706146253.076336,1367687.000,29798,3,AZ,1,100,0.958
1706146253.116335,1367727.000,29798,3,AZ,1,100,0.960
1706146253.156335,1367767.000,29815,2,AZ,1,100,0.958
1706146253.196334,1367807.000,29815,2,AZ,1,100,0.956
1706146253.236334,1367847.000,29832,3,AZ,1,100,0.957
1706146253.276333,1367887.000,29832,3,AZ,1,100,0.958
1706146253.316333,1367927.000,29832,3,AZ,1,100,0.955
1706146253.356333,1367967.000,29858,4,AZ,1,100,0.959
1706146253.396332,1368007.000,29858,4,AZ,1,100,0.953
1706146253.436332,1368047.000,29858,4,AZ,1,100,0.962
1706146253.476331,1368087.000,29858,4,AZ,1,100,0.957
1706146253.516331,1368127.000,29875,3,AZ,1,100,0.961
1706146253.556330,1368167.000,29875,3,AZ,1,100,0.963
1706146253.596330,1368207.000,29875,3,AZ,1,100,0.956
1706146253.636329,1368247.000,29890,2,AZ,1,100,0.959
1706146253.676329,1368287.000,29890,2,AZ,1,100,0.959
1706146253.716328,1368327.000,29907,3,AZ,1,100,0.957
1706146253.756328,1368367.000,29907,3,AZ,1,100,0.958
1706146253.796328,1368407.000,29907,3,AZ,1,100,0.955
1706146253.836327,1368447.000,29923,2,AZ,1,100,0.959
1706146253.876327,1368487.000,29923,2,AZ,1,100,0.957
1706146253.916326,1368527.000,29941,3,AZ,1,100,0.956
1706146253.956326,1368567.000,29941,3,AZ,1,100,0.960
1706146253.996325,1368607.000,29941,3,AZ,1,100,0.958
1706146254.036325,1368647.000,29955,2,AZ,1,100,0.958
1706146254.076324,1368687.000,29955,2,AZ,1,100,0.958
1706146254.116324,1368727.000,29972,3,AZ,1,100,0.955
1706146254.156323,1368767.000,29972,3,AZ,1,100,0.958
1706146254.196323,1368807.000,29972,3,AZ,1,100,0.956
1706146254.236323,1368847.000,29990,2,AZ,1,100,0.958
1706146254.276322,1368887.000,29990,2,AZ,1,100,0.955
1706146254.316322,1368927.000,30008,3,AZ,1,100,0.957
1706146254.356321,1368967.000,30008,3,AZ,1,100,0.959
1706146254.396321,1369007.000,30008,3,AZ,1,100,0.957
1706146254.432320,1369043.000,30022,3,AZ,1,100,0.958
1706146254.468320,1369079.000,30022,3,AZ,1,100,0.957
1706146254.504319,1369115.000,30022,3,AZ,1,100,0.956
1706146254.544319,1369155.000,30039,2,AZ,1,100,0.958
1706146254.584319,1369195.000,30039,2,AZ,1,100,0.952
1706146254.624318,1369235.000,30056,3,AZ,1,100,0.958
1706146254.664318,1369275.000,30056,3,AZ,1,100,0.958
1706146254.704317,1369315.000,30056,3,AZ,1,100,0.955
1706146254.744317,1369355.000,30073,2,AZ,1,100,0.958
1706146254.784316,1369395.000,30073,2,AZ,1,100,0.956
1706146254.824316,1369435.000,30087,3,AZ,1,100,0.956
1706146254.864316,1369475.000,30087,3,AZ,1,100,0.954
1706146254.904315,1369515.000,30087,3,AZ,1,100,0.956
1706146254.944314,1369555.000,30105,3,AZ,1,100,0.959
1706146254.984314,1369595.000,30105,3,AZ,1,100,0.957
1706146255.024314,1369635.000,30105,3,AZ,1,100,0.959
1706146255.064313,1369675.000,30121,2,AZ,1,100,0.953
1706146255.104313,1369715.000,30121,2,AZ,1,100,0.960
1706146255.144312,1369755.000,30140,3,AZ,1,100,0.955
1706146255.184312,1369795.000,30140,3,AZ,1,100,0.956
1706146255.224311,1369835.000,30140,3,AZ,1,100,0.960
1706146255.264311,1369875.000,30155,2,AZ,1,100,0.955
1706146255.304310,1369915.000,30155,2,AZ,1,100,0.958
1706146255.344310,1369955.000,30172,3,AZ,1,100,0.952
1706146255.384310,1369995.000,30172,3,AZ,1,100,0.957
1706146255.424309,1370035.000,30172,3,AZ,1,100,0.960
1706146255.464309,1370075.000,30188,2,AZ,1,100,0.957
1706146255.504308,1370115.000,30188,2,AZ,1,100,0.954
1706146255.543974,1370154.667,30205,3,AZ,1,100,0.961
1706146255.583641,1370194.333,30205,3,AZ,1,100,0.958
1706146255.623307,1370234.000,30205,3,AZ,1,100,0.959
1706146255.663306,1370274.000,30222,2,AZ,1,100,0.956
